('item_28408', 28408, 118.97, 1539.96, 1693.59)
('item_31508', 31508, 34.91, 935.72, 1831.42)
('item_22925', 22925, 26.31, 590.44, 1999.46)
('item_46106', 46106, 66.04, 375.35, 1293.72)
('item_13986', 13986, 73.8, 489.7, 502.13)
('item_3305', 3305, 81.88, 788.52, 802.18)
('item_42353', 42353, 145.21, 1460.08, 1520.95)
('item_12239', 12239, 127.05, 517.24, 1360.83)
('item_22008', 22008, 79.44, 254.78, 616.64)
('item_38743', 38743, 2.05, 1040.27, 1546.6)
('item_4114', 4114, 155.54, 199.91, 1081.47)
('item_47405', 47405, 197.96, 403.33, 1361.54)
('item_5210', 5210, 178.12, 481.66, 1609.07)
('item_44761', 44761, 56.43, 260.47, 1986.87)
('item_5447', 5447, 97.8, 789.63, 1408.95)
('item_5570', 5570, 165.33, 1104.81, 1499.85)
('item_43402', 43402, 133.01, 265.88, 1431.43)
('item_14526', 14526, 179.85, 942.65, 1285.82)
('item_12326', 12326, 74.92, 114.68, 783.06)
('item_26476', 26476, 1.83, 109.34, 458.16)
('item_40349', 40349, 27.35, 579.14, 1145.09)
('item_39042', 39042, 162.25, 84.71, 1493.89)
('item_40376', 40376, 55.37, 316.0, 845.9)
('item_11142', 11142, 197.34, 547.3, 579.41)
('item_38576', 38576, 66.12, 68.34, 872.82)
('item_24746', 24746, 92.97, 210.6, 1071.36)
('item_16389', 16389, 23.23, 616.68, 971.68)
('item_28728', 28728, 29.3, 769.96, 1550.13)
('item_16616', 16616, 32.25, 166.42, 391.0)
('item_19760', 19760, 174.8, 1098.88, 1639.4)
('item_13614', 13614, 178.13, 2.86, 373.14)
('item_23174', 23174, 77.7, 1242.62, 1549.29)
('item_25988', 25988, 140.6, 1202.59, 1748.71)
('item_13997', 13997, 13.54, 671.5, 1794.7)
('item_5437', 5437, 106.36, 464.77, 1637.14)
('item_15687', 15687, 115.95, 850.57, 1639.17)
('item_38664', 38664, 144.34, 257.76, 341.36)
('item_20725', 20725, 119.65, 221.18, 864.53)
('item_4512', 4512, 64.34, 770.22, 1342.49)
('item_33858', 33858, 70.41, 630.82, 1095.74)
('item_14008', 14008, 147.52, 1772.12, 1904.9)
('item_31630', 31630, 21.46, 702.76, 1170.74)
('item_16731', 16731, 97.96, 15.78, 1570.67)
('item_41198', 41198, 147.04, 1870.95, 1901.47)
('item_42844', 42844, 57.69, 546.6, 1385.58)
('item_28914', 28914, 11.96, 143.35, 1109.95)
('item_42565', 42565, 14.76, 851.47, 1652.29)
('item_17425', 17425, 107.74, 272.93, 273.74)
('item_35209', 35209, 43.44, 1237.56, 1317.05)
('item_42228', 42228, 173.74, 543.67, 933.62)
('item_18719', 18719, 103.19, 132.38, 1646.73)
('item_8726', 8726, 16.95, 101.46, 1357.25)
('item_49850', 49850, 61.35, 571.23, 1229.04)
('item_32963', 32963, 159.51, 425.88, 809.89)
('item_47064', 47064, 86.31, 551.51, 1373.13)
('item_44049', 44049, 39.91, 65.96, 1741.28)
('item_27658', 27658, 100.01, 556.44, 1308.73)
('item_5841', 5841, 175.53, 403.65, 1773.52)
('item_34079', 34079, 111.42, 152.7, 1500.14)
('item_31351', 31351, 194.43, 116.81, 590.49)
('item_3025', 3025, 45.96, 901.71, 1050.71)
('item_43226', 43226, 125.57, 1259.42, 1413.6)
('item_25442', 25442, 83.95, 182.99, 1855.32)
('item_6522', 6522, 57.28, 1559.08, 1664.01)
('item_30896', 30896, 56.22, 240.23, 1936.18)
('item_43900', 43900, 171.81, 638.24, 1202.05)
('item_17104', 17104, 35.71, 948.22, 1233.36)
('item_40442', 40442, 176.88, 6.92, 570.52)
('item_35059', 35059, 94.43, 715.65, 1588.21)
('item_33339', 33339, 47.52, 631.62, 1546.27)
('item_14414', 14414, 84.63, 1403.75, 1420.84)
('item_13914', 13914, 129.55, 554.11, 1681.65)
('item_38072', 38072, 127.93, 910.52, 1826.95)
('item_33715', 33715, 113.27, 600.79, 814.73)
('item_20101', 20101, 183.25, 114.83, 553.83)
('item_16990', 16990, 150.22, 218.0, 1621.04)
('item_35107', 35107, 13.52, 460.41, 1991.82)
('item_28111', 28111, 187.88, 219.43, 845.17)
('item_17796', 17796, 65.71, 1178.58, 1645.42)
('item_46133', 46133, 8.13, 1162.97, 1759.97)
('item_3111', 3111, 195.5, 752.12, 1718.24)
('item_10751', 10751, 34.12, 540.48, 868.41)
('item_44234', 44234, 89.94, 1223.99, 1624.81)
('item_28095', 28095, 23.21, 392.66, 1106.29)
('item_7838', 7838, 105.81, 156.33, 1836.32)
('item_1838', 1838, 107.03, 1359.72, 1922.39)
('item_41746', 41746, 75.08, 628.4, 1206.11)
('item_7036', 7036, 104.44, 575.01, 1800.9)
('item_6991', 6991, 161.87, 282.6, 1778.53)
('item_6912', 6912, 158.0, 296.8, 1245.51)
('item_34707', 34707, 28.34, 881.04, 1110.88)
('item_25999', 25999, 102.07, 742.42, 997.37)
('item_26064', 26064, 37.18, 313.78, 784.6)
('item_21062', 21062, 173.13, 391.89, 718.74)
('item_4616', 4616, 101.61, 988.12, 1528.39)
('item_46345', 46345, 40.02, 156.62, 1488.88)
('item_46575', 46575, 62.96, 1775.0, 1907.69)
('item_32953', 32953, 123.53, 148.15, 1012.28)
('item_16066', 16066, 102.69, 1157.11, 1371.28)
('item_11063', 11063, 189.93, 1607.7, 1799.93)
('item_38235', 38235, 137.64, 1792.78, 1956.74)
('item_48113', 48113, 131.35, 1461.73, 1752.05)
('item_13114', 13114, 140.23, 342.99, 1307.4)
('item_3472', 3472, 58.51, 399.43, 1884.44)
('item_7520', 7520, 148.97, 917.76, 1399.86)
('item_34816', 34816, 187.01, 243.43, 330.19)
('item_20434', 20434, 115.23, 1070.2, 1909.02)
('item_47152', 47152, 105.73, 321.82, 1780.6)
('item_47647', 47647, 32.07, 1334.2, 1557.47)
('item_29717', 29717, 89.11, 1050.34, 1745.76)
('item_6658', 6658, 39.87, 859.1, 934.92)
('item_35143', 35143, 62.19, 1430.52, 1893.88)
('item_10946', 10946, 156.39, 730.44, 1557.35)
('item_10028', 10028, 83.71, 15.97, 591.36)
('item_44539', 44539, 121.35, 213.28, 495.52)
('item_45371', 45371, 163.93, 710.79, 1813.72)
('item_17090', 17090, 46.07, 917.36, 1904.93)
('item_10131', 10131, 59.56, 244.7, 614.2)
('item_38519', 38519, 146.5, 695.35, 1328.04)
('item_5497', 5497, 64.67, 966.33, 1828.99)
('item_39972', 39972, 8.54, 571.04, 1546.92)
('item_31226', 31226, 80.96, 1304.5, 1720.66)
('item_35472', 35472, 154.89, 621.2, 1801.04)
('item_20840', 20840, 119.35, 262.74, 1605.49)
('item_8710', 8710, 122.23, 147.58, 1367.33)
('item_5763', 5763, 146.07, 409.98, 1321.54)
('item_12245', 12245, 57.53, 240.15, 840.81)
('item_22275', 22275, 69.78, 257.79, 1130.39)
('item_34395', 34395, 67.98, 820.17, 1169.52)
('item_15494', 15494, 158.99, 82.55, 1406.2)
('item_27973', 27973, 7.54, 578.2, 1421.08)
('item_48741', 48741, 8.49, 1595.76, 1805.48)
('item_3951', 3951, 191.89, 575.07, 1935.64)
('item_3918', 3918, 30.3, 142.36, 1422.64)
('item_35371', 35371, 2.2, 514.43, 702.37)
('item_37633', 37633, 8.23, 675.14, 1463.94)
('item_38737', 38737, 156.42, 1029.97, 1561.52)
('item_10147', 10147, 26.21, 230.3, 553.98)
('item_9578', 9578, 13.53, 84.38, 1764.57)
('item_34425', 34425, 11.48, 756.92, 771.04)
('item_39053', 39053, 103.96, 1417.05, 1919.94)
('item_47489', 47489, 27.23, 320.23, 1545.62)
('item_14571', 14571, 123.77, 1063.28, 1231.14)
('item_10731', 10731, 101.41, 386.73, 809.82)
('item_31560', 31560, 26.11, 618.76, 1477.92)
('item_21830', 21830, 109.89, 926.62, 1135.29)
('item_4251', 4251, 173.98, 345.86, 1039.73)
('item_12764', 12764, 192.44, 536.01, 820.94)
('item_29260', 29260, 97.19, 1136.0, 1252.03)
('item_24063', 24063, 174.98, 894.27, 1032.23)
('item_1360', 1360, 196.69, 569.5, 763.33)
('item_38136', 38136, 199.53, 1182.69, 1440.18)
('item_29129', 29129, 64.47, 1252.4, 1973.26)
('item_3040', 3040, 177.05, 1012.01, 1148.86)
('item_2615', 2615, 46.54, 62.24, 568.11)
('item_49040', 49040, 113.11, 1092.36, 1119.72)
('item_21291', 21291, 109.46, 1244.26, 1929.84)
('item_6252', 6252, 61.75, 562.59, 997.28)
('item_12619', 12619, 84.85, 1390.23, 1937.56)
('item_6084', 6084, 47.2, 367.66, 604.26)
('item_14308', 14308, 47.64, 1048.89, 1246.01)
('item_45495', 45495, 181.75, 1583.24, 1680.78)
('item_37290', 37290, 140.89, 24.68, 1602.17)
('item_6389', 6389, 71.83, 1909.59, 1915.9)
('item_380', 380, 14.55, 952.91, 1621.27)
('item_21404', 21404, 67.25, 30.06, 658.55)
('item_11175', 11175, 30.1, 46.64, 1656.64)
('item_34672', 34672, 155.55, 365.55, 1775.62)
('item_17876', 17876, 56.81, 101.53, 126.04)
('item_18503', 18503, 21.27, 1488.44, 1897.85)
('item_11444', 11444, 149.99, 193.23, 1393.01)
('item_3216', 3216, 4.85, 1529.55, 1765.45)
('item_36178', 36178, 162.82, 872.96, 1503.42)
('item_4300', 4300, 142.42, 503.83, 766.31)
('item_41367', 41367, 95.06, 813.45, 927.39)
('item_3130', 3130, 31.69, 1219.14, 1422.73)
('item_32378', 32378, 142.12, 188.16, 1523.17)
('item_11807', 11807, 4.88, 197.9, 544.85)
('item_5473', 5473, 36.9, 1633.27, 1856.9)
('item_14042', 14042, 195.15, 1688.6, 1794.27)
('item_17684', 17684, 92.03, 416.64, 1943.69)
('item_11111', 11111, 58.62, 323.51, 1254.62)
('item_3733', 3733, 126.27, 199.44, 1016.23)
('item_31527', 31527, 196.85, 883.18, 1088.2)
('item_19416', 19416, 199.87, 355.04, 975.08)
('item_3328', 3328, 39.1, 825.65, 1796.45)
('item_24995', 24995, 119.79, 50.61, 1382.82)
('item_16848', 16848, 67.09, 117.17, 365.27)
('item_6833', 6833, 92.6, 45.55, 613.65)
('item_611', 611, 56.82, 2.07, 1984.32)
('item_19628', 19628, 96.85, 134.08, 211.94)
('item_37013', 37013, 42.07, 1061.05, 1796.58)
('item_9788', 9788, 102.46, 744.93, 1222.34)
('item_29301', 29301, 78.74, 927.52, 1052.66)
('item_37886', 37886, 126.48, 150.12, 1975.57)
('item_31704', 31704, 148.28, 840.11, 1708.55)
('item_23551', 23551, 161.13, 12.83, 1188.68)
('item_41594', 41594, 190.6, 704.63, 1521.52)
('item_14027', 14027, 123.2, 748.6, 1762.82)
('item_14883', 14883, 100.88, 1518.46, 1541.04)
('item_24429', 24429, 31.42, 1543.29, 1720.81)
('item_37020', 37020, 108.31, 442.37, 1553.73)
('item_12238', 12238, 88.25, 974.4, 1615.53)
('item_45640', 45640, 152.44, 455.2, 1735.5)
('item_26669', 26669, 69.53, 442.62, 1602.07)
('item_22347', 22347, 6.88, 105.0, 1070.09)
('item_13192', 13192, 119.61, 120.31, 1378.48)
('item_14512', 14512, 22.54, 1636.12, 1658.24)
('item_11649', 11649, 197.67, 254.59, 1609.91)
('item_4403', 4403, 47.94, 1391.49, 1594.37)
('item_11022', 11022, 53.01, 1163.75, 1375.97)
('item_19801', 19801, 190.97, 1198.95, 1504.24)
('item_45339', 45339, 97.9, 178.73, 444.58)
('item_35270', 35270, 23.88, 35.78, 716.69)
('item_21768', 21768, 52.39, 287.53, 640.49)
('item_34213', 34213, 124.74, 286.54, 975.54)
('item_35093', 35093, 27.5, 1739.69, 1872.65)
('item_4927', 4927, 91.08, 216.05, 1784.17)
('item_15076', 15076, 46.95, 198.92, 1598.99)
('item_38256', 38256, 9.05, 310.65, 1822.17)
('item_13621', 13621, 192.66, 378.63, 1544.35)
('item_10782', 10782, 4.25, 349.59, 1424.01)
('item_36918', 36918, 146.33, 1198.94, 1441.84)
('item_36097', 36097, 159.64, 1147.73, 1159.29)
('item_30157', 30157, 179.9, 1029.25, 1879.44)
('item_36444', 36444, 13.19, 897.13, 1633.34)
('item_17744', 17744, 142.07, 307.56, 1166.44)
('item_16329', 16329, 129.3, 98.2, 1636.66)
('item_47333', 47333, 190.8, 270.02, 1090.75)
('item_6657', 6657, 34.7, 1066.07, 1295.4)
('item_991', 991, 96.98, 677.65, 679.52)
('item_30987', 30987, 195.99, 304.7, 1868.78)
('item_40490', 40490, 56.35, 1448.4, 1872.08)
('item_26217', 26217, 19.38, 1640.13, 1682.88)
('item_18269', 18269, 74.67, 584.03, 912.6)
('item_35680', 35680, 66.01, 1649.51, 1870.59)
('item_23093', 23093, 155.56, 943.45, 1120.01)
('item_13810', 13810, 138.49, 1878.5, 1954.88)
('item_39184', 39184, 3.1, 193.06, 1869.61)
('item_66', 66, 199.01, 150.33, 484.17)
('item_37288', 37288, 18.65, 611.83, 1721.0)
('item_36995', 36995, 82.18, 1451.84, 1916.96)
('item_26162', 26162, 62.2, 914.93, 1869.48)
('item_36846', 36846, 140.84, 408.64, 1781.9)
('item_36188', 36188, 168.87, 113.83, 361.14)
('item_15629', 15629, 84.14, 729.96, 788.27)
('item_37327', 37327, 187.8, 682.55, 1841.76)
('item_44587', 44587, 129.75, 859.5, 1254.94)
('item_293', 293, 159.71, 1280.09, 1634.85)
('item_30973', 30973, 109.34, 1323.54, 1681.47)
('item_10204', 10204, 44.13, 159.46, 688.31)
('item_11684', 11684, 32.58, 1022.83, 1043.7)
('item_8576', 8576, 126.64, 590.29, 1552.36)
('item_14956', 14956, 39.21, 881.93, 1321.06)
('item_36251', 36251, 64.82, 177.61, 861.13)
('item_21816', 21816, 102.8, 24.9, 195.9)
('item_41726', 41726, 75.95, 695.76, 1796.72)
('item_35073', 35073, 45.56, 1011.51, 1252.56)
('item_14610', 14610, 111.4, 399.11, 1313.72)
('item_12102', 12102, 185.27, 1615.34, 1862.69)
('item_42972', 42972, 191.17, 1259.48, 1934.91)
('item_2828', 2828, 130.62, 827.34, 1890.16)
('item_45307', 45307, 68.56, 1007.39, 1845.17)
('item_37497', 37497, 117.37, 59.24, 1616.16)
('item_10937', 10937, 142.0, 574.0, 675.4)
('item_11174', 11174, 157.62, 866.78, 982.99)
('item_49945', 49945, 106.23, 389.33, 800.48)
('item_29394', 29394, 5.63, 1132.85, 1965.36)
('item_45227', 45227, 155.34, 1135.92, 1552.69)
('item_39703', 39703, 143.14, 1512.38, 1574.36)
('item_44658', 44658, 151.77, 516.61, 861.75)
('item_23968', 23968, 54.84, 1125.33, 1446.74)
('item_39765', 39765, 10.55, 296.75, 1999.2)
('item_31543', 31543, 103.21, 595.78, 1495.37)
('item_44007', 44007, 92.66, 873.61, 874.61)
('item_12262', 12262, 170.03, 1449.62, 1684.82)
('item_5581', 5581, 153.89, 312.91, 526.83)
('item_11451', 11451, 173.11, 44.89, 1769.87)
('item_24685', 24685, 57.28, 1733.94, 1769.35)
('item_12488', 12488, 70.86, 1057.1, 1291.05)
('item_46893', 46893, 35.45, 558.54, 1692.21)
('item_5743', 5743, 98.04, 598.99, 1560.15)
('item_31375', 31375, 40.13, 99.35, 887.79)
('item_21989', 21989, 122.22, 56.23, 984.4)
('item_37874', 37874, 191.05, 137.47, 611.96)
('item_26318', 26318, 133.36, 951.09, 1180.32)
('item_26613', 26613, 137.37, 823.52, 1113.41)
('item_26768', 26768, 73.35, 1218.91, 1649.53)
('item_10488', 10488, 122.98, 100.4, 170.65)
('item_7991', 7991, 156.28, 1213.21, 1736.56)
('item_21063', 21063, 151.4, 609.0, 989.57)
('item_34504', 34504, 114.37, 937.01, 1244.9)
('item_5980', 5980, 171.51, 1084.34, 1753.05)
('item_159', 159, 40.56, 1251.07, 1905.47)
('item_47082', 47082, 14.04, 1033.23, 1531.91)
('item_32006', 32006, 175.89, 156.37, 1421.12)
('item_3840', 3840, 186.43, 572.4, 983.72)
('item_11224', 11224, 26.53, 1195.02, 1447.28)
('item_48121', 48121, 156.79, 1029.47, 1775.47)
('item_16952', 16952, 194.68, 1670.44, 1773.02)
('item_1090', 1090, 76.49, 742.79, 962.67)
('item_5521', 5521, 78.19, 1332.77, 1768.85)
('item_49103', 49103, 8.63, 696.97, 1813.49)
('item_9066', 9066, 113.21, 344.74, 1032.65)
('item_19435', 19435, 61.87, 337.68, 614.78)
('item_35814', 35814, 55.48, 225.49, 1601.43)
('item_25348', 25348, 100.58, 811.17, 1216.12)
('item_43622', 43622, 80.26, 12.6, 1574.36)
('item_24959', 24959, 90.38, 881.45, 1380.72)
('item_11587', 11587, 2.16, 370.16, 1475.16)
('item_7182', 7182, 185.8, 36.94, 750.54)
('item_4940', 4940, 54.75, 523.77, 1560.96)
('item_20', 20, 47.24, 1565.22, 1994.2)
('item_5856', 5856, 144.47, 375.21, 1317.48)
('item_26882', 26882, 25.48, 1726.05, 1784.97)
('item_41794', 41794, 76.35, 1006.26, 1116.66)
('item_42813', 42813, 81.53, 1659.46, 1695.24)
('item_46504', 46504, 124.68, 524.77, 1017.51)
('item_33893', 33893, 78.28, 636.85, 1605.63)
('item_20884', 20884, 199.61, 734.98, 1224.7)
('item_3853', 3853, 186.78, 1366.21, 1837.5)
('item_5239', 5239, 109.39, 903.74, 1531.92)
('item_33596', 33596, 31.26, 179.2, 1640.96)
('item_42716', 42716, 186.52, 156.62, 1296.37)
('item_16474', 16474, 4.11, 228.56, 1793.76)
('item_7336', 7336, 101.85, 293.25, 1337.32)
('item_3594', 3594, 150.0, 116.12, 451.57)
('item_44276', 44276, 86.5, 156.74, 1422.52)
('item_39558', 39558, 130.29, 212.05, 306.07)
('item_32791', 32791, 185.0, 237.08, 1295.16)
('item_27583', 27583, 170.55, 575.85, 1364.96)
('item_6035', 6035, 19.4, 240.29, 702.24)
('item_10582', 10582, 42.79, 37.27, 1232.5)
('item_32829', 32829, 107.09, 283.31, 766.18)
('item_36951', 36951, 129.5, 594.8, 795.19)
('item_25325', 25325, 73.63, 106.87, 1989.56)
('item_19234', 19234, 15.98, 227.36, 1536.26)
('item_25017', 25017, 147.04, 170.02, 564.84)
('item_15556', 15556, 180.5, 344.68, 968.1)
('item_23142', 23142, 199.61, 900.18, 1450.62)
('item_47341', 47341, 192.04, 349.12, 1309.47)
('item_36720', 36720, 80.74, 332.41, 1901.11)
('item_17648', 17648, 30.77, 878.64, 1341.71)
('item_30272', 30272, 78.38, 617.62, 1368.7)
('item_31786', 31786, 29.04, 1324.83, 1720.48)
('item_24821', 24821, 85.9, 476.86, 723.31)
('item_38956', 38956, 83.5, 119.17, 530.0)
('item_20823', 20823, 114.61, 952.1, 1736.69)
('item_23981', 23981, 107.97, 790.91, 1270.89)
('item_20958', 20958, 72.64, 815.52, 1940.82)
('item_46692', 46692, 11.89, 885.05, 1452.13)
('item_38698', 38698, 123.51, 954.9, 1562.3)
('item_38274', 38274, 26.55, 585.74, 961.91)
('item_42438', 42438, 28.7, 205.22, 1160.18)
('item_24792', 24792, 138.23, 212.69, 581.69)
('item_27100', 27100, 75.33, 59.01, 1580.99)
('item_47617', 47617, 77.89, 1513.36, 1542.2)
('item_14825', 14825, 179.31, 588.16, 822.44)
('item_49723', 49723, 7.42, 411.7, 606.25)
('item_46483', 46483, 142.83, 1172.11, 1299.73)
('item_17478', 17478, 129.98, 1146.09, 1989.86)
('item_33469', 33469, 50.35, 1584.39, 1840.31)
('item_29970', 29970, 119.25, 1769.82, 1986.09)
('item_27172', 27172, 85.14, 1490.95, 1739.87)
('item_8770', 8770, 80.54, 231.57, 972.53)
('item_30473', 30473, 70.55, 1184.66, 1189.05)
('item_11825', 11825, 41.2, 220.75, 1907.01)
('item_5556', 5556, 172.47, 721.44, 1373.66)
('item_12871', 12871, 124.55, 1097.71, 1991.66)
('item_19080', 19080, 82.19, 692.26, 886.17)
('item_37593', 37593, 88.09, 717.45, 1636.18)
('item_36504', 36504, 60.25, 494.99, 1072.97)
('item_35139', 35139, 39.44, 1418.98, 1790.97)
('item_44367', 44367, 172.88, 246.52, 987.96)
('item_2963', 2963, 133.37, 240.29, 981.5)
('item_16781', 16781, 8.96, 194.64, 781.48)
('item_37098', 37098, 33.32, 722.41, 986.02)
('item_34456', 34456, 107.77, 826.92, 1701.38)
('item_31870', 31870, 3.14, 489.87, 672.77)
('item_21549', 21549, 109.26, 68.81, 468.78)
('item_36244', 36244, 146.8, 381.18, 1599.09)
('item_7058', 7058, 31.34, 873.42, 1592.17)
('item_3831', 3831, 135.52, 235.37, 1432.31)
('item_7803', 7803, 11.83, 863.9, 1100.24)
('item_32991', 32991, 123.8, 193.09, 1348.05)
('item_31014', 31014, 52.2, 1134.54, 1662.34)
('item_29517', 29517, 58.66, 1293.56, 1520.95)
('item_37296', 37296, 162.33, 692.37, 1760.97)
('item_42180', 42180, 138.35, 119.53, 605.13)
('item_35097', 35097, 56.77, 985.59, 1265.85)
('item_20779', 20779, 54.2, 601.54, 772.64)
('item_899', 899, 101.58, 206.61, 871.34)
('item_31694', 31694, 96.13, 321.0, 981.09)
('item_35911', 35911, 65.89, 1659.44, 1731.19)
('item_37319', 37319, 102.69, 901.73, 1912.82)
('item_45867', 45867, 8.5, 393.38, 1577.2)
('item_11629', 11629, 43.73, 618.41, 1442.42)
('item_23899', 23899, 22.93, 717.92, 1222.75)
('item_22252', 22252, 189.62, 1823.17, 1846.45)
('item_8831', 8831, 13.27, 125.2, 877.1)
('item_47666', 47666, 96.46, 1189.54, 1342.5)
('item_14537', 14537, 5.04, 687.2, 1122.74)
('item_36446', 36446, 21.95, 123.37, 1035.03)
('item_33613', 33613, 120.26, 354.71, 729.2)
('item_27886', 27886, 76.97, 655.59, 1165.5)
('item_43537', 43537, 198.76, 575.1, 602.82)
('item_34796', 34796, 96.43, 239.19, 1013.11)
('item_10752', 10752, 199.05, 626.08, 1920.5)
('item_38718', 38718, 33.43, 1080.46, 1933.3)
('item_45152', 45152, 71.04, 751.23, 1920.27)
('item_42300', 42300, 33.26, 167.22, 1454.46)
('item_19849', 19849, 46.46, 677.91, 941.57)
('item_18732', 18732, 169.33, 631.56, 1637.83)
('item_8900', 8900, 92.71, 767.3, 1620.66)
('item_21496', 21496, 23.84, 229.89, 1951.2)
('item_10289', 10289, 78.53, 192.96, 234.49)
('item_22960', 22960, 99.22, 755.37, 937.03)
('item_16907', 16907, 135.77, 951.28, 1454.26)
('item_23407', 23407, 45.72, 425.75, 1352.04)
('item_1975', 1975, 94.24, 571.5, 1679.82)
('item_49488', 49488, 190.04, 276.63, 861.66)
('item_31979', 31979, 180.0, 261.68, 286.87)
('item_31298', 31298, 68.07, 279.94, 1892.99)
('item_46985', 46985, 88.37, 609.78, 1916.66)
('item_21606', 21606, 94.52, 102.62, 794.21)
('item_41290', 41290, 141.26, 570.64, 1735.13)
('item_48595', 48595, 35.09, 661.4, 1769.56)
('item_11923', 11923, 146.06, 564.13, 1535.42)
('item_46307', 46307, 35.48, 1476.88, 1566.17)
('item_30881', 30881, 11.55, 726.34, 904.33)
('item_30350', 30350, 195.91, 451.14, 603.33)
('item_29431', 29431, 32.76, 1728.41, 1983.87)
('item_24093', 24093, 9.9, 719.24, 812.67)
('item_4384', 4384, 1.23, 481.01, 1365.46)
('item_37800', 37800, 183.34, 1360.29, 1680.66)
('item_37473', 37473, 172.72, 1519.64, 1643.89)
('item_12846', 12846, 10.78, 219.12, 611.93)
('item_1991', 1991, 170.78, 675.64, 818.62)
('item_25693', 25693, 194.23, 573.04, 1827.45)
('item_31036', 31036, 15.5, 1028.41, 1151.94)
('item_6683', 6683, 139.68, 21.36, 1231.93)
('item_19959', 19959, 141.42, 1026.89, 1260.53)
('item_15339', 15339, 187.4, 1276.96, 1373.5)
('item_25946', 25946, 191.27, 108.0, 953.29)
('item_48692', 48692, 189.46, 644.54, 1764.19)
('item_13322', 13322, 3.2, 795.58, 858.83)
('item_8045', 8045, 74.9, 276.72, 534.06)
('item_32879', 32879, 171.34, 1368.3, 1426.84)
('item_35617', 35617, 180.23, 1076.65, 1344.1)
('item_9518', 9518, 120.26, 188.24, 1521.95)
('item_11336', 11336, 109.59, 775.65, 937.51)
('item_49745', 49745, 163.62, 948.69, 1123.35)
('item_29533', 29533, 172.01, 375.0, 956.27)
('item_49431', 49431, 109.96, 1348.52, 1795.6)
('item_44507', 44507, 83.04, 362.94, 1367.37)
('item_14318', 14318, 81.08, 462.81, 1999.12)
('item_34501', 34501, 39.29, 347.62, 857.97)
('item_35403', 35403, 153.48, 1006.39, 1799.4)
('item_4184', 4184, 90.69, 911.0, 920.93)
('item_36409', 36409, 196.03, 508.49, 849.2)
('item_39125', 39125, 96.79, 424.46, 643.72)
('item_27452', 27452, 55.78, 1665.04, 1920.11)
('item_18928', 18928, 99.31, 222.78, 1146.06)
('item_5869', 5869, 75.61, 854.38, 1256.69)
('item_10153', 10153, 31.51, 455.45, 606.39)
('item_17162', 17162, 10.3, 444.4, 1022.34)
('item_18987', 18987, 109.4, 430.96, 965.13)
('item_33362', 33362, 154.21, 192.65, 591.36)
('item_15272', 15272, 84.36, 22.93, 1554.84)
('item_21157', 21157, 157.29, 676.16, 1425.32)
('item_42875', 42875, 83.23, 414.15, 1167.37)
('item_13938', 13938, 133.17, 1157.26, 1824.47)
('item_4013', 4013, 46.86, 1209.31, 1711.36)
('item_15780', 15780, 112.21, 1872.21, 1983.52)
('item_1813', 1813, 181.75, 1063.34, 1459.17)
('item_11172', 11172, 117.64, 1056.93, 1913.74)
('item_23362', 23362, 184.3, 520.15, 1756.34)
('item_28396', 28396, 9.06, 440.98, 1475.04)
('item_691', 691, 131.51, 888.37, 1535.61)
('item_40456', 40456, 48.65, 677.92, 1176.9)
('item_8923', 8923, 16.21, 94.84, 482.43)
('item_48105', 48105, 80.5, 206.88, 833.56)
('item_45457', 45457, 10.38, 1223.88, 1565.1)
('item_1677', 1677, 125.35, 395.86, 1327.25)
('item_24599', 24599, 36.06, 186.0, 1477.06)
('item_31213', 31213, 137.65, 704.0, 1470.82)
('item_17113', 17113, 138.81, 6.35, 1353.15)
('item_34336', 34336, 47.34, 300.96, 338.11)
('item_6165', 6165, 126.64, 974.4, 999.62)
('item_4267', 4267, 10.86, 927.5, 939.77)
('item_46088', 46088, 88.8, 292.72, 1633.87)
('item_36741', 36741, 18.89, 641.5, 1823.72)
('item_27661', 27661, 100.72, 837.73, 1515.77)
('item_8348', 8348, 73.06, 1883.91, 1970.96)
('item_23549', 23549, 26.32, 186.68, 1431.24)
('item_4458', 4458, 156.25, 932.73, 1513.31)
('item_28128', 28128, 6.38, 849.97, 1361.2)
('item_30160', 30160, 4.57, 1191.34, 1212.98)
('item_15848', 15848, 36.32, 28.4, 1872.97)
('item_6138', 6138, 138.03, 785.06, 1047.56)
('item_25072', 25072, 135.92, 121.97, 1674.11)
('item_43708', 43708, 6.61, 220.39, 291.62)
('item_43064', 43064, 110.74, 624.5, 1253.05)
('item_18863', 18863, 12.5, 576.27, 1382.45)
('item_49583', 49583, 72.65, 149.37, 298.91)
('item_19075', 19075, 22.5, 495.36, 1622.84)
('item_14061', 14061, 82.35, 1469.42, 1881.53)
('item_2540', 2540, 2.61, 1549.72, 1609.75)
('item_47468', 47468, 66.69, 727.17, 1707.0)
('item_34876', 34876, 145.58, 305.98, 715.97)
('item_28', 28, 136.95, 684.74, 1604.55)
('item_5018', 5018, 89.19, 176.9, 1989.91)
('item_18579', 18579, 140.24, 635.75, 1378.35)
('item_27110', 27110, 19.84, 152.52, 1053.19)
('item_41688', 41688, 150.84, 1059.53, 1758.71)
('item_25496', 25496, 187.61, 716.13, 1989.48)
('item_24815', 24815, 118.63, 695.35, 1405.66)
('item_30653', 30653, 24.62, 312.81, 975.34)
('item_5690', 5690, 91.72, 1156.22, 1587.88)
