('HRc', 23455, 2694.86, 36165.78, 51614.99)
('BXF', 6895, 282227.85, 14157.98, 28527.69)
('HVH', 23645, 6421.6, 71571.88, 112851.44)
('JRJ', 29053, 25980.56, 1806.57, 973.54)
('LNn', 4490, 108915.11, 34321.22, 45499.4)
('HBO', 22592, 242912.39, 7702.66, 50135.6)
('BCH', 5784, 59242.48, 104012.73, 88477.45)
('Krl', 3322, 118541.65, 106184.58, 153146.29)
('IDv', 25541, 24.99, 3481.01, 46303.29)
('AgG', 4617, 212544.0, 40903.26, 79695.01)
('DBx', 11392, 278104.32, 55926.36, 95225.28)
('GyQ', 22435, 1069.79, 51480.55, 99996.71)
('Iqf', 27645, 88860.43, 8276.73, 67273.91)
('Hfq', 24264, 60632.14, 33169.85, 25270.58)
('fe', 1780, 5591.88, 281967.36, 359393.12)
('KHt', 1369, 2131.4, 201458.63, 244869.23)
('MV', 710, 1.94, 11753.66, 22852.41)
('LCT', 3886, 16698.35, 30551.13, 56390.9)
('Fah', 18372, 86746.79, 5287.42, 29059.79)
('GCb', 19850, 24033.94, 3484.21, 32448.86)
('IUg', 26427, 5636.41, 104756.68, 106365.17)
('HQh', 23407, 77823.15, 51339.41, 117411.84)
('JRI', 29052, 68950.04, 33854.72, 104309.91)
('AtI', 5308, 33665.93, 90556.36, 85753.87)
('KlJ', 2975, 73276.31, 4162.91, 1150.52)
('CNn', 9209, 12013.88, 13513.17, 53876.7)
('Gxq', 22409, 247153.86, 12360.29, 57707.56)
('CQF', 9333, 1132.16, 251803.1, 299385.78)
('BoO', 7858, 9036.62, 69483.18, 128958.41)
('CKB', 9011, 55726.92, 1329.91, 69394.58)
('Bi_', 7552, 195444.5, 141.65, 50401.14)
('Jun', 674, 47321.72, 57261.1, 130634.93)
('Ia_', 26791, 382.13, 89188.16, 91468.01)
('bI', 1545, 77938.33, 111265.01, 150196.17)
('FMR', 17560, 2918.18, 26635.84, 69730.95)
('It_', 27798, 385.88, 2.35, 3211.56)
('FSE', 17865, 17498.42, 1910.77, 34934.2)
('LFO', 4040, 4047.77, 95516.84, 138512.7)
('GDu', 19922, 17385.39, 7797.74, 9874.29)
('FFL', 17183, 432.5, 44607.03, 59128.88)
('Heb', 24196, 18946.85, 1789.49, 77940.15)
('Evs', 16687, 935.23, 129476.01, 179698.38)
('Cer', 10167, 7010.08, 14942.53, 62083.85)
('JCw', 28298, 229789.88, 31419.93, 20529.11)
('EvO', 16656, 0.94, 15934.97, 38610.47)
('xz', 2755, 20602.7, 2854.89, 53450.13)
('Kju', 2907, 131678.03, 207499.85, 265692.1)
('AUT', 3941, 165640.85, 5199.62, 16109.38)
('KYc', 2253, 253.61, 14888.91, 18701.91)
('BDZ', 5855, 212503.26, 9205.67, 31741.83)
('LQt', 4655, 73508.15, 97387.0, 158260.26)
('CYL', 9763, 45.01, 626.8, 22421.83)
('EJB', 14576, 128102.72, 43578.25, 45807.1)
('IdK', 26934, 51101.36, 39452.56, 74095.65)
('GQ', 387, 32248.99, 5701.16, 27126.1)
('Cjm', 10427, 23709.75, 326264.18, 399710.61)
('IVo', 26488, 134568.06, 82148.64, 73005.37)
('GXb', 20963, 454.23, 90501.64, 74959.83)
('Dxk', 13976, 2746.47, 13052.24, 70700.67)
('DQO', 12151, 10484.31, 29507.64, 108654.17)
('IW', 499, 36833.14, 40264.55, 105149.07)
('FR', 335, 122031.08, 77611.82, 98786.7)
('Eew', 15790, 166055.18, 5433.61, 390.18)
('ACb', 2996, 205.73, 48628.08, 80615.72)
('DWV', 12476, 51400.2, 7520.88, 79986.98)
('Jlk', 194, 3204.57, 52480.11, 75443.47)
('Jdl', 29771, 107664.98, 239.63, 3178.99)
('BnL', 7802, 19544.09, 49.67, 51774.38)
('Dld', 13333, 6729.37, 612.0, 74836.58)
('KsQ', 3353, 34784.0, 48138.95, 120092.66)
('JCL', 28260, 1093.23, 4839.54, 38606.55)
('AwD', 5462, 376.73, 5348.12, 73413.61)
('EJq', 14618, 354579.96, 3612.67, 2999.43)
('E_I', 15484, 279873.04, 82571.58, 128550.88)
('EJS', 14593, 7272.69, 58847.22, 98435.81)
('JUH', 29210, 132604.6, 21047.69, 22880.38)
('rr', 2429, 1723.08, 716.95, 16295.81)
('Aam', 4332, 317529.05, 31.89, 56638.51)
('HZA', 23850, 121238.41, 21.7, 9034.62)
('AgB', 4612, 114840.87, 33713.74, 22479.65)
('Ijf', 27274, 225652.49, 289740.26, 319831.1)
('DTG', 12302, 59142.62, 3457.48, 5568.45)
('LIC', 4187, 36883.73, 3808.27, 12282.19)
('Xq', 1315, 32315.48, 58473.95, 120910.05)
('Eua', 16616, 134357.5, 101399.9, 88266.27)
('TG', 1066, 89.06, 349.37, 60865.86)
('Kel', 2633, 2080.17, 4500.3, 46257.27)
('CEC', 8694, 123443.65, 185369.41, 244701.34)
('EMY', 14758, 116016.9, 175757.87, 157360.82)
('sA', 2438, 18772.45, 110157.35, 123310.37)
('Kaw', 2432, 515.6, 82097.21, 136376.61)
('Fwl', 19542, 38041.81, 86381.61, 86607.86)
('GLJ', 20308, 35150.21, 10490.46, 40024.1)
('es', 1741, 173538.37, 39623.25, 115020.47)
('FwE', 19508, 207339.0, 3694.77, 83348.4)
('Kzt', 3754, 131933.39, 11429.53, 31765.11)
('CfB', 10177, 23798.85, 175983.87, 156672.56)
('Hko', 24527, 40659.77, 197077.14, 268991.18)
('JWD', 29312, 126843.11, 27262.74, 55287.76)
('EYt', 15416, 1645.36, 66032.42, 93117.18)
('CIe', 8935, 95839.49, 7448.91, 66609.57)
('LW_', 4953, 47219.38, 2227.27, 12470.26)
('YR', 1342, 281661.13, 2215.7, 35445.86)
('HEJ', 22746, 3704.22, 6461.01, 79657.09)
('BDS', 5848, 248496.51, 60598.57, 48818.68)
('LDH', 3927, 172704.01, 225473.12, 292713.98)
('AIy', 3337, 158489.93, 106171.42, 106317.12)
('Bsd', 8086, 10178.28, 250.28, 728.28)
('EGj', 14452, 182506.93, 165741.29, 181634.05)
('BUC', 6733, 1265.84, 596.36, 25832.76)
('BWM', 6849, 8996.94, 1486.79, 50581.03)
('Gfd', 21442, 116.51, 208241.7, 241750.89)
('EFS', 14381, 269185.22, 20461.53, 36467.38)
('nI', 2181, 161666.03, 51210.76, 112886.42)
('sf', 2470, 1237.05, 84192.03, 121153.41)
('KSs', 1951, 1793.98, 759.46, 44134.23)
('Cfh', 10210, 66368.83, 51170.54, 92445.44)
('FWV', 18094, 238571.12, 5682.61, 9523.83)
('DLV', 11893, 112501.23, 190073.07, 208240.95)
('DJo', 11807, 1154.67, 156068.84, 162832.09)
('LRG', 4668, 27123.51, 26621.26, 72610.73)
('FXQ', 18142, 840.63, 100277.08, 156288.44)
('OC', 797, 29027.77, 118601.95, 135414.37)
('Ayd', 5595, 226912.89, 5857.77, 58504.9)
('H_K', 23913, 127569.93, 23819.05, 103480.41)
('BYF', 6948, 187166.66, 788.72, 73668.9)
('GoJ', 21898, 51816.76, 125526.01, 196188.63)
('FFf', 17204, 3064.5, 22592.82, 28340.37)
('LVr', 4918, 126364.31, 186658.78, 184869.54)
('IJk', 25848, 39824.95, 38706.28, 49663.96)
('DwZ', 13911, 378925.13, 873.54, 40709.13)
('BcT', 7227, 10158.78, 12187.55, 68565.1)
('JFv', 28456, 347.86, 270016.93, 309717.23)
('LIu', 4232, 47832.13, 17531.56, 29393.32)
('CZe', 9836, 1267.6, 38385.49, 46422.18)
('CWk', 9683, 133955.61, 41393.9, 95326.59)
('Jfh', 29873, 112458.6, 117732.11, 143822.01)
('FPG', 17708, 15922.42, 197667.32, 258452.83)
('FsZ', 19317, 1539.47, 9811.29, 3832.1)
('DOV', 12052, 38333.7, 145420.74, 139875.95)
('GXB', 20936, 279600.53, 40503.37, 67270.23)
('Uv', 1161, 152041.02, 81534.72, 149868.65)
('Dw', 261, 12884.69, 1956.05, 81758.78)
('AOm', 3643, 5056.74, 213282.33, 201643.68)
('HXb', 23772, 4954.13, 2114.63, 39697.86)
('FpP', 19148, 46517.02, 189271.7, 207471.89)
('LDr', 3964, 58384.86, 39544.91, 91474.37)
('KEU', 1184, 142463.59, 8286.97, 39237.79)
('wP', 2665, 59973.76, 164980.49, 167209.0)
('DJi', 11801, 2781.62, 291434.49, 360986.8)
('FOY', 17673, 162885.27, 13712.18, 89935.98)
('DME', 11929, 97437.48, 59279.91, 46630.47)
('JAd', 28173, 3520.52, 59975.9, 67215.39)
('LFe', 4057, 36419.33, 38357.28, 28149.92)
('Cre', 10843, 34162.01, 3282.66, 72280.81)
('KXQ', 2187, 17048.22, 68538.27, 90999.72)
('Dqn', 13608, 2006.43, 1420.57, 40825.17)
('JWI', 29317, 237358.44, 59571.73, 42957.75)
('G_J', 21103, 33865.02, 185725.07, 192231.38)
('AUC', 3924, 29015.52, 56184.89, 64414.61)
('Bks', 7677, 91135.08, 6501.64, 46935.81)
('HdH', 24122, 73459.54, 135364.24, 195295.58)
('IPa', 26156, 5472.3, 9102.83, 1483.14)
('IwC', 27933, 74792.64, 1768.63, 2057.13)
('Jca', 29707, 295205.85, 252158.59, 297708.49)
('AOy', 3655, 61656.88, 117999.54, 119216.03)
('DBC', 11344, 121851.62, 23129.08, 102903.68)
('BQe', 6550, 33748.45, 50117.13, 128917.74)
('HRf', 23458, 171802.87, 9723.55, 89411.6)
('FBE', 16964, 45180.63, 16047.14, 36449.02)
('TP', 1075, 86665.83, 62091.26, 90444.17)
('BUo', 6772, 11362.64, 91654.92, 151066.19)
('ENU', 14807, 125867.76, 86142.33, 109686.74)
('Caz', 9963, 128934.08, 197678.35, 243354.75)
('Fjk', 18852, 166346.06, 13405.97, 62402.75)
('JA', 530, 33427.11, 4569.64, 19649.3)
('LX', 659, 26673.65, 43706.74, 27762.6)
('JZN', 29481, 233091.49, 175105.83, 249962.73)
('CnW', 10622, 12131.12, 208989.24, 204405.25)
('Fez', 18602, 11713.77, 123934.57, 107900.41)
('FAP', 16922, 141058.14, 193467.29, 253990.94)
('CZJ', 9814, 233064.65, 50774.46, 42010.65)
('Df_', 13011, 61556.3, 371164.95, 373890.91)
('BtD', 8112, 63691.09, 1891.77, 6609.94)
('FJj', 17420, 23698.67, 5100.4, 45512.57)
('Hqw', 24853, 71657.86, 83180.94, 76340.7)
('GJ_', 20219, 10774.84, 236241.81, 287851.46)
('IVW', 26469, 130545.23, 52960.11, 45621.5)
('INC', 26025, 176268.36, 801.71, 4813.02)
('B_z', 7101, 82440.58, 263134.08, 302262.29)
('KNf', 1673, 17173.49, 24463.12, 73407.09)
('JQE', 28995, 3292.52, 1.23, 47432.78)
('BbK', 7165, 74196.27, 7498.22, 31395.18)
('DEz', 11553, 123728.64, 49455.07, 104979.24)
('IHS', 25723, 64458.82, 36433.14, 27989.83)
('KJZ', 1454, 1591.48, 22022.87, 95198.13)
('Iua', 27852, 14468.58, 239706.74, 255040.79)
('DKn', 11859, 1.75, 70234.51, 54741.22)
('GJS', 20211, 120776.54, 333022.87, 336593.55)
('AKV', 3413, 26038.39, 18395.72, 76887.87)
('CoF', 10658, 109812.27, 1566.09, 17260.35)
('EXZ', 15342, 5433.03, 91786.15, 160710.14)
('I_p', 26754, 48619.78, 177055.05, 174126.56)
('HnV', 24666, 1421.83, 50979.28, 75513.66)
('HFa', 22817, 5334.12, 3056.74, 43048.29)
('JTA', 29150, 245032.97, 121894.48, 153924.68)
('HLt', 23154, 21782.04, 114201.61, 147581.7)
('DCu', 11442, 80259.53, 53454.41, 51677.82)
('KQl', 1838, 146893.04, 191936.1, 181469.89)
('HvK', 25079, 5607.42, 31076.69, 38851.82)
('Bij', 7562, 277364.64, 121586.95, 183341.2)
('xD', 2706, 4454.03, 4860.43, 26997.06)
('AeN', 4518, 95407.54, 165828.53, 199573.9)
('FuS', 19416, 3015.58, 2528.69, 36948.46)
('Dxx', 13989, 8190.2, 96241.99, 156405.28)
('Sj', 1043, 58159.0, 37063.61, 93668.5)
('Bef', 7346, 10682.34, 7440.16, 75956.97)
('EEx', 14360, 69590.6, 30.07, 11232.85)
('Jla', 184, 235762.17, 14092.94, 44872.74)
('Ijn', 27282, 15362.78, 210169.78, 218010.73)
('DUk', 12386, 238035.74, 1275.9, 28204.72)
('Kpg', 3211, 4943.5, 225050.35, 243940.31)
('Ext', 16794, 126.77, 39830.88, 94198.95)
('Gbo', 21241, 21577.45, 250571.91, 255695.99)
('JBK', 28206, 4700.52, 1422.54, 58484.65)
('KP_', 1773, 1408.76, 215941.23, 268469.19)
('JQq', 29034, 230470.23, 236092.18, 292626.09)
('GoL', 21900, 41360.5, 114565.04, 131657.83)
('IVd', 26477, 55075.89, 1620.5, 19357.26)
('DkS', 13268, 68407.21, 14242.63, 67474.8)
('Heh', 24202, 219429.39, 48428.64, 54632.78)
('LAy', 3812, 27612.16, 64588.74, 112926.84)
('vf', 2629, 86949.4, 25730.88, 47445.55)
('BKV', 6222, 246883.37, 15395.99, 67291.94)
('BbB', 7156, 26809.98, 124336.8, 164277.47)
('Eiy', 16004, 29225.46, 144579.49, 200139.68)
('Ivc', 27907, 264455.42, 187686.11, 178044.58)
('BRv', 6620, 384.37, 737.53, 47189.32)
('GUY', 20800, 9084.4, 9797.02, 87537.13)
('DrI', 13629, 88804.23, 31142.17, 107569.82)
('FxV', 19578, 33761.38, 109489.22, 105798.51)
('EdT', 15707, 115392.02, 284182.65, 320474.49)
('CNc', 9198, 9864.82, 7082.84, 51127.83)
('JXl', 29400, 21.13, 184157.94, 226335.96)
('GWj', 20918, 88661.49, 12244.05, 80143.26)
('KbA', 2436, 29523.69, 35438.09, 79505.05)
('IVa', 26474, 1.33, 110242.97, 96703.62)
('Glh', 21764, 74372.85, 96636.98, 102643.96)
('KBS', 1023, 24.1, 13062.65, 18569.43)
('LRd', 4692, 52.76, 3485.76, 22947.94)
('Jjj', 87, 2351.59, 65323.65, 90564.65)
('DA_', 11315, 43848.52, 148619.43, 158978.46)
('FBq', 17003, 633.32, 106490.76, 126944.98)
('Ezw', 16903, 24358.53, 41789.03, 67021.31)
('BOU', 6433, 19117.26, 10824.24, 3327.05)
('Fmz', 19026, 27106.06, 25866.2, 18971.41)
('HMy', 23212, 188032.31, 25786.63, 22689.75)
('KCH', 1065, 4573.85, 1763.63, 11049.23)
('Dux', 13830, 76937.73, 63471.05, 57145.25)
('Bdc', 7290, 162926.19, 256.59, 69464.63)
('KkQ', 2929, 7765.63, 57943.71, 73083.49)
('CxN', 11143, 199878.58, 20092.16, 82990.32)
('BUs', 6776, 40956.36, 137543.81, 176023.48)
('BUX', 6754, 119601.32, 82509.12, 89932.5)
('EkO', 16073, 114692.94, 109966.13, 134069.19)
('KMI', 1596, 23883.14, 40215.08, 43943.36)
('FrO', 19253, 22020.19, 135972.16, 155137.52)
('yy', 2807, 139434.97, 59.84, 26519.95)
('BSO', 6639, 104845.24, 39968.84, 27451.42)
('HtM', 24975, 138885.91, 102182.97, 173159.76)
('CzH', 11243, 6715.37, 1725.31, 16861.33)
('Kkx', 2963, 100152.73, 51644.92, 114272.04)
('KZH', 2284, 24022.55, 49050.98, 91646.37)
('GdE', 21310, 66766.93, 6128.15, 36994.33)
('HAr', 22569, 235469.9, 315460.1, 325086.69)
('FXL', 18137, 251741.96, 78293.59, 107350.77)
('Jfv', 29887, 6351.42, 6198.48, 11085.96)
('FzC', 19665, 19.25, 629.22, 50549.93)
('BcP', 7223, 6441.49, 116.4, 37369.54)
('F_H', 18292, 1584.19, 3944.39, 71708.35)
('iX', 1931, 15799.05, 35965.83, 76294.83)
('CVZ', 9618, 115607.23, 5189.46, 45383.19)
('DOJ', 12040, 30786.46, 277247.87, 270653.08)
('JQl', 29029, 73712.02, 213240.64, 252921.29)
('DiJ', 13153, 10574.75, 13129.92, 58921.32)
('GmP', 21798, 273.88, 77216.08, 64868.1)
('FtX', 19368, 43560.81, 24718.76, 58566.46)
('EII', 14530, 7439.26, 22461.11, 12022.67)
('BwN', 8281, 170730.66, 205580.89, 262127.24)
('JlA', 157, 14777.12, 16671.0, 18186.76)
('CVH', 9600, 36772.1, 471.33, 35286.25)
('BLe', 6285, 50352.46, 17559.05, 44485.8)
('DkG', 13256, 134.92, 15136.68, 84392.98)
('KcD', 2492, 15233.99, 103198.26, 126201.13)
('EGH', 14423, 29.52, 240560.45, 228061.31)
('JZL', 29479, 76186.12, 23002.07, 74368.81)
('GSy', 20721, 5397.84, 18290.33, 20484.3)
('IAD', 25337, 80889.3, 118986.74, 130942.38)
('IKJ', 25873, 123653.07, 46285.06, 116438.17)
('CEa', 8719, 6629.93, 119814.19, 130245.92)
('KxU', 3622, 68054.35, 53836.47, 77536.29)
('GNj', 20441, 3919.97, 41483.16, 96395.86)
('BNT', 6379, 22104.16, 28464.04, 52215.53)
('Afu', 4605, 838.82, 10381.0, 66357.69)
('GfF', 21417, 192464.15, 11.8, 13565.61)
('HXH', 23751, 44400.63, 56843.05, 37180.1)
('AfX', 4581, 6689.55, 11496.94, 17838.02)
('Hrf', 24889, 68790.58, 16012.15, 60588.58)
('FyL', 19621, 787.57, 91814.45, 117335.4)
('GEM', 19940, 16393.85, 12921.11, 18428.31)
('HNy', 23265, 264636.87, 107366.18, 116973.69)
('JvK', 697, 881.39, 5033.23, 725.14)
('ECQ', 14220, 146.61, 311038.67, 378709.66)
('IVp', 26489, 151154.44, 186578.0, 210592.95)
('AnQ', 4998, 2027.8, 6004.93, 69491.28)
('Goa', 21916, 24071.33, 6089.71, 36166.8)
('BKr', 6245, 9537.18, 74164.24, 79422.88)
('My', 740, 128959.48, 124075.63, 132783.42)
('HmZ', 24617, 95388.73, 191983.28, 249574.35)
('Huc', 25045, 5672.16, 14747.17, 74089.92)
('FHZ', 17303, 21088.3, 57.98, 32908.85)
('AGF', 3185, 33590.04, 29925.22, 57274.07)
('Ika', 27322, 66651.26, 200254.69, 231965.64)
('KGS', 1288, 979.68, 4247.16, 66514.91)
('DxG', 13945, 4190.82, 12848.09, 78323.37)
('JJ_', 28646, 133868.12, 1272.13, 69204.97)
('KzC', 3710, 6799.41, 18520.2, 40449.06)
('ba', 1564, 110879.46, 184028.49, 234157.04)
('Jbp', 29669, 248816.17, 51700.8, 67286.01)
('CWZ', 9671, 333151.92, 126053.66, 196220.26)
('CKC', 9012, 3183.04, 225743.53, 271512.73)
('AbZ', 4371, 668.28, 45105.57, 63810.86)
('AvP', 5421, 21271.43, 71852.45, 110825.85)
('bN', 1550, 139391.15, 240678.9, 290932.1)
('Iqc', 27642, 270609.65, 54260.68, 100212.19)
('FTA', 17914, 950.95, 49.09, 8628.01)
('IhC', 27138, 609.7, 20644.93, 29602.16)
('IWd', 26530, 49115.58, 25147.72, 69192.88)
('AqH', 5148, 45633.97, 110808.94, 102687.78)
('CvQ', 11040, 215.93, 162543.17, 169221.4)
('ECz', 14256, 136729.95, 230.75, 40704.45)
('BvX', 8238, 118144.63, 166947.45, 171176.42)
('KND', 1644, 29932.06, 5308.95, 6954.76)
('BaL', 7113, 93591.63, 14546.18, 60964.18)
('BpV', 7918, 105899.56, 1144.47, 28324.31)
('EBH', 14158, 21179.67, 149671.22, 131622.68)
('FYg', 18212, 1070.89, 253795.27, 320800.89)
('Jmv', 258, 1702.98, 27059.43, 97769.02)
('EFa', 14390, 15016.13, 120795.75, 116090.19)
('HFS', 22808, 5696.21, 17898.44, 24129.36)
('gJ', 1811, 136392.54, 906.1, 17.42)
('BRe', 6603, 364294.68, 92949.58, 162304.71)
('ESy', 15103, 1982.12, 304961.47, 361258.74)
('JtQ', 597, 4425.1, 5460.03, 9312.63)
('HEH', 22744, 142.61, 59487.56, 94411.69)
('Apb', 5116, 401.33, 36750.4, 114165.11)
('Goh', 21923, 99781.24, 1941.88, 71178.92)
('CsT', 10884, 15694.33, 84162.85, 124540.37)
('JWv', 29357, 8844.11, 35160.51, 33123.57)
('Eld', 16142, 70528.25, 206722.08, 210848.67)
('hB', 1856, 22066.66, 9042.74, 59439.01)
('EKp', 14670, 0.16, 273581.78, 281951.74)
('ERS', 15017, 43698.78, 92166.05, 159263.16)
('Lh', 670, 503.84, 367801.4, 409433.27)
('LTb', 4796, 117373.68, 654.38, 72062.57)
('DzM', 14057, 22087.57, 8536.48, 85471.9)
('Kqk', 3268, 15760.92, 712.24, 10596.17)
('BOx', 6463, 8988.1, 308428.29, 365879.5)
('HvF', 25074, 105768.28, 18764.09, 24504.04)
('Jxl', 831, 2733.11, 7499.61, 57265.71)
('Gwy', 22364, 205769.54, 35910.92, 103898.47)
('GBq', 19812, 130665.22, 16974.33, 70684.68)
('Fdd', 18527, 33912.67, 117282.14, 120170.99)
('GmN', 21796, 34310.25, 107261.84, 124282.88)
('IGq', 25695, 12224.47, 2760.15, 27083.98)
('Jkg', 137, 140792.59, 159025.85, 227423.68)
('JFn', 28448, 12836.56, 198422.17, 213368.24)
('COz', 9274, 61391.37, 31935.06, 54298.8)
('AyS', 5583, 51136.84, 10245.21, 89928.28)
('AJs', 3384, 192.2, 33906.02, 66083.18)
('DPe', 12115, 88897.77, 239889.73, 311648.6)
('GdI', 21314, 1184.69, 216433.26, 264524.32)
('Fyd', 19640, 299399.66, 85958.53, 76273.24)
('Hhz', 24379, 196361.12, 4271.77, 13871.28)
('BtW', 8131, 5475.73, 20802.36, 90736.96)
('GTI', 20731, 840.91, 7206.58, 69714.09)
('JuE', 638, 220832.06, 1084.18, 57761.59)
('IdJ', 26933, 14460.86, 8212.31, 52815.64)
('DNy', 12029, 3205.41, 65454.32, 46722.53)
('ECV', 14225, 146066.41, 6974.49, 82723.49)
('BxV', 8342, 5981.67, 26900.76, 105916.8)
('Ck', 196, 5458.32, 9.23, 16477.99)
('Jbf', 29659, 370229.27, 284761.51, 311602.7)
('em', 1735, 61376.92, 3407.75, 5078.7)
('EvH', 16649, 202461.62, 1275.47, 47986.39)
('FnV', 19048, 16195.46, 2681.35, 77120.88)
('KO_', 1720, 9438.22, 38857.77, 74349.78)
('KdC', 2544, 37750.6, 165666.02, 148205.6)
('Cfq', 10219, 44452.27, 8048.61, 10955.83)
('LI_', 4211, 363762.3, 233238.93, 236027.1)
('CTW', 9509, 148047.65, 3082.91, 13778.78)
('GHU', 20107, 25216.22, 33480.33, 84591.45)
('SS', 1025, 78218.93, 86169.71, 106171.97)
('CCy', 8637, 28227.33, 100938.86, 160678.28)
('IDW', 25515, 20763.77, 35799.49, 36905.88)
('EKg', 14661, 28112.06, 100612.31, 89036.82)
('IDM', 25505, 6794.54, 20274.47, 40053.63)
('JwD', 743, 29483.72, 9384.57, 36117.0)
('KCS', 1076, 25925.58, 103628.74, 141372.38)
('AxI', 5520, 27711.3, 689.29, 57488.55)
('DGR', 11624, 122341.71, 90675.34, 114042.03)
('BQF', 6524, 2673.57, 91849.72, 107936.92)
('GGL', 20045, 581.53, 9572.29, 2485.94)
('GLn', 20339, 28793.27, 26423.74, 26006.38)
('GFd', 20011, 77705.65, 0.67, 46161.56)
('KvA', 3496, 65643.64, 56.67, 9313.11)
('jp', 2003, 806.8, 13276.08, 14364.89)
('KpE', 3182, 101103.23, 53478.46, 43239.95)
('FPf', 17734, 85844.98, 3135.33, 50394.75)
('HVC', 23640, 3275.61, 88057.93, 161636.0)
('hr', 1899, 7235.55, 175580.0, 217201.9)
('KDs', 1156, 62369.81, 7633.18, 66697.55)
('FEv', 17167, 2011.59, 28924.75, 96415.88)
('BAG', 5677, 8887.7, 365296.24, 443766.21)
('HS_', 23505, 141948.42, 125496.56, 175075.57)
('BDK', 5840, 52993.64, 8152.63, 83087.19)
('IyF', 28042, 902.54, 42890.98, 56793.17)
('ERt', 15045, 127.15, 16987.62, 11067.82)
('AxL', 5523, 109882.04, 11232.93, 22614.84)
('JPE', 28942, 186.17, 144658.08, 221549.51)
('HGT', 22862, 75773.34, 3235.45, 220.39)
('GwO', 22327, 50224.08, 33848.19, 56463.57)
('IYX', 26629, 195526.76, 2819.76, 46036.71)
('ACS', 2986, 2.84, 70205.92, 83841.48)
('FaF', 18343, 205515.15, 43101.84, 64453.43)
('JHj', 28550, 120164.38, 92176.58, 151740.62)
('Kg_', 2727, 189431.41, 18116.82, 84386.78)
('BBg', 5757, 3498.72, 835.83, 38087.37)
('KLr', 1579, 88893.45, 83961.42, 131485.1)
('Fax', 18388, 450.88, 295783.86, 354977.92)
('LIN', 4198, 59146.31, 362449.13, 344832.82)
('CEY', 8716, 25156.22, 9046.8, 32129.0)
('HVN', 23651, 685.19, 53892.63, 65649.56)
('Fke', 18899, 2974.13, 326623.82, 386269.3)
('fk', 1786, 88631.55, 9360.66, 624.07)
('Gts', 22199, 1088.07, 3259.98, 26694.75)
('FUv', 18015, 270197.76, 87580.86, 114732.94)
('HiZ', 24405, 95396.25, 102913.91, 105591.4)
('CZc', 9834, 58869.83, 3161.1, 16354.14)
('CQo', 9369, 91147.11, 37503.45, 96837.02)
('HEC', 22739, 202.92, 30493.8, 30796.32)
('Dde', 12910, 268638.57, 114620.72, 126203.29)
('HgS', 24292, 61169.56, 14754.1, 53541.8)
('GGI', 20042, 128569.11, 13694.79, 40629.33)
('Al_', 4902, 75490.41, 263335.81, 269939.58)
('Bqa', 7977, 13373.38, 4764.67, 24453.91)
('BsZ', 8081, 160530.95, 221323.15, 237488.69)
('CjX', 10411, 72037.72, 10763.57, 47565.12)
('BDz', 5882, 22140.88, 31480.9, 42580.24)
('BAK', 5681, 235613.11, 12792.65, 15402.89)
('DFo', 11595, 823.95, 222078.98, 240367.64)
('Fkl', 18906, 13001.49, 213107.47, 227977.84)
('DRb', 12218, 603.08, 1120.56, 9396.73)
('pg', 2312, 75014.29, 13654.87, 34308.46)
('BTI', 6686, 448.46, 65971.59, 116956.35)
('Iue', 27856, 120439.25, 33029.31, 104190.7)
('Guf', 22239, 225785.25, 128035.29, 174968.34)
('LZ', 661, 285547.56, 13315.67, 29181.97)
('ADN', 3034, 54963.0, 208.08, 44251.36)
('LVn', 4914, 0.7, 80133.93, 104752.05)
('EJP', 14590, 121048.57, 1440.12, 3105.89)
('Fmj', 19010, 13831.95, 20655.26, 75516.13)
('BnJ', 7800, 103383.13, 331672.11, 397298.29)
('EhZ', 15925, 9706.78, 11.53, 49021.27)
('CNl', 9207, 36043.8, 94834.85, 147304.52)
('KmE', 3023, 29568.9, 25601.24, 33134.09)
('GdH', 21313, 876.22, 14574.77, 41505.88)
('Isp', 27761, 133583.95, 21209.15, 19587.41)
('BcH', 7215, 29099.31, 7.55, 10734.73)
('ZI', 1386, 6098.25, 237996.72, 299068.79)
('Fan', 18378, 207794.86, 130680.63, 134539.25)
('oz', 2278, 92865.35, 46007.34, 76567.19)
('JJC', 28622, 61110.98, 219251.4, 253528.58)
('IrA', 27666, 6981.55, 16760.4, 55435.64)
('GDj', 19911, 6970.62, 15582.65, 68788.75)
('Cvh', 11058, 122243.23, 197232.28, 179492.24)
('Bkp', 7674, 4279.73, 83381.18, 121322.21)
('IxT', 28003, 2222.37, 63765.99, 43939.11)
('BrX', 8026, 35501.79, 80687.32, 89711.11)
('BgF', 7425, 107556.09, 200685.36, 270789.9)
('LLP', 4359, 16334.27, 66830.62, 124655.94)
('BiB', 7527, 5529.78, 355.45, 47701.88)
('Dnr', 13453, 964.8, 561.82, 78303.6)
('GXj', 20971, 98106.33, 26562.33, 38565.52)
('va', 2624, 5249.24, 305634.36, 331471.58)
('JDs', 28347, 336090.9, 165089.38, 175531.4)
('LDU', 3940, 21706.01, 302.66, 10465.2)
('CWa', 9673, 954.55, 4370.0, 14524.38)
('CPT', 9294, 119284.19, 17425.39, 86056.78)
('Jjd', 81, 109283.19, 105195.72, 89492.56)
('ElQ', 16128, 11956.32, 92151.69, 87381.42)
('AfS', 4576, 3577.8, 901.08, 10356.66)
('BFO', 5950, 62.21, 164908.54, 172552.09)
