('2028', 2028, 2696.44, 3336.83, 4695.91)
('3356', 3356, 1548.59, 745.74, 970.09)
('22789', 22789, 3110.56, 625.74, 818.46)
('12664', 12664, 1970.72, 3376.8, 2701.81)
('13323', 13323, 2541.23, 3618.4, 5428.02)
('26785', 26785, 1186.14, 3798.34, 6330.49)
('17159', 17159, 2492.43, 237.72, 186.22)
('5905', 5905, 2697.77, 836.51, 1120.8)
('23224', 23224, 2716.54, 3137.43, 6180.12)
('7175', 7175, 2455.7, 1515.11, 1953.98)
('37680', 37680, 467.56, 3739.01, 4265.45)
('11532', 11532, 3377.95, 1911.7, 3423.04)
('16054', 16054, 732.45, 3792.57, 6767.94)
('27249', 27249, 1785.08, 3365.04, 3728.15)
('27095', 27095, 1769.14, 3157.64, 6123.54)
('7231', 7231, 1847.12, 494.44, 601.69)
('12567', 12567, 3658.42, 931.21, 666.42)
('4145', 4145, 2444.0, 3820.24, 6011.47)
('38818', 38818, 3675.56, 2614.89, 4342.47)
('5155', 5155, 3532.21, 3185.01, 3702.65)
('24633', 24633, 1810.41, 2820.24, 3279.87)
('11739', 11739, 485.2, 2758.21, 2795.21)
('179', 179, 501.23, 2067.19, 2803.4)
('36943', 36943, 3529.04, 1983.99, 2177.57)
('16191', 16191, 3415.16, 1686.1, 1307.95)
('21258', 21258, 1605.98, 3241.03, 4585.82)
('33109', 33109, 3787.02, 1480.25, 2761.6)
('17728', 17728, 605.8, 733.37, 1120.53)
('7266', 7266, 1818.44, 1867.01, 1848.09)
('17734', 17734, 2888.64, 1865.6, 1748.15)
('14714', 14714, 3674.0, 3512.05, 6747.37)
('22005', 22005, 3867.68, 2200.99, 3769.31)
('24171', 24171, 716.19, 2442.8, 1733.87)
('37146', 37146, 941.52, 340.62, 437.43)
('10806', 10806, 1051.3, 2496.62, 3773.24)
('31470', 31470, 2828.27, 680.4, 1129.29)
('11777', 11777, 3885.37, 1896.73, 3488.06)
('5404', 5404, 2314.12, 3556.61, 6215.96)
('36081', 36081, 610.07, 496.76, 396.53)
('8605', 8605, 2935.74, 3405.31, 5163.13)
('1575', 1575, 2000.77, 700.2, 726.23)
('5660', 5660, 770.01, 2617.61, 2811.5)
('27103', 27103, 3721.7, 2705.3, 3750.16)
('33387', 33387, 1030.9, 3213.79, 3617.61)
('14860', 14860, 497.33, 1544.55, 1711.06)
('19468', 19468, 2754.14, 2351.13, 3450.42)
('25991', 25991, 2927.66, 851.13, 873.39)
('18338', 18338, 2561.1, 1970.06, 1637.29)
('29190', 29190, 2272.93, 2242.96, 2878.31)
('36512', 36512, 2761.1, 1385.53, 1491.16)
('24986', 24986, 3143.95, 428.88, 782.55)
('26317', 26317, 2167.35, 931.19, 1592.34)
('27310', 27310, 1319.3, 2850.25, 5679.62)
('33618', 33618, 1791.54, 680.35, 962.04)
('1880', 1880, 3460.27, 3541.34, 5181.06)
('39139', 39139, 3477.95, 484.93, 778.22)
('37635', 37635, 2356.99, 551.36, 752.27)
('8931', 8931, 992.17, 2043.99, 1964.52)
('28589', 28589, 269.08, 3648.16, 2951.79)
('1451', 1451, 2467.27, 629.81, 1254.08)
('31050', 31050, 3951.01, 3234.49, 5272.18)
('14038', 14038, 3207.73, 1802.52, 1989.54)
('11481', 11481, 3337.83, 3148.59, 2912.25)
('6465', 6465, 2497.34, 3647.76, 4005.91)
('39263', 39263, 2478.48, 554.9, 398.25)
('14196', 14196, 797.2, 3567.74, 3834.63)
('27627', 27627, 2217.25, 3862.04, 2858.39)
('35262', 35262, 3586.4, 2460.85, 4040.73)
('19647', 19647, 3546.31, 3345.47, 4196.92)
('11260', 11260, 2795.03, 419.37, 743.11)
('14058', 14058, 328.72, 2437.89, 2527.09)
('36411', 36411, 3519.07, 2147.49, 1651.74)
('37584', 37584, 1581.97, 1370.11, 1143.4)
('34120', 34120, 1196.71, 2079.05, 1488.4)
('9273', 9273, 3465.27, 1559.89, 2273.73)
('592', 592, 1508.94, 2715.92, 2930.09)
('24117', 24117, 1704.26, 716.39, 1030.7)
('35195', 35195, 3608.9, 1105.64, 1498.34)
('16831', 16831, 1317.14, 3345.06, 2452.84)
('26804', 26804, 2125.21, 1815.01, 3329.31)
('22021', 22021, 2179.44, 2448.43, 3201.54)
('3006', 3006, 2531.8, 3280.57, 3626.1)
('8061', 8061, 2368.63, 1196.1, 1136.08)
('15205', 15205, 949.64, 339.69, 373.01)
('15720', 15720, 2477.9, 3946.21, 3682.79)
('19022', 19022, 931.68, 398.97, 316.66)
('23479', 23479, 1882.4, 2256.58, 3763.74)
('37914', 37914, 2225.6, 1676.82, 2199.28)
('18970', 18970, 3242.19, 1361.71, 2168.46)
('29474', 29474, 2630.18, 2228.18, 2957.89)
('36157', 36157, 1612.02, 2502.55, 3736.99)
('3556', 3556, 3146.33, 3426.8, 3756.65)
('35313', 35313, 2340.91, 293.89, 403.3)
('5979', 5979, 783.88, 1532.91, 3062.53)
('24887', 24887, 1946.88, 3601.19, 6964.44)
('1646', 1646, 3135.81, 3633.66, 6539.49)
('18785', 18785, 394.51, 3411.6, 4042.73)
('27572', 27572, 2399.6, 1485.04, 2368.34)
('39511', 39511, 1421.43, 1086.08, 833.7)
('11034', 11034, 1681.44, 2066.06, 2316.57)
('4886', 4886, 730.89, 1799.08, 3050.15)
('30365', 30365, 2104.88, 2165.96, 2295.48)
('38255', 38255, 225.41, 2159.67, 4272.4)
('20948', 20948, 2702.62, 2735.71, 3815.4)
('12636', 12636, 687.22, 1929.75, 3207.26)
('36000', 36000, 1718.34, 1679.57, 2834.16)
('35112', 35112, 2553.83, 804.43, 1437.89)
('14807', 14807, 3281.26, 3110.57, 4873.04)
('29356', 29356, 2660.22, 3779.85, 6213.13)
('37060', 37060, 1538.16, 1135.3, 1729.03)
('33460', 33460, 725.24, 3563.61, 6193.18)
('20513', 20513, 2831.82, 2243.11, 2348.68)
('23385', 23385, 451.92, 2210.77, 4251.0)
('1295', 1295, 3140.54, 2961.91, 5257.4)
('39592', 39592, 1469.78, 1987.46, 2072.3)
('10788', 10788, 413.0, 2227.1, 1790.09)
('12120', 12120, 1886.05, 1008.78, 1459.5)
('27868', 27868, 561.69, 1140.2, 1516.15)
('14490', 14490, 1255.55, 3846.84, 6713.94)
('5097', 5097, 2644.54, 2883.96, 5208.3)
('18813', 18813, 2462.15, 3101.6, 2967.1)
('29344', 29344, 2414.06, 3645.62, 6131.7)
('33770', 33770, 695.8, 3475.71, 2802.93)
('20010', 20010, 2094.62, 3118.78, 3947.98)
('14207', 14207, 550.57, 3983.12, 4517.28)
('13628', 13628, 1008.67, 726.75, 1449.12)
('16513', 16513, 2425.91, 2420.93, 4591.64)
('26153', 26153, 1177.08, 2321.55, 1918.37)
('3116', 3116, 680.88, 1022.31, 937.37)
('6888', 6888, 2236.66, 2776.48, 3745.11)
('36686', 36686, 3290.0, 3492.48, 4183.13)
('8507', 8507, 2934.76, 657.94, 1102.23)
('36972', 36972, 1214.38, 3461.2, 6641.97)
('29050', 29050, 618.24, 425.29, 739.79)
('5730', 5730, 1417.68, 777.25, 1447.87)
('28378', 28378, 1631.44, 1042.42, 1875.09)
('35021', 35021, 868.29, 3669.97, 3865.94)
('14899', 14899, 3777.74, 310.47, 481.32)
('25627', 25627, 1781.58, 720.93, 1299.99)
('4639', 4639, 2454.57, 2665.38, 2062.16)
('30025', 30025, 1688.39, 1948.42, 2173.64)
('21019', 21019, 2013.82, 1691.4, 1664.76)
('8287', 8287, 1417.75, 3800.69, 3603.59)
('36259', 36259, 1689.52, 2650.28, 4398.65)
('30348', 30348, 2697.11, 974.79, 1598.05)
('33224', 33224, 3201.72, 1760.6, 3167.64)
('33629', 33629, 614.22, 3287.54, 3368.38)
('5693', 5693, 1925.26, 803.24, 1521.29)
('14769', 14769, 1967.94, 2444.84, 3447.42)
('4445', 4445, 2965.58, 629.24, 1027.02)
('9179', 9179, 1607.34, 595.6, 941.68)
('5718', 5718, 3054.04, 1850.91, 3105.95)
('5323', 5323, 1670.88, 1316.39, 2315.45)
('8118', 8118, 2678.09, 3338.45, 3660.36)
('9439', 9439, 1059.57, 2571.37, 4443.94)
('13732', 13732, 252.28, 698.82, 1382.31)
('33504', 33504, 3676.51, 1677.7, 2081.14)
('6461', 6461, 3714.06, 3526.22, 4681.5)
('18606', 18606, 2031.67, 3784.6, 3632.96)
('7580', 7580, 2763.95, 3790.21, 3905.48)
('15269', 15269, 1174.22, 2728.92, 4725.73)
('34286', 34286, 3705.71, 3413.6, 4000.36)
('27152', 27152, 2421.42, 962.11, 1737.11)
('39737', 39737, 2605.44, 1018.23, 1356.75)
('15904', 15904, 1344.62, 2930.42, 2939.32)
('29007', 29007, 2034.75, 397.96, 340.71)
('23702', 23702, 3205.23, 1409.09, 2630.3)
('24907', 24907, 1328.6, 3695.83, 2938.25)
('6697', 6697, 389.34, 3386.48, 2987.47)
('22366', 22366, 262.68, 3975.79, 3381.63)
('26072', 26072, 1672.49, 2468.63, 3468.55)
('2882', 2882, 3087.71, 313.71, 221.32)
('2171', 2171, 777.87, 2258.79, 2401.28)
('38436', 38436, 3205.38, 2080.62, 2724.63)
('37255', 37255, 2743.21, 3574.96, 2985.71)
('24787', 24787, 3690.11, 2317.91, 2439.94)
('13264', 13264, 2115.84, 2895.59, 3813.79)
('14264', 14264, 2631.62, 3850.34, 2840.38)
('17535', 17535, 1429.25, 3182.26, 2787.6)
('7751', 7751, 3106.66, 221.9, 286.28)
('29124', 29124, 3174.12, 2039.88, 1589.09)
('16188', 16188, 1579.2, 1700.56, 2058.07)
('31047', 31047, 2987.86, 2194.45, 1714.26)
('20898', 20898, 3260.12, 932.72, 1830.67)
('4074', 4074, 1293.25, 402.93, 327.42)
('1742', 1742, 3154.36, 752.1, 680.3)
('18563', 18563, 2907.03, 3908.25, 7641.75)
('2372', 2372, 3355.71, 1831.05, 2754.03)
('31261', 31261, 3800.91, 1327.63, 2372.36)
('22655', 22655, 1055.34, 2633.41, 4727.59)
('27015', 27015, 3193.31, 2988.6, 3796.23)
('17354', 17354, 3351.98, 3843.17, 6705.03)
('33767', 33767, 992.37, 3026.59, 2942.36)
('23002', 23002, 947.75, 3019.43, 2628.72)
('18198', 18198, 1886.24, 797.17, 734.72)
('12054', 12054, 2097.09, 1996.7, 2833.63)
('22754', 22754, 2756.64, 2552.8, 3406.09)
('3156', 3156, 2825.7, 3814.47, 7080.41)
('27537', 27537, 1614.17, 1772.3, 1743.14)
('11512', 11512, 2375.35, 3153.68, 4278.85)
('37459', 37459, 3783.68, 2062.1, 2163.5)
('15364', 15364, 3581.9, 999.57, 818.37)
('3396', 3396, 313.52, 906.55, 1750.05)
('11769', 11769, 2887.69, 3561.52, 3260.96)
('33463', 33463, 441.13, 2815.69, 2268.41)
('32851', 32851, 2558.96, 1574.14, 1202.95)
('7138', 7138, 708.71, 1355.35, 2625.05)
('33371', 33371, 3653.5, 3542.21, 5138.44)
('36767', 36767, 3226.16, 3219.19, 4010.06)
('18531', 18531, 339.11, 1060.21, 1469.52)
('20632', 20632, 715.66, 1781.48, 2635.63)
('25244', 25244, 3848.79, 2498.52, 2820.12)
('19632', 19632, 1158.34, 1817.71, 3110.43)
('35771', 35771, 324.62, 1880.78, 1800.72)
('35241', 35241, 971.42, 1527.84, 1815.35)
('26314', 26314, 3772.38, 3464.66, 3096.86)
('15182', 15182, 1521.69, 3736.66, 5481.73)
('31473', 31473, 3346.19, 766.61, 698.08)
('24073', 24073, 257.62, 1955.44, 3147.98)
('7762', 7762, 3412.86, 1672.94, 2272.52)
('26352', 26352, 291.04, 2369.37, 4317.29)
('29780', 29780, 623.98, 1379.34, 1487.91)
('33813', 33813, 2100.14, 3863.58, 3859.82)
('25084', 25084, 1850.92, 3180.42, 3456.0)
('6556', 6556, 754.13, 1812.78, 3028.37)
('38314', 38314, 3925.76, 1207.22, 2261.96)
('36248', 36248, 1698.74, 419.84, 528.91)
('14777', 14777, 3286.89, 1904.59, 3283.94)
('11578', 11578, 241.83, 1245.46, 2222.86)
('3597', 3597, 1830.85, 2908.95, 3304.42)
('19251', 19251, 3608.07, 2617.49, 5094.52)
('27076', 27076, 1301.97, 2018.79, 3525.16)
('7026', 7026, 2766.0, 1218.42, 2297.9)
('15810', 15810, 3836.87, 2681.87, 2735.91)
('27790', 27790, 3141.7, 3144.4, 3418.97)
('33013', 33013, 2492.36, 1159.47, 1937.35)
('8525', 8525, 1052.53, 738.9, 1010.83)
('32370', 32370, 3947.93, 2318.18, 2313.76)
('35793', 35793, 351.94, 2702.5, 2077.61)
('32697', 32697, 1547.07, 2954.27, 3122.75)
('1438', 1438, 2011.22, 2126.22, 3326.74)
('29633', 29633, 422.8, 2849.57, 4523.23)
('37968', 37968, 3968.67, 642.1, 760.25)
('10731', 10731, 1981.25, 2819.44, 2941.74)
('16444', 16444, 3738.29, 2741.08, 4369.12)
('39952', 39952, 1267.07, 659.08, 1205.2)
('38620', 38620, 1361.91, 1115.53, 1007.47)
('24319', 24319, 1076.22, 535.22, 982.9)
('28315', 28315, 2023.85, 716.2, 721.09)
('38522', 38522, 2132.22, 1388.8, 1994.12)
('15338', 15338, 1836.96, 3617.86, 5625.94)
('14954', 14954, 1169.38, 2295.39, 3936.91)
('1235', 1235, 2525.02, 3305.69, 2356.41)
('29348', 29348, 3217.27, 3209.18, 5098.46)
('27244', 27244, 3563.26, 1177.5, 1527.68)
('4088', 4088, 2503.88, 331.78, 367.07)
('37525', 37525, 837.93, 594.98, 438.17)
('2079', 2079, 3980.85, 2423.21, 2972.04)
('27050', 27050, 520.83, 3175.68, 5137.46)
('15886', 15886, 1149.17, 813.27, 626.47)
('12855', 12855, 854.33, 3290.88, 6400.55)
('1608', 1608, 375.99, 1970.34, 2634.83)
('11078', 11078, 2693.2, 2139.18, 1807.99)
('28176', 28176, 2481.49, 1089.31, 781.25)
('19742', 19742, 1439.66, 3149.75, 3309.59)
('32878', 32878, 1278.6, 2452.22, 4510.11)
('8385', 8385, 2157.11, 1332.12, 1404.48)
('7693', 7693, 1843.29, 3608.91, 3868.39)
('20143', 20143, 2996.68, 897.19, 1274.31)
('20774', 20774, 2056.75, 1367.83, 1054.86)
('27991', 27991, 3416.83, 528.89, 629.92)
('22712', 22712, 1682.07, 3222.98, 3588.98)
('13995', 13995, 2755.09, 2546.9, 2587.77)
('3780', 3780, 3943.93, 1251.26, 1061.09)
('8784', 8784, 2673.69, 2238.58, 2101.11)
('27867', 27867, 3720.19, 3817.07, 7296.39)
('21997', 21997, 3656.8, 2506.67, 5003.51)
('28631', 28631, 213.07, 1018.21, 1030.86)
('21423', 21423, 945.59, 3744.53, 4882.6)
('15463', 15463, 2441.05, 1546.54, 1190.17)
('14773', 14773, 2774.66, 1593.25, 2672.1)
('38344', 38344, 3209.75, 2687.43, 2265.56)
('20912', 20912, 3117.81, 731.2, 655.45)
('643', 643, 2470.93, 1402.0, 1789.27)
('6798', 6798, 2486.95, 2631.84, 2098.43)
('33651', 33651, 2064.07, 2586.01, 3463.58)
('9106', 9106, 3871.36, 2818.87, 4185.79)
('26630', 26630, 300.8, 3912.65, 7615.48)
('34615', 34615, 564.58, 1587.7, 2884.11)
('35719', 35719, 846.84, 3992.08, 3909.85)
('8247', 8247, 2820.58, 1951.86, 1916.73)
('12682', 12682, 1269.47, 1264.02, 1095.82)
('12429', 12429, 2601.79, 1604.29, 2406.94)
('23527', 23527, 1225.94, 210.67, 221.23)
('36286', 36286, 3745.02, 3733.28, 4617.1)
('32042', 32042, 1768.93, 3251.3, 5924.18)
('26461', 26461, 3540.71, 1838.41, 1885.82)
('15483', 15483, 3417.57, 1200.86, 1248.22)
('3600', 3600, 2632.73, 1928.5, 1955.89)
('15801', 15801, 3733.3, 2215.38, 3675.26)
('19587', 19587, 2880.9, 3105.72, 4490.89)
('4239', 4239, 861.43, 2252.54, 3642.51)
('16252', 16252, 1910.31, 1978.42, 3952.51)
('17268', 17268, 1045.68, 737.54, 610.33)
('31237', 31237, 3688.06, 2173.88, 2998.07)
('30619', 30619, 2099.64, 545.16, 589.16)
('9850', 9850, 3979.42, 2208.13, 3452.8)
('7389', 7389, 1521.99, 2276.59, 4547.3)
('1277', 1277, 2886.17, 2983.5, 4288.7)
('32045', 32045, 1858.36, 2935.67, 4606.09)
('16011', 16011, 1064.43, 1572.32, 1512.49)
('6294', 6294, 1064.07, 3662.66, 6024.21)
('16568', 16568, 3149.85, 3961.64, 6973.32)
('24045', 24045, 656.94, 1932.38, 3515.71)
('3912', 3912, 2995.45, 1846.84, 2689.58)
('12327', 12327, 3993.85, 1882.23, 3072.44)
('26828', 26828, 448.64, 341.37, 312.83)
('22591', 22591, 3899.72, 309.51, 294.97)
('34211', 34211, 2741.71, 2288.14, 4040.29)
('15682', 15682, 939.98, 3135.32, 3787.67)
('6683', 6683, 1840.5, 1098.65, 1174.31)
('39239', 39239, 1323.86, 2863.78, 4218.53)
('10868', 10868, 2805.97, 1258.97, 1198.68)
('13021', 13021, 2457.56, 2672.55, 3954.08)
('8960', 8960, 608.59, 2031.42, 3802.54)
('23187', 23187, 1867.79, 388.75, 519.8)
('36782', 36782, 1567.62, 2613.93, 3371.84)
('36242', 36242, 2008.6, 2222.64, 3788.79)
('23057', 23057, 2457.08, 2150.61, 2608.96)
('16063', 16063, 3552.74, 3073.81, 3480.6)
('10539', 10539, 2537.13, 1678.3, 2098.39)
('29790', 29790, 1306.61, 1479.96, 2452.78)
('37200', 37200, 257.48, 3871.49, 6279.68)
('4925', 4925, 3210.26, 1947.0, 3127.39)
('5706', 5706, 230.51, 2759.43, 3304.61)
('9857', 9857, 2370.67, 1094.16, 1874.51)
('2122', 2122, 1938.0, 3751.09, 6922.87)
('9892', 9892, 1026.89, 3111.51, 6159.88)
('23024', 23024, 3227.63, 2364.98, 4626.29)
('10176', 10176, 1516.35, 619.17, 939.63)
('22173', 22173, 3490.25, 398.44, 712.85)
('18458', 18458, 3110.79, 3424.57, 3285.05)
('28651', 28651, 2274.49, 2293.41, 2469.58)
('1630', 1630, 1573.58, 2449.46, 3204.71)
('2130', 2130, 2972.84, 3570.37, 3606.01)
('32280', 32280, 3814.77, 1892.5, 1409.8)
('34737', 34737, 900.31, 221.99, 369.51)
('24846', 24846, 1488.19, 1801.39, 2116.78)
('21234', 21234, 3369.08, 2576.55, 2824.86)
('18778', 18778, 2671.16, 1467.22, 2764.76)
('18671', 18671, 3069.6, 1787.26, 2264.48)
('9331', 9331, 2092.37, 1553.37, 1201.51)
('1624', 1624, 2606.53, 1879.95, 3035.45)
('870', 870, 464.33, 259.46, 465.55)
('10280', 10280, 3694.78, 3891.89, 7295.82)
('23476', 23476, 2181.55, 3881.27, 5698.28)
('8680', 8680, 989.22, 2812.19, 4017.92)
('27704', 27704, 1105.8, 2100.53, 3907.59)
('36682', 36682, 3387.12, 392.11, 312.89)
('8978', 8978, 2571.24, 3344.89, 4259.02)
('9472', 9472, 1592.72, 697.77, 1348.39)
('98', 98, 1270.58, 2922.07, 4539.78)
('28053', 28053, 3888.27, 2389.7, 3534.35)
('35501', 35501, 628.26, 3330.56, 6591.85)
('26245', 26245, 1063.6, 306.96, 435.1)
('16307', 16307, 1035.69, 2036.66, 2905.39)
('27046', 27046, 392.2, 2296.52, 4442.68)
('18039', 18039, 2471.81, 465.71, 372.49)
('30007', 30007, 2230.66, 567.07, 1109.45)
('32990', 32990, 1007.93, 3057.22, 3513.3)
('8880', 8880, 766.36, 3985.46, 5050.29)
('11315', 11315, 2373.21, 826.18, 1160.14)
('23344', 23344, 1536.29, 2910.98, 5703.49)
('21163', 21163, 1405.83, 2527.03, 3356.14)
('7510', 7510, 2994.39, 3769.71, 6707.01)
('20523', 20523, 578.34, 3781.41, 6574.82)
('18596', 18596, 1810.51, 1471.88, 1836.65)
('28560', 28560, 3176.19, 1442.66, 2543.83)
('34316', 34316, 3643.9, 2284.84, 3926.06)
('38459', 38459, 2564.68, 344.09, 307.64)
('13026', 13026, 2579.43, 591.21, 876.88)
('13794', 13794, 2802.96, 2040.21, 2909.89)
('14227', 14227, 1843.39, 1264.94, 2360.84)
('31734', 31734, 578.62, 1290.3, 1265.37)
('4475', 4475, 695.56, 2869.78, 4550.0)
('17407', 17407, 1730.51, 1998.44, 1659.57)
('32383', 32383, 3024.4, 2913.94, 3327.98)
('13520', 13520, 837.98, 1172.94, 1529.79)
('1963', 1963, 523.7, 2464.49, 4166.29)
('31647', 31647, 2477.58, 3589.7, 3613.2)
('19693', 19693, 2075.76, 1548.84, 2382.46)
('24888', 24888, 3652.76, 3014.95, 4928.09)
('1609', 1609, 2426.93, 1127.93, 1178.78)
('9792', 9792, 1583.8, 3079.46, 3078.07)
('31474', 31474, 806.17, 2959.47, 3734.67)
('33565', 33565, 1173.84, 578.6, 902.89)
('16731', 16731, 2203.88, 2773.72, 2907.58)
('27718', 27718, 251.84, 2536.68, 3262.11)
('5830', 5830, 2131.06, 2009.3, 1954.91)
('20693', 20693, 301.66, 2382.87, 3684.22)
('1641', 1641, 2487.34, 3421.37, 5717.97)
('17128', 17128, 3144.58, 2459.29, 2759.04)
('26978', 26978, 3734.5, 3733.79, 6946.08)
('12506', 12506, 3704.51, 1264.87, 2253.51)
('29599', 29599, 571.6, 896.13, 1267.25)
('23508', 23508, 620.42, 1939.48, 1970.22)
('10188', 10188, 1171.58, 915.78, 1232.36)
('35613', 35613, 341.94, 1872.02, 2530.4)
('1171', 1171, 1265.69, 556.58, 569.94)
('7809', 7809, 1082.02, 1732.63, 2192.32)
('22608', 22608, 3232.8, 3232.06, 5219.39)
('24981', 24981, 1911.66, 2553.49, 4016.81)
('36570', 36570, 1445.02, 2609.67, 5195.17)
('19951', 19951, 288.02, 1193.19, 1617.2)
('2998', 2998, 1286.51, 2161.49, 1930.52)
('10155', 10155, 2057.75, 1185.78, 1061.81)
('27377', 27377, 1390.64, 1527.04, 2290.14)
('21774', 21774, 1126.46, 2127.65, 1608.42)
('29961', 29961, 2056.5, 2155.44, 4304.87)
('2174', 2174, 2835.88, 3003.95, 4566.79)
('28891', 28891, 2911.23, 2248.59, 2904.7)
('33576', 33576, 2334.63, 1726.5, 1954.51)
('28710', 28710, 1249.25, 2814.59, 5541.05)
('11020', 11020, 2240.49, 1963.51, 1876.21)
('36750', 36750, 718.09, 1253.13, 1558.37)
('8122', 8122, 3135.97, 2285.9, 4189.0)
('11937', 11937, 3476.21, 2212.72, 3334.99)
('7451', 7451, 2801.55, 1897.97, 2387.28)
('31826', 31826, 1190.8, 2527.82, 3026.47)
('14886', 14886, 2863.73, 216.57, 365.3)
('18462', 18462, 1202.58, 2370.83, 2719.11)
('16465', 16465, 532.42, 1453.07, 1880.17)
('25721', 25721, 3656.45, 2943.25, 5654.65)
('10068', 10068, 504.59, 3117.18, 5056.89)
('39346', 39346, 2354.29, 1035.77, 752.95)
('37886', 37886, 2996.87, 3317.33, 4151.38)
('31802', 31802, 2691.95, 1336.79, 2292.29)
('9808', 9808, 750.93, 3463.47, 5439.73)
('14639', 14639, 2169.57, 1593.79, 2602.38)
('9713', 9713, 664.54, 1884.76, 3456.93)
('5421', 5421, 560.19, 656.19, 613.69)
('11760', 11760, 3392.9, 3599.69, 2644.83)
('3005', 3005, 3703.49, 3460.49, 3297.65)
('5173', 5173, 2027.07, 928.12, 1251.68)
('31874', 31874, 3167.42, 507.24, 436.08)
('28488', 28488, 1936.32, 1935.51, 3338.13)
('11553', 11553, 2246.15, 1932.49, 1647.55)
('8679', 8679, 2449.09, 993.07, 1943.07)
('8675', 8675, 1294.0, 1411.28, 2295.16)
('28235', 28235, 2345.28, 2929.41, 4214.7)
('35553', 35553, 220.61, 2261.34, 2919.0)
('27156', 27156, 3392.93, 3675.9, 3533.87)
('18327', 18327, 1550.08, 922.22, 1688.16)
('23091', 23091, 316.7, 1156.47, 2133.1)
('28668', 28668, 2632.82, 2132.0, 1964.76)
('10688', 10688, 847.8, 1678.11, 3007.38)
('10477', 10477, 1076.34, 2039.41, 3362.94)
('10972', 10972, 3298.53, 1817.49, 3424.42)
('23742', 23742, 1525.05, 3138.24, 4687.55)
('15521', 15521, 237.41, 1570.94, 2418.49)
('994', 994, 803.94, 2286.85, 2314.2)
('38457', 38457, 1806.12, 1823.37, 2935.61)
('28412', 28412, 2615.24, 426.01, 480.14)
('21108', 21108, 3870.15, 3598.55, 6176.27)
('27803', 27803, 3128.28, 1187.91, 2102.31)
('279', 279, 2483.33, 1155.83, 1325.01)
('19697', 19697, 1433.41, 3090.74, 4891.98)
('484', 484, 2957.09, 327.39, 391.5)
('28211', 28211, 2684.95, 376.96, 592.81)
('13216', 13216, 1159.21, 1150.67, 1504.75)
('20398', 20398, 1652.67, 3045.6, 3136.51)
('32379', 32379, 1008.69, 3510.99, 3310.43)
('27582', 27582, 3484.69, 3220.31, 2708.26)
('1691', 1691, 2792.81, 1348.14, 1138.01)
('2257', 2257, 2512.38, 1505.71, 1570.72)
('21481', 21481, 3491.1, 623.9, 774.5)
('23546', 23546, 3768.27, 942.34, 1261.77)
('25548', 25548, 500.13, 1295.31, 2436.95)
('5268', 5268, 3083.05, 2115.75, 2816.13)
('38675', 38675, 2661.77, 865.68, 1232.06)
('37303', 37303, 1225.07, 3575.51, 4564.09)
('16946', 16946, 3805.96, 3178.36, 3258.25)
('29457', 29457, 1941.86, 3917.44, 6939.53)
('4498', 4498, 417.12, 2568.23, 3252.6)
('3235', 3235, 341.51, 2874.06, 5719.29)
('8488', 8488, 1314.97, 2122.78, 1575.18)
('5196', 5196, 945.53, 2732.59, 3194.7)
('32507', 32507, 3898.49, 515.3, 447.0)
('16717', 16717, 2604.45, 1099.45, 1275.91)
('37379', 37379, 3823.65, 950.33, 1555.29)
('19521', 19521, 2463.42, 1892.81, 3496.76)
('17559', 17559, 1365.28, 766.31, 546.61)
('37693', 37693, 3447.16, 3404.6, 2974.96)
('6667', 6667, 237.88, 2709.62, 4518.54)
('873', 873, 215.97, 2017.18, 1752.48)
('31483', 31483, 1981.58, 1193.97, 1388.25)
('27617', 27617, 1163.53, 231.08, 363.42)
('31343', 31343, 2723.65, 850.57, 1505.01)
('27671', 27671, 3412.24, 2135.77, 2827.08)
('21312', 21312, 1776.98, 3575.23, 3692.63)
('15937', 15937, 1923.44, 471.86, 816.74)
('39613', 39613, 3528.4, 1446.09, 1455.45)
('24015', 24015, 1392.71, 2137.3, 2423.94)
('37727', 37727, 1748.82, 678.54, 957.95)
('7340', 7340, 338.76, 1756.61, 2763.97)
('31959', 31959, 3192.36, 3975.13, 6723.15)
('28665', 28665, 965.84, 1446.19, 1504.51)
('2677', 2677, 2045.62, 1418.56, 1828.43)
('22854', 22854, 3464.19, 3068.17, 5651.5)
('9355', 9355, 1480.26, 1598.84, 2825.44)
('34991', 34991, 411.54, 963.2, 1817.5)
('7972', 7972, 525.62, 2559.03, 2297.1)
('17270', 17270, 1967.43, 2889.1, 4812.19)
('36531', 36531, 1222.75, 2875.74, 5190.08)
('26334', 26334, 1159.84, 2804.28, 3893.37)
('2860', 2860, 3345.62, 3455.72, 5773.37)
('13869', 13869, 2057.49, 2281.8, 3893.44)
('23309', 23309, 1287.47, 2074.29, 3798.38)
('13033', 13033, 2498.37, 319.98, 504.28)
('38766', 38766, 615.39, 423.92, 500.31)
('18343', 18343, 2965.02, 2673.83, 3021.91)
('11816', 11816, 2335.39, 1562.12, 2779.14)
('1375', 1375, 2539.96, 3457.38, 2561.67)
('3484', 3484, 3947.0, 1780.7, 3324.98)
('32078', 32078, 2799.91, 3242.24, 6440.65)
('428', 428, 2956.12, 504.04, 506.14)
('22117', 22117, 1097.38, 990.35, 1794.28)
('4640', 4640, 435.49, 2168.46, 3891.94)
('27423', 27423, 3135.37, 3690.42, 3815.1)
