('objective_halyard', 2997, 24009.56, 3624.68, 6204.6)
('innocent_circulations', 1302, 16174.53, 578.38, 8668.13)
('bold_designators', 2956, 7297.74, 1548.19, 6735.1)
('estimated_speed', 592, 11112.44, 893.67, 3531.46)
('abstract_regulators', 2263, 12748.85, 2902.65, 9811.42)
('sunny_dresses', 543, 16895.36, 45.06, 11244.43)
('commercial_cry', 250, 14116.71, 2846.2, 15245.94)
('main_technique', 1908, 281.44, 3894.35, 12500.03)
('sick_vent', 543, 6768.46, 2014.39, 11246.34)
('random_propellers', 713, 9587.51, 1126.93, 1869.62)
('misty_ideals', 1212, 14160.29, 3718.56, 6457.92)
('critical_bushings', 2608, 6320.31, 340.53, 1209.8)
('regulatory_stone', 2318, 5139.43, 3130.9, 5117.83)
('substantial_parcels', 534, 27196.88, 2091.99, 5083.04)
('living_alibis', 2591, 2839.32, 4143.24, 12041.92)
('competent_stock', 393, 26764.1, 1557.37, 11671.38)
('mild_major', 1498, 15288.34, 3974.8, 16515.29)
('shrill_striker', 250, 8135.33, 4857.78, 13875.94)
('kind_projectile', 713, 18370.07, 73.13, 2010.58)
('inevitable_signature', 2569, 18145.24, 4549.19, 9829.72)
('straight_henry', 406, 15438.03, 219.81, 4776.9)
('mathematical_misfits', 807, 18501.38, 3255.96, 17730.84)
('holy_halyard', 2132, 26743.48, 3281.87, 7359.75)
('wicked_soup', 2072, 23834.03, 1479.06, 17437.79)
('selective_ticks', 2380, 2097.72, 1028.01, 2008.84)
('confidential_connections', 501, 9446.23, 2310.0, 17229.59)
('ethical_coxswains', 2471, 12912.76, 3090.43, 3239.08)
('constitutional_church', 1507, 8077.71, 1192.66, 10197.38)
('delighted_month', 900, 2261.67, 2577.71, 11413.42)
('independent_signalmen', 543, 27644.37, 3184.65, 19549.83)
('helpful_dope', 2263, 7314.71, 1146.67, 7046.66)
('plain_total', 2608, 17294.41, 2869.41, 15867.95)
('poor_wishes', 305, 22200.53, 2453.81, 17839.57)
('absolute_bearing', 2761, 20384.74, 1808.72, 15514.02)
('eerie_solder', 695, 5377.63, 4760.25, 9529.9)
('straight_aluminum', 94, 5657.77, 2655.35, 18977.45)
('naked_dots', 907, 17151.07, 143.62, 2362.76)
('competent_diameters', 1931, 6441.31, 3816.18, 5122.66)
('lucky_reliability', 661, 12649.42, 1637.53, 2945.96)
('renewed_gasolines', 1332, 21130.97, 4660.43, 16864.22)
('annoyed_seconds', 2262, 3782.6, 4884.64, 8683.67)
('afraid_whistle', 2752, 18791.03, 609.06, 9969.57)
('surprising_habits', 1907, 4570.19, 4750.14, 15473.68)
('ridiculous_spike', 2735, 8198.78, 2796.33, 7548.33)
('afraid_runaways', 1372, 4825.27, 4052.5, 8666.83)
('soviet_candidate', 2030, 11276.75, 4044.84, 6518.01)
('giant_sections', 1489, 24486.33, 792.94, 814.88)
('regular_branches', 2997, 9103.74, 2762.78, 7588.15)
('video_taped_discards', 2011, 14908.62, 4669.83, 10512.28)
('pink_transportation', 713, 28647.22, 650.96, 8293.34)
('tender_series', 2931, 9838.54, 456.4, 15798.83)
('anxious_relocation', 2043, 16169.31, 3661.14, 12242.18)
('distinct_fuel', 2761, 13651.97, 1452.0, 11081.14)
('upset_hydrometers', 1075, 14901.81, 2245.81, 14371.29)
('relieved_habits', 1803, 12145.67, 543.24, 7085.68)
('extreme_countries', 534, 12197.55, 200.92, 14861.13)
('ordinary_latitudes', 695, 7196.15, 1233.51, 8240.62)
('social_experiences', 501, 24236.47, 2962.36, 12388.13)
('comparative_duration', 627, 14730.29, 1012.83, 14484.94)
('experimental_rowboat', 864, 11329.56, 766.64, 8779.7)
('british_forehead', 1212, 28198.29, 2287.14, 17796.77)
('linear_tourniquet', 1498, 7126.76, 2863.74, 8557.14)
('unhappy_allocation', 366, 28887.0, 3969.11, 6113.5)
('semantic_disability', 2622, 13574.38, 4011.06, 8384.71)
('silent_eighths', 2608, 10684.36, 3386.83, 18299.43)
('technical_lamps', 667, 6147.45, 3085.28, 6909.6)
('religious_fashion', 1498, 12119.53, 406.08, 16316.07)
('joyous_polarities', 1945, 9539.02, 3475.85, 14792.24)
('distinct_tablespoons', 254, 9313.74, 3587.59, 15725.05)
('delicate_salt', 230, 11295.44, 3459.07, 10599.4)
('boiling_quiets', 2931, 2995.02, 4583.97, 16054.13)
('realistic_math', 2043, 16746.07, 1765.49, 2768.58)
('awful_deflector', 996, 5308.64, 580.24, 13285.67)
('exceptional_cavities', 1931, 28354.74, 1064.98, 12060.37)
('moaning_pine', 1170, 20957.0, 3378.79, 17315.91)
('deliberate_dives', 2011, 26500.54, 3037.61, 19474.4)
('horrible_drift', 2858, 29243.52, 38.82, 16698.22)
('southern_coins', 667, 18414.13, 2629.24, 13755.58)
('junior_purge', 2263, 11962.44, 2240.42, 6802.07)
('square_assembly', 1209, 24221.92, 2966.23, 19384.9)
('uncertain_vice', 2318, 12145.64, 131.97, 6674.92)
('live_construction', 2967, 26836.39, 3975.69, 5755.08)
('casual_forty', 667, 13977.09, 1003.84, 2482.36)
('concerned_result', 695, 15601.25, 4797.58, 14109.81)
('italian_press', 327, 24969.83, 2705.07, 16047.76)
('suspicious_stick', 366, 2469.75, 4562.24, 6168.7)
('weird_blocks', 1638, 15552.78, 3427.66, 5312.85)
('lovely_wings', 2853, 9037.68, 3670.21, 5234.42)
('victorious_narcotics', 996, 14737.45, 2635.92, 19502.96)
('terrible_library', 1489, 17490.57, 4288.71, 6741.1)
('charming_rudder', 2931, 20609.7, 362.18, 12430.33)
('eldest_percents', 2967, 23552.22, 89.38, 12405.46)
('satisfactory_subsystems', 1372, 10721.65, 4042.02, 18195.38)
('outer_nozzle', 477, 3833.91, 4129.41, 10987.88)
('ripe_outboards', 2853, 1211.73, 2220.46, 9853.85)
('capitalist_directions', 2099, 14445.42, 1641.92, 10305.99)
('anxious_children', 996, 6584.18, 1775.22, 4830.25)
('immediate_rain', 1498, 17756.48, 1589.65, 3192.67)
('selected_commas', 1117, 29234.52, 4186.78, 10272.31)
('curious_reductions', 695, 15123.38, 4231.14, 18046.89)
('alright_cements', 2761, 21963.48, 1410.16, 9603.0)
('magnificent_carload', 1372, 16393.58, 1767.04, 16669.46)
('remaining_trees', 1117, 27675.85, 3541.41, 17480.38)
('dull_compass', 406, 27018.5, 4402.66, 16070.47)
('selective_conjunction', 380, 28056.87, 601.54, 4886.74)
('isolated_runaway', 2560, 4390.32, 676.28, 18927.07)
('wicked_sonar', 2967, 28916.41, 2098.36, 18642.12)
('optimistic_shadows', 2956, 28064.64, 4144.13, 12293.89)
('black_surplus', 695, 22834.89, 3323.76, 19553.05)
('precious_bank', 1541, 18442.18, 792.25, 13601.01)
('sore_ratio', 592, 8038.02, 1500.33, 12716.15)
('thin_tablet', 2262, 29389.98, 3564.11, 14260.61)
('empty_escape', 907, 16276.3, 3193.53, 4119.7)
('shocked_eleven', 1209, 29474.28, 3595.53, 19027.85)
('sorry_wall', 94, 15933.53, 1083.81, 4889.7)
('sufficient_art', 2102, 13259.95, 1042.01, 11699.34)
('gentle_seasons', 900, 25171.56, 2156.61, 8995.26)
('wet_blank', 2931, 1462.37, 1971.14, 14950.83)
('cautious_squeaks', 1117, 18884.82, 696.24, 11788.09)
('supposed_barrels', 1294, 7342.54, 4518.6, 11932.0)
('italian_regions', 1075, 21081.45, 4668.44, 12022.11)
('racial_perforations', 2262, 16786.74, 2379.75, 9798.32)
('sole_end', 627, 15048.21, 3092.59, 10486.53)
('watery_meats', 2853, 4299.93, 4719.84, 11253.3)
('irrelevant_boards', 2591, 24371.27, 3462.12, 19474.51)
('upset_certification', 2997, 5007.38, 4011.28, 4629.1)
('wealthy_camps', 2997, 432.52, 930.88, 7489.68)
('dutch_recommendations', 1489, 15246.18, 2625.8, 3994.76)
('random_daybreak', 2591, 28400.83, 4126.31, 19028.15)
('anonymous_swamp', 625, 17946.32, 3744.56, 7670.57)
('small_district', 2569, 24645.97, 1476.41, 2182.56)
('obvious_guns', 1521, 13459.75, 2189.93, 16868.36)
('energetic_violation', 1489, 5625.13, 95.45, 10557.19)
('courageous_pocket', 406, 25698.28, 403.62, 4184.06)
('interior_trips', 1489, 25942.57, 3202.15, 10956.94)
('shallow_game', 254, 24533.48, 1227.75, 19314.36)
('clever_meter', 230, 18891.61, 900.44, 17128.73)
('agricultural_pascal', 254, 5542.84, 740.23, 4291.27)
('misleading_customs', 1372, 19329.03, 4606.55, 16516.35)
('given_coupling', 2956, 25181.98, 750.08, 7578.41)
('overseas_deployments', 661, 3836.12, 3123.14, 14974.74)
('minimum_necks', 2011, 13805.9, 3946.07, 12619.56)
('cool_functions', 2622, 26457.82, 282.0, 7622.45)
('sweet_brothers', 661, 21785.51, 1064.77, 7302.61)
('solar_camp', 1294, 7428.01, 3631.62, 6637.94)
('wasteful_pushes', 1302, 23153.4, 1132.07, 7083.67)
('filthy_stages', 627, 7534.32, 533.45, 1333.91)
('genetic_degree', 592, 2854.52, 3789.59, 14144.09)
('flat_arithmetic', 2858, 9134.42, 1081.04, 9667.86)
('great_cracks', 2380, 25270.72, 1622.89, 7878.62)
('civil_highways', 2380, 23169.35, 1757.52, 7809.84)
('essential_compensations', 2102, 17347.86, 3147.23, 6467.91)
('specified_axes', 1302, 26399.88, 297.73, 12541.9)
('black_plead', 695, 22147.23, 3074.89, 19412.43)
('competitive_giants', 250, 11024.14, 3444.48, 14253.59)
('narrow_quantities', 2030, 25408.29, 3126.36, 11012.47)
('magnetic_rates', 1177, 27623.72, 3964.08, 7505.64)
('helpful_bail', 661, 18094.12, 453.4, 8682.15)
('central_hip', 2132, 23719.76, 4343.08, 16216.05)
('agricultural_crafts', 1332, 17388.91, 2912.43, 3767.38)
('big_checkouts', 2318, 17500.7, 465.74, 8636.97)
('cool_couple', 864, 6090.35, 2507.54, 3208.91)
('terrible_piles', 1521, 8622.93, 3581.92, 12895.77)
('cuddly_asterisk', 1907, 2635.37, 653.99, 7783.38)
('official_lamps', 380, 29480.66, 967.61, 15114.99)
('colourful_metrics', 366, 2723.14, 3742.38, 10413.03)
('hilarious_parity', 939, 13396.44, 3547.09, 17553.46)
('close_bullets', 2460, 8287.38, 3022.8, 4444.96)
('electoral_prevention', 713, 1853.18, 2843.63, 17064.19)
('happy_jump', 2043, 5970.72, 2664.28, 14156.28)
('assistant_relations', 639, 24946.19, 1716.1, 8800.57)
('flat_berthings', 452, 7733.33, 3733.43, 12485.66)
('lovely_apostrophes', 639, 29001.72, 4236.0, 9060.92)
('genuine_index', 661, 8250.62, 903.68, 4476.6)
('super_drainage', 1372, 27327.69, 4617.77, 15175.75)
('short_version', 250, 28977.88, 2301.18, 3646.17)
('late_cuts', 2648, 5976.38, 4755.9, 18320.59)
('unhappy_methods', 393, 29504.26, 2304.45, 14303.22)
('wet_averages', 2072, 24476.75, 1763.96, 16100.59)
('deafening_pits', 2099, 10882.61, 4626.13, 17688.51)
('linguistic_pats', 1170, 14148.91, 2661.22, 17466.92)
('hard_drain', 452, 352.2, 4348.13, 4868.83)
('jolly_meals', 2622, 21049.53, 70.27, 3113.45)
('smooth_depots', 1302, 20726.39, 399.47, 4920.5)
('quiet_shade', 907, 16204.55, 3927.21, 14404.41)
('subsequent_gloves', 406, 26019.86, 609.66, 5586.4)
('famous_tumble', 907, 17528.24, 3206.14, 12834.82)
('delightful_dope', 94, 7275.8, 4803.17, 14031.17)
('stupid_trackers', 1541, 12702.04, 715.77, 14795.31)
('german_tolerances', 2627, 5436.52, 1260.54, 10319.32)
('black_lee', 1498, 10300.32, 4439.54, 14007.08)
('bright_allegations', 1931, 20478.47, 1560.59, 7451.31)
('vast_tours', 2569, 26883.97, 2223.14, 10799.88)
('cuddly_breaches', 2956, 100.55, 4725.73, 13542.15)
('german_repairs', 2761, 27414.31, 3422.12, 9469.65)
('fair_principal', 2011, 14244.75, 1505.59, 12227.88)
('curious_outline', 2627, 12293.42, 1513.83, 10810.67)
('straight_snaps', 807, 3176.3, 3471.7, 9653.37)
('full_eighties', 837, 28836.58, 2428.01, 17533.27)
('anonymous_matches', 250, 7030.14, 1810.52, 4885.92)
('able_individuals', 2043, 6054.05, 3265.72, 8503.33)
('relative_jars', 1638, 21928.26, 3593.12, 10567.84)
('territorial_instruction', 2735, 7647.46, 3339.7, 8312.21)
('symbolic_scabs', 1908, 5256.47, 2943.28, 10531.27)
('technological_dollar', 2735, 15182.67, 1480.78, 12974.17)
('roman_bowl', 837, 24326.0, 1114.24, 17240.07)
('colourful_detention', 864, 29261.24, 891.34, 16291.58)
('better_weapon', 907, 3451.49, 2213.16, 7696.92)
('gay_rejection', 1908, 16071.8, 4116.78, 14848.97)
('rough_quart', 380, 23708.93, 1529.92, 9194.01)
('white_diesels', 1541, 19096.8, 4826.16, 13161.25)
('intelligent_deployments', 1945, 9740.01, 3022.28, 8743.53)
('strange_defection', 2761, 9539.85, 2079.97, 11679.39)
('organisational_mates', 2622, 14619.97, 3989.61, 9042.47)
('narrow_bandage', 366, 11073.73, 4564.84, 10687.41)
('blind_freezes', 2931, 9925.61, 368.03, 7267.33)
('residential_runways', 288, 136.45, 4296.22, 5613.21)
('fortunate_kill', 667, 16958.97, 458.19, 10695.49)
('continuous_lights', 864, 9326.81, 2719.29, 7571.1)
('wicked_carts', 2627, 11460.32, 2984.04, 5030.0)
('tender_prisoners', 2783, 2001.1, 2363.11, 16805.53)
('blue_change', 1117, 7617.0, 4489.13, 16772.12)
('guilty_rails', 2011, 11917.99, 3414.59, 17754.14)
('near_distresses', 2262, 25366.79, 117.03, 8058.02)
('mushy_majorities', 2752, 27394.14, 3610.82, 18279.66)
('invisible_preliminaries', 939, 22803.31, 3116.15, 9749.75)
('deep_strength', 2099, 10071.99, 3631.46, 16040.07)
('concrete_equivalent', 2967, 11153.23, 2242.06, 18867.57)
('tender_abusers', 2761, 11410.95, 904.18, 9330.83)
('principal_presumptions', 406, 13241.96, 4484.02, 14339.12)
('spotty_lift', 1170, 19027.22, 3213.46, 19190.39)
('broken_alternatives', 1521, 2610.28, 179.86, 13155.96)
('consistent_linen', 713, 27710.0, 3929.99, 6968.53)
('pregnant_swamps', 1638, 28166.71, 2054.43, 19314.23)
('furious_fastener', 1507, 25749.59, 1013.03, 9099.38)
('confused_successes', 1432, 26574.89, 1121.69, 13842.95)
('ambitious_sugar', 713, 27886.96, 1093.41, 5144.33)
('puzzled_drag', 2783, 17140.15, 3262.73, 11864.63)
('intense_pitches', 543, 3192.9, 2820.08, 6965.98)
('functional_vines', 2102, 11292.73, 606.0, 6871.93)
('fluffy_schooling', 1332, 8278.22, 2286.39, 11915.38)
('graceful_credit', 1489, 1653.65, 1025.77, 8607.93)
('safe_attention', 393, 24796.08, 2678.74, 5528.8)
('flat_discoveries', 639, 25304.9, 1098.38, 11313.2)
('itchy_chase', 1907, 6796.78, 2980.92, 11223.93)
('patient_success', 639, 4330.54, 2179.57, 9425.1)
('new_coordination', 2318, 22866.39, 950.8, 14630.14)
('unfortunate_offers', 1428, 5717.61, 1923.67, 5247.21)
('super_seesaws', 1177, 12339.11, 61.59, 11634.85)
('eastern_breaches', 2560, 21861.66, 4425.84, 8348.53)
('colossal_apples', 1117, 1149.79, 3917.58, 5502.13)
('criminal_pans', 14, 29270.02, 3213.78, 6879.94)
('presidential_gap', 2761, 15964.54, 133.16, 18018.74)
('combined_expense', 1907, 8149.93, 3396.68, 11981.26)
('stiff_wardrooms', 1498, 26192.43, 3960.9, 9121.16)
('black_finish', 1498, 3786.49, 2679.44, 17687.86)
('embarrassed_nurses', 250, 23268.88, 4275.43, 13918.61)
('crooked_cashier', 2132, 16633.77, 4404.96, 12948.01)
('western_parachutes', 1541, 17225.6, 1874.42, 18391.29)
('complex_squadron', 2380, 8406.82, 2404.49, 16169.31)
('jittery_labors', 2263, 3981.53, 4655.76, 7010.32)
('poised_blackboards', 477, 8819.97, 1116.3, 3556.24)
('mature_punishments', 501, 1841.52, 1720.5, 1972.4)
('damp_fasteners', 1489, 16293.23, 4847.74, 12665.8)
('general_hoof', 2102, 8790.71, 297.74, 16371.25)
('scottish_drawings', 1521, 2497.56, 3969.03, 9726.9)
('rare_capstans', 1212, 20859.26, 1434.69, 19102.54)
('kind_octobers', 327, 28174.5, 4528.43, 11768.2)
('outrageous_enemy', 1931, 8797.12, 1727.19, 7582.71)
('careful_telecommunication', 2099, 22548.62, 4176.34, 11731.54)
('vocational_bullets', 667, 394.04, 828.67, 18169.56)
('slow_realinements', 1302, 1802.79, 2515.46, 14151.59)
('constant_hydrometer', 501, 12672.78, 876.79, 7170.99)
('naughty_strands', 2318, 908.96, 3156.22, 3853.92)
('obedient_yells', 1302, 10655.22, 4143.67, 17921.21)
('ordinary_comforts', 2648, 14160.37, 2869.26, 6748.28)
('territorial_automobile', 2648, 3565.32, 551.06, 1643.02)
('leading_calendars', 1294, 8074.05, 3279.03, 19061.8)
('mechanical_rescuer', 2011, 25435.02, 1707.35, 18318.72)
('rolling_surprise', 2043, 3050.82, 4043.94, 12157.69)
('continental_head', 1428, 21068.86, 2327.44, 6402.33)
('average_cellars', 1302, 19507.47, 3254.16, 5998.25)
('puzzled_interrelation', 2752, 29352.16, 1874.87, 13799.36)
('miserable_tones', 2783, 3828.69, 45.83, 520.29)
('liberal_ounces', 1212, 9643.24, 3940.88, 4782.54)
('primitive_advertisements', 250, 230.11, 1413.0, 4587.74)
('mighty_total', 900, 6376.12, 4184.39, 9288.73)
('wooden_crawl', 807, 3783.42, 274.59, 7048.26)
('anxious_crawl', 406, 21812.87, 81.99, 2739.78)
('empty_burns', 1432, 14308.21, 3230.91, 14069.41)
('soft_kilometers', 1075, 14029.47, 3889.19, 4671.0)
('american_drug', 2560, 25071.27, 3349.77, 11051.53)
('distinctive_visits', 1931, 9629.28, 4257.08, 5384.72)
('biological_islands', 864, 25012.35, 4775.67, 5061.49)
('bottom_transit', 2263, 2357.46, 500.95, 9804.01)
('immense_fourths', 1314, 19485.99, 1301.12, 3825.21)
('profitable_telecommunications', 20, 4302.37, 2649.9, 16421.18)
('productive_consolidation', 1314, 27522.45, 723.24, 10938.79)
('tiny_knocks', 1302, 13018.61, 1712.06, 9148.11)
('brainy_switch', 2135, 20358.46, 1609.78, 14807.53)
('fundamental_orifice', 305, 29075.92, 1408.93, 9062.58)
('provincial_sights', 1294, 224.38, 1065.08, 4540.21)
('willing_twirls', 807, 5009.68, 3541.4, 17959.44)
('expected_owner', 788, 1854.37, 3722.8, 12751.94)
('better_cellar', 788, 18853.15, 1054.13, 19265.93)
('useless_engineering', 2132, 23104.73, 1142.33, 19212.47)
('judicial_swimmers', 2967, 25397.79, 298.49, 9470.85)
('noble_aggravation', 380, 16198.98, 1328.94, 15645.08)
('civic_retractor', 2011, 11598.08, 2195.25, 8728.57)
('jittery_shotline', 1170, 8078.39, 1865.5, 5510.83)
('costly_custodians', 254, 14646.31, 1102.68, 10335.5)
('asian_night', 2622, 24632.75, 3413.23, 15004.67)
('economic_execution', 625, 3968.93, 615.24, 8630.67)
('precise_tooth', 230, 3407.87, 3401.5, 15059.81)
('married_lapses', 2853, 24107.61, 4433.04, 16250.59)
('direct_forces', 1498, 27030.03, 2560.15, 9081.18)
('diverse_crack', 230, 4176.56, 4158.66, 19400.45)
('upset_mill', 1117, 7397.81, 4843.95, 8164.75)
('stiff_pits', 2853, 26851.35, 433.72, 10136.09)
('cautious_brush', 1170, 24243.52, 2752.39, 15945.53)
('happy_bulbs', 2627, 9441.2, 3649.21, 11840.72)
('confidential_replenishment', 366, 2949.04, 4703.12, 5144.38)
('mighty_cramp', 534, 12237.08, 2933.43, 13476.09)
('definite_taxis', 230, 5622.39, 954.51, 10320.42)
('stupid_gears', 2608, 15503.83, 3319.57, 7796.66)
('continental_pascal', 2956, 29025.66, 3063.73, 11735.57)
('lesser_engineer', 2967, 307.37, 1171.92, 12645.67)
('alleged_patrols', 939, 24459.1, 3496.96, 11184.15)
('long_buoy', 2072, 8235.46, 4805.53, 10568.19)
('standard_grip', 693, 25474.63, 4407.6, 18675.02)
('lovely_forty', 864, 9724.62, 1911.67, 10541.71)
('friendly_visitor', 996, 27802.39, 104.53, 8835.09)
('ordinary_electrode', 501, 17519.35, 454.78, 3909.35)
('female_submarines', 2967, 21464.33, 4741.25, 4936.63)
('super_representative', 2072, 5402.25, 4700.57, 13683.63)
('novel_side', 2783, 498.43, 2699.07, 7224.74)
('experienced_breast', 2471, 28352.94, 2111.0, 4493.18)
('immense_velocity', 380, 22357.19, 841.29, 9522.37)
('short_handlers', 534, 25663.53, 3801.31, 12374.08)
('inadequate_tablespoon', 2102, 6518.68, 1029.78, 3767.41)
('foolish_gum', 1314, 4472.73, 3521.26, 5299.03)
('organic_worms', 2030, 6727.56, 4386.93, 19492.8)
('significant_volt', 2761, 20554.98, 3269.36, 18052.7)
('printed_deduction', 2460, 3654.69, 135.56, 5353.26)
('unknown_biases', 1117, 7563.03, 2888.81, 11312.83)
('far_fuels', 2099, 12593.14, 1657.91, 13929.04)
('beneficial_attempt', 625, 23871.18, 1527.17, 7109.42)
('curly_currency', 695, 9810.64, 588.29, 4642.06)
('far_disciplines', 788, 8387.28, 2432.07, 12777.18)
('historical_dioxide', 250, 20749.15, 2780.88, 11346.3)
('marked_alloy', 1428, 27867.72, 50.98, 8489.32)
('molecular_shares', 2967, 19955.29, 3381.58, 17542.26)
('shaky_extenuation', 807, 15945.27, 3449.6, 15408.54)
('roman_pilot', 2263, 11670.01, 412.34, 10572.74)
('thundering_greenwich', 2102, 20113.35, 3256.54, 5661.86)
('convinced_countries', 2102, 1977.27, 2549.48, 18858.25)
('distinguished_acquittal', 627, 25999.14, 2356.44, 10084.26)
('coherent_post', 2627, 22625.02, 2721.98, 13317.64)
('polish_reservist', 2318, 22383.54, 1245.18, 5786.3)
('chinese_blankets', 2931, 4602.8, 1044.07, 6913.28)
('tan_establishment', 907, 14497.67, 3599.42, 8888.97)
('rolling_medicines', 695, 19737.55, 1655.0, 3841.59)
('striped_seaman', 2752, 24198.43, 3384.68, 12686.59)
('bold_gleam', 2783, 4494.52, 1725.94, 3453.46)
('hidden_lapses', 2967, 17529.38, 805.55, 1895.59)
('linguistic_typist', 2853, 12868.41, 22.96, 15612.14)
('outstanding_conversions', 1907, 6928.49, 685.46, 18495.79)
('immense_option', 1209, 4830.39, 3143.59, 8933.76)
('revolutionary_splices', 864, 19812.13, 2754.04, 12182.87)
('mathematical_cement', 2072, 10249.45, 3276.67, 12260.39)
('good_stowage', 1498, 28914.11, 2918.63, 16610.32)
('victorian_pier', 693, 7566.77, 1272.04, 14411.84)
('watery_prevention', 661, 1082.92, 3182.63, 11056.33)
('known_debt', 14, 12819.74, 4501.14, 10506.51)
('wet_objects', 2608, 5446.98, 1396.59, 1530.43)
('unpleasant_bunks', 807, 10857.04, 4686.3, 5253.48)
('suitable_barge', 661, 15637.64, 2360.47, 17911.96)
('basic_cameras', 900, 11729.07, 4080.76, 7471.44)
('abundant_stern', 501, 12190.64, 299.34, 16653.68)
('condemned_accordance', 592, 3443.01, 2289.54, 4846.33)
('endless_displacements', 592, 27425.82, 690.09, 2464.44)
('guilty_condensers', 900, 19449.43, 516.91, 17390.54)
('relieved_shipments', 2608, 12647.05, 3117.17, 19104.63)
('genuine_velocity', 1212, 10296.63, 4206.11, 13630.61)
('wrong_deputies', 1212, 2765.11, 1391.77, 12158.86)
('loose_extenuation', 1803, 8868.54, 1410.34, 1575.52)
('misty_inlet', 2030, 23448.14, 2511.45, 6188.13)
('bad_rate', 14, 9073.49, 2946.29, 3886.36)
('fair_readers', 713, 19605.44, 3325.23, 4911.53)
('afraid_yards', 996, 27368.41, 3649.89, 5641.13)
('bare_mixes', 625, 3233.37, 2340.4, 5228.38)
('awful_longitude', 1907, 23879.51, 3922.01, 12324.23)
('sparkling_lungs', 2072, 22433.27, 2932.53, 9601.57)
('subtle_command', 1945, 2459.87, 4642.06, 13185.35)
('superior_attacker', 477, 718.17, 136.91, 7121.25)
('vague_habit', 2735, 14783.46, 2098.99, 14991.89)
('french_drafts', 1521, 15230.28, 4740.13, 9651.18)
('thorough_typists', 1170, 6728.11, 1495.78, 15308.59)
('far_cord', 2099, 4928.19, 2094.22, 9564.21)
('catholic_proportion', 1294, 22721.09, 2490.75, 16226.26)
('evil_fuel', 2931, 20137.85, 958.55, 8080.11)
('agreeable_boxes', 2997, 17817.15, 2419.91, 16470.29)
('vast_discussion', 1945, 29458.67, 2174.94, 3201.49)
('convincing_tens', 2099, 26871.09, 1836.78, 2386.31)
('relieved_blowers', 2997, 7167.91, 2522.93, 8668.35)
('glorious_discrimination', 543, 513.29, 2295.27, 18723.12)
('wicked_decision', 1212, 4544.7, 521.17, 17365.06)
('socialist_recapitulations', 2102, 15976.16, 384.27, 11327.64)
('consistent_budget', 2135, 2216.7, 4143.0, 11819.12)
('mere_station', 939, 11882.59, 780.23, 15750.37)
('little_fantail', 2471, 5337.71, 1885.95, 2631.61)
('horizontal_correspondence', 2956, 4240.89, 4495.87, 7058.92)
('alright_calendars', 2622, 26760.37, 1925.24, 15035.67)
('naughty_pencil', 1907, 29718.77, 1748.0, 7586.9)
('communist_transfer', 20, 18465.43, 9.32, 7057.66)
('burning_circuits', 1212, 14199.07, 496.75, 5250.61)
('creepy_squares', 534, 4616.21, 373.8, 13730.12)
('okay_waterlines', 1372, 27824.88, 715.19, 8556.77)
('formidable_outfits', 2099, 25856.84, 4384.2, 14042.02)
('absolute_jewels', 2569, 24788.39, 3754.11, 9486.39)
('coloured_zips', 1075, 21128.07, 2213.29, 18068.32)
('conscious_courts', 713, 4839.77, 3037.29, 3557.12)
('underground_stage', 2853, 694.86, 1743.24, 16058.49)
('heavy_cure', 1521, 12544.92, 2506.12, 17807.91)
('joint_dart', 2135, 28352.61, 1762.28, 18196.53)
('steep_delays', 2099, 24202.38, 2421.18, 5276.11)
('wet_loudspeaker', 2099, 14526.65, 1306.51, 12773.67)
('wonderful_photograph', 2591, 16869.18, 1021.43, 19443.35)
('yummy_book', 695, 10244.85, 2088.91, 2269.19)
('worried_malfunction', 2262, 17549.2, 4791.84, 11941.52)
('black_ball', 2102, 15451.14, 3998.93, 15559.9)
('unexpected_buckle', 996, 1984.02, 4280.43, 11605.46)
('solar_lever', 2072, 18096.36, 2883.75, 13212.95)
('unsightly_drop', 1075, 17602.35, 4256.56, 13379.88)
('impossible_rowers', 534, 3207.41, 762.49, 4655.37)
('suitable_countermeasures', 1332, 16530.99, 3672.15, 7264.29)
('brilliant_gloves', 501, 13368.35, 1546.66, 9443.03)
('subjective_yaws', 543, 7500.33, 665.94, 1279.59)
('stupid_life', 1075, 23285.55, 1841.16, 13232.1)
('colonial_subfunction', 592, 8934.07, 3057.63, 12309.34)
('rapid_striker', 305, 22716.91, 4697.16, 10954.55)
('voluntary_fathoms', 807, 13368.71, 2386.49, 12953.27)
('inevitable_silence', 2471, 24925.97, 3691.58, 19312.77)
('thoughtless_energies', 837, 2694.17, 4491.88, 18132.86)
('tropical_loop', 2761, 14100.23, 3069.28, 15606.47)
('loose_milks', 1177, 27819.56, 862.16, 8262.27)
('drab_bones', 2967, 5950.95, 1494.62, 15468.29)
('loose_loaf', 2622, 7534.41, 3158.59, 9342.35)
('historical_chattels', 1294, 29009.56, 4490.16, 19221.28)
('unusual_batches', 2460, 162.26, 1732.36, 8206.27)
('great_nights', 250, 26681.12, 2577.91, 10746.69)
('vertical_superstructures', 2569, 26635.58, 3089.25, 11893.01)
('peaceful_comma', 477, 29749.47, 2026.53, 18874.02)
('evident_range', 2132, 28612.56, 464.61, 10433.88)
('broken_floor', 1945, 29899.37, 719.94, 3652.36)
('lost_prism', 2858, 9941.44, 3016.79, 13099.26)
('prickly_mate', 996, 10509.65, 2141.35, 4248.9)
