('fnF', 234, 531.51, 659.58, 1265.62)
('idS', 141, 890.44, 901.96, 1850.3)
('f@S', 192, 680.71, 177.55, 299.15)
('jZM', 40, 618.66, 890.19, 1307.49)
('d7J', 40, 404.84, 338.79, 1026.18)
('gL%', 281, 605.39, 859.33, 1310.29)
('df]', 141, 202.42, 755.38, 798.42)
('hm$', 234, 516.33, 266.14, 1097.56)
('h#s', 93, 204.42, 569.79, 1369.02)
('cN*', 134, 989.55, 709.5, 1278.2)
('c9g', 281, 36.77, 753.23, 1518.77)
('fn,', 234, 760.32, 976.03, 1509.4)
('h}&', 333, 835.68, 50.5, 606.26)
('gB!', 40, 424.99, 160.47, 334.14)
('c=u', 234, 722.55, 0.57, 511.52)
('l^7', 281, 541.98, 927.71, 1091.92)
('e(n', 272, 830.78, 83.42, 389.24)
('k~q', 333, 757.67, 804.62, 1038.93)
('gP*', 93, 998.87, 896.5, 1285.66)
('h4q', 134, 66.49, 403.36, 599.28)
('l.,', 272, 842.76, 992.28, 1662.73)
('j(E', 281, 234.46, 206.69, 544.86)
('gwV', 59, 176.66, 345.63, 834.59)
('e@(', 59, 539.87, 161.95, 1086.15)
('e&0', 40, 385.07, 748.87, 960.23)
('k%2', 234, 535.9, 448.11, 479.87)
('lBO', 134, 333.93, 718.05, 1443.85)
('k]9', 192, 10.89, 162.28, 1142.81)
('aks', 141, 109.08, 702.87, 1233.05)
('g8q', 272, 17.13, 19.97, 991.34)
('fGG', 59, 4.72, 139.21, 970.88)
('ngE', 40, 870.41, 368.35, 1341.38)
('c0f', 281, 669.35, 393.97, 1300.62)
('k\\.', 234, 524.48, 561.81, 1539.84)
('a1L', 59, 144.2, 886.58, 1565.49)
('ki7', 237, 801.43, 810.62, 1680.53)
('iE`', 40, 111.95, 311.51, 765.35)
('ism', 134, 731.29, 251.31, 469.24)
('kA5', 59, 580.55, 505.26, 1181.05)
('hu$', 272, 759.91, 25.93, 901.01)
('aOo', 281, 525.52, 499.82, 1015.92)
('hkm', 40, 719.14, 363.33, 1276.46)
('j(e', 141, 258.9, 178.2, 636.63)
('f@@', 59, 73.9, 666.53, 1182.63)
('a}$', 192, 470.66, 140.0, 140.57)
('m=>', 281, 223.68, 160.82, 1142.18)
('c9y', 281, 666.34, 843.87, 1100.67)
('f4\\', 234, 377.21, 499.59, 805.35)
('fzF', 234, 312.98, 908.57, 1683.78)
('dUE', 141, 512.78, 686.91, 1655.34)
('gl#', 237, 712.2, 179.79, 765.91)
('hxz', 134, 362.38, 314.43, 425.09)
('eH.', 40, 831.13, 821.57, 830.55)
('hhW', 333, 844.22, 602.66, 878.74)
('dle', 272, 293.11, 445.61, 1357.3)
('hjz', 281, 256.08, 603.25, 1064.93)
('btk', 234, 705.48, 990.0, 1704.4)
('kB2', 333, 44.73, 500.5, 562.26)
('lYv', 234, 800.3, 609.5, 917.32)
('c^~', 234, 702.74, 306.11, 1108.91)
('b&O', 333, 660.69, 360.29, 1194.38)
('lqA', 234, 428.42, 126.75, 459.74)
('e^/', 234, 915.36, 593.95, 957.33)
('cR~', 237, 43.26, 705.45, 1363.54)
('e/N', 192, 926.33, 763.09, 777.23)
('mi*', 141, 250.71, 153.35, 414.7)
('h0(', 237, 254.6, 224.49, 1164.92)
('gfX', 93, 360.32, 396.05, 1160.01)
('f@F', 272, 655.52, 370.19, 448.38)
('iw[', 192, 949.46, 631.43, 1313.25)
('b{]', 333, 276.05, 757.18, 1043.79)
('g)s', 192, 208.81, 907.07, 926.1)
('hT>', 281, 44.3, 663.49, 1572.41)
('a%e', 134, 439.94, 611.95, 1353.43)
('dFl', 272, 402.29, 949.19, 1522.08)
('eN7', 192, 236.36, 361.6, 933.03)
('eGF', 93, 877.21, 139.29, 412.77)
('k%)', 59, 508.7, 598.65, 1441.0)
('kU{', 281, 932.18, 279.22, 624.7)
('gH=', 237, 132.74, 174.57, 1044.47)
('jFq', 237, 116.94, 962.89, 1818.44)
('i*8', 272, 218.08, 186.97, 284.93)
('g^A', 192, 802.46, 207.97, 1125.62)
('mg[', 234, 449.5, 76.01, 651.74)
('bTO', 134, 549.22, 996.68, 1495.1)
('cA6', 40, 982.52, 337.63, 1010.97)
('h3p', 134, 750.62, 400.11, 1111.01)
('nfQ', 93, 522.33, 502.46, 704.23)
('j/i', 234, 496.97, 392.64, 495.7)
('d]R', 59, 742.39, 624.64, 1506.11)
('g$n', 192, 244.17, 309.25, 385.42)
('liJ', 272, 880.42, 182.05, 596.72)
('d"X', 40, 795.37, 363.81, 831.01)
('fXd', 237, 223.99, 313.36, 902.32)
('nfR', 272, 938.18, 473.44, 551.17)
('i09', 93, 170.02, 710.71, 1475.6)
('bmc', 59, 486.05, 769.08, 1658.27)
('kHY', 272, 924.85, 929.63, 1437.83)
('bP7', 272, 437.2, 153.91, 870.87)
('hm]', 333, 168.17, 711.64, 1673.0)
('gp*', 192, 488.52, 324.03, 809.84)
('kO+', 93, 914.55, 828.12, 1235.26)
('nz[', 234, 537.01, 92.36, 727.21)
('j>V', 237, 964.01, 446.77, 525.71)
('jQP', 234, 623.49, 283.14, 614.36)
('iCw', 134, 262.46, 186.99, 462.15)
('aA&', 59, 135.85, 282.94, 399.51)
('i]:', 234, 295.32, 423.24, 1201.71)
('ij{', 141, 998.68, 706.89, 1438.67)
('cO/', 192, 260.87, 985.81, 1841.67)
('b+o', 234, 467.04, 213.41, 882.25)
('g/a', 141, 916.99, 969.87, 1293.35)
('j\\&', 134, 490.3, 561.47, 736.74)
('dj1', 141, 504.7, 658.19, 1030.15)
('b=`', 234, 281.87, 851.32, 1817.71)
("m'P", 40, 790.42, 694.45, 1296.0)
('edv', 93, 765.14, 653.58, 1379.96)
('bc?', 141, 160.21, 575.9, 1483.28)
('aJ9', 333, 335.92, 535.29, 938.5)
('cq3', 59, 31.12, 246.59, 441.89)
('dnS', 134, 128.05, 766.45, 827.47)
('m]Y', 141, 471.8, 876.23, 1083.23)
('a(H', 237, 678.32, 797.68, 1707.84)
('kU3', 141, 632.62, 755.37, 1327.86)
('lKT', 141, 244.48, 422.72, 1357.52)
('bu^', 93, 569.87, 920.55, 1172.95)
('kBM', 40, 257.03, 802.09, 1364.07)
('eJP', 237, 822.73, 966.37, 1610.61)
('joq', 59, 361.93, 358.52, 898.08)
('j[4', 93, 538.87, 545.02, 666.71)
('czh', 272, 116.07, 731.49, 986.08)
('mGZ', 59, 427.99, 573.55, 1403.04)
('ci/', 141, 850.69, 385.0, 613.34)
('eqz', 234, 609.8, 584.28, 621.7)
('l>p', 272, 632.36, 294.31, 329.44)
('d.y', 141, 722.02, 504.83, 721.57)
('aW>', 272, 275.36, 232.0, 1065.93)
('gqt', 234, 849.18, 543.35, 553.7)
('dfM', 40, 574.29, 198.2, 372.31)
('dlf', 333, 755.34, 358.32, 393.5)
('d[2', 141, 13.97, 44.0, 156.49)
('h2&', 281, 474.76, 995.03, 1588.4)
('bvf', 40, 214.74, 50.91, 478.21)
('dUz', 333, 794.74, 993.52, 1783.21)
('lCf', 234, 437.3, 933.83, 1425.43)
('eWf', 59, 324.69, 906.38, 1233.33)
('g*+', 40, 626.64, 729.01, 1451.38)
('lbv', 93, 842.05, 867.27, 1217.8)
('gy_', 237, 881.96, 822.85, 1120.42)
('g6H', 93, 323.95, 845.13, 1369.98)
('cLC', 234, 34.63, 424.54, 735.24)
('b\'"', 272, 106.66, 0.85, 162.4)
('l\\Z', 281, 536.22, 330.1, 563.2)
('aAI', 237, 15.53, 678.1, 1444.4)
('hYD', 272, 202.28, 697.84, 845.33)
('kXt', 281, 188.42, 57.32, 724.34)
('eqw', 234, 679.65, 43.51, 973.82)
('foF', 272, 418.93, 304.88, 948.18)
('m[M', 141, 543.22, 442.07, 1252.19)
('g1/', 40, 679.03, 785.5, 1038.46)
('kjP', 333, 213.45, 149.5, 742.09)
('mZ"', 93, 648.66, 757.38, 921.9)
('h+F', 272, 754.96, 938.91, 1815.15)
('npc', 237, 501.49, 803.03, 1461.82)
('da&', 281, 50.31, 976.07, 1851.5)
('a}\\', 272, 75.79, 769.05, 1526.07)
('lq1', 234, 890.36, 669.0, 1430.07)
('cOu', 59, 116.15, 303.06, 624.68)
('l:]', 272, 599.91, 301.14, 470.17)
('bj1', 333, 219.88, 808.78, 1444.0)
('l\\Q', 237, 342.98, 125.22, 135.72)
('fER', 281, 795.55, 536.37, 695.86)
('ciV', 237, 759.26, 964.78, 1762.75)
('kb)', 192, 100.22, 498.96, 780.42)
('iB1', 141, 57.55, 174.45, 589.1)
('jE~', 134, 852.98, 379.07, 519.19)
('g?V', 272, 204.77, 41.54, 979.33)
('c/U', 93, 825.81, 475.53, 1289.83)
('hfh', 134, 381.9, 934.7, 1160.57)
('bu?', 59, 847.41, 446.03, 1321.12)
('m#Z', 237, 316.98, 646.65, 1013.19)
('k-]', 237, 736.35, 260.29, 1253.8)
('hP-', 141, 179.95, 916.89, 1685.35)
('kda', 272, 200.61, 826.7, 1782.24)
('i^R', 234, 469.85, 307.93, 616.26)
('eNu', 40, 652.27, 934.53, 1438.72)
('kG"', 134, 985.98, 768.81, 1602.97)
('m_b', 59, 768.7, 141.18, 925.59)
('eGx', 192, 329.28, 858.59, 1192.62)
('b7$', 192, 624.31, 284.38, 925.84)
('jIe', 237, 638.73, 716.01, 1344.18)
('lv!', 134, 779.62, 223.88, 441.21)
('f,<', 234, 904.82, 664.07, 1164.11)
('fSf', 333, 99.96, 292.8, 564.24)
('fOo', 59, 169.11, 419.28, 628.42)
('cf%', 281, 147.49, 856.19, 1695.62)
('c>.', 59, 567.78, 370.97, 498.04)
('gdm', 333, 181.44, 986.24, 1492.64)
('l-%', 40, 257.16, 375.07, 1247.27)
('cPa', 141, 736.24, 941.68, 1900.66)
('j=H', 93, 711.54, 176.1, 985.57)
('j9c', 192, 72.84, 586.35, 623.47)
('bH_', 134, 437.29, 959.87, 1508.48)
('lSb', 272, 299.52, 411.41, 949.63)
('j?I', 237, 107.94, 794.49, 1242.84)
('jFd', 134, 17.12, 804.61, 1550.78)
('ej7', 272, 596.28, 19.08, 395.4)
('drv', 237, 611.3, 363.73, 1170.56)
('gfQ', 333, 393.96, 350.33, 1075.96)
("c'K", 59, 526.53, 686.52, 853.44)
('jRc', 59, 837.13, 183.6, 298.25)
('e?X', 93, 528.0, 398.97, 835.31)
('b`>', 234, 137.81, 368.14, 746.12)
('l_x', 141, 887.08, 593.52, 1018.62)
('iws', 40, 301.86, 714.53, 771.74)
('cYh', 59, 953.59, 305.61, 1115.09)
('gaF', 272, 803.25, 831.37, 920.2)
('k#y', 40, 897.66, 883.04, 1744.83)
('h_=', 93, 801.41, 765.39, 1505.2)
('bH4', 141, 135.71, 59.34, 117.86)
('joh', 333, 699.24, 313.94, 683.09)
('k~,', 141, 304.29, 464.96, 852.49)
('eW.', 272, 434.84, 637.66, 1528.75)
('lO8', 59, 252.98, 60.66, 339.15)
('ce]', 192, 233.32, 247.04, 290.08)
('m:x', 59, 463.47, 235.64, 647.5)
('fXk', 333, 602.11, 512.16, 610.56)
('e,{', 40, 851.46, 834.93, 1128.71)
('e/B', 281, 871.01, 227.32, 1192.13)
('knC', 192, 158.61, 887.77, 1138.07)
('im3', 141, 821.05, 444.99, 713.33)
('dWN', 93, 650.72, 533.77, 983.1)
('eFN', 93, 654.29, 422.97, 1261.55)
('m/w', 192, 673.03, 889.72, 1077.74)
('ad&', 237, 357.48, 992.94, 1474.61)
('fKY', 59, 634.59, 446.23, 1396.3)
('d)i', 59, 313.46, 980.01, 1332.88)
('k$K', 40, 922.29, 899.75, 1817.21)
('iiY', 237, 322.8, 447.29, 1270.15)
('k-q', 281, 892.84, 508.2, 1388.46)
('k)>', 281, 894.47, 342.16, 574.22)
("j'2", 192, 257.11, 169.3, 183.06)
('idn', 192, 153.97, 404.35, 1163.81)
('a8K', 333, 699.93, 179.14, 701.76)
('hN6', 40, 963.79, 412.05, 1134.51)
('kxB', 134, 74.1, 228.34, 1156.08)
('cQ!', 134, 727.67, 525.14, 1416.79)
('g0@', 141, 615.71, 182.13, 336.23)
('esJ', 192, 713.6, 848.31, 876.68)
('m((', 141, 415.87, 797.74, 1449.41)
('c"v', 40, 296.39, 493.5, 846.92)
('kEe', 141, 395.76, 528.21, 989.49)
('j|y', 134, 657.85, 4.08, 38.57)
('c]F', 272, 140.49, 783.68, 1573.63)
('bNP', 192, 915.66, 42.44, 893.27)
('hxV', 141, 424.89, 57.8, 179.11)
('kX\\', 134, 662.82, 846.09, 1203.92)
("g'`", 59, 387.95, 917.58, 991.14)
('gN<', 272, 444.5, 902.04, 1036.09)
('jC5', 272, 150.7, 348.02, 561.59)
('erb', 281, 869.75, 759.22, 1247.76)
('j&\\', 333, 126.47, 318.25, 1024.86)
('lQQ', 281, 575.41, 942.74, 1386.47)
('l}J', 333, 824.52, 35.77, 876.79)
('e:~', 59, 250.5, 757.89, 940.22)
('h,G', 141, 60.44, 270.14, 683.54)
('d3H', 192, 805.82, 557.52, 878.2)
('f]h', 333, 918.1, 5.06, 52.28)
('in.', 40, 221.32, 53.08, 141.12)
('g\\o', 192, 52.09, 115.48, 367.12)
('eSb', 93, 818.57, 301.15, 1147.16)
('e&2', 281, 60.21, 627.92, 1133.19)
('eXH', 234, 935.66, 296.04, 358.68)
('fXa', 134, 10.66, 459.54, 1088.23)
('bP%', 234, 252.01, 102.78, 414.88)
('m:-', 134, 945.36, 313.19, 388.12)
('a6D', 93, 758.34, 910.18, 940.57)
('hM,', 272, 328.67, 599.19, 1593.72)
('a@4', 237, 701.59, 620.16, 1076.78)
('is{', 272, 612.78, 4.6, 13.09)
('k\\t', 234, 832.29, 767.29, 1510.71)
('iH%', 134, 988.31, 920.3, 1649.19)
("i>'", 93, 720.16, 483.26, 1047.08)
('a5b', 281, 0.12, 719.95, 809.09)
('klP', 281, 539.5, 441.66, 695.7)
('h{0', 59, 947.45, 553.98, 726.62)
('cZB', 192, 592.96, 855.03, 1743.97)
('d=6', 272, 808.13, 677.0, 1329.23)
('dZw', 192, 947.12, 834.82, 1795.87)
('gxQ', 93, 476.84, 646.3, 1392.71)
('l!l', 93, 662.4, 458.28, 1158.12)
('fDL', 333, 824.05, 766.22, 1475.48)
('dQY', 40, 605.32, 947.65, 1312.91)
('dVE', 237, 367.44, 881.18, 1349.24)
('lR5', 192, 43.46, 279.66, 671.32)
('cC!', 234, 571.86, 45.69, 333.15)
('hou', 141, 382.33, 415.58, 885.07)
('b6}', 192, 251.46, 867.74, 1115.09)
('anB', 333, 543.2, 826.73, 1596.02)
('cs?', 281, 413.06, 181.38, 900.82)
('kBF', 134, 966.94, 215.54, 639.65)
('d0t', 141, 322.69, 666.87, 1643.35)
('lsz', 134, 497.09, 641.03, 1468.84)
('lQN', 192, 331.45, 658.19, 716.82)
('i4Y', 234, 825.29, 874.3, 1490.71)
('fMS', 272, 256.98, 359.59, 1260.45)
('cc0', 237, 781.87, 716.61, 1252.47)
('a8F', 272, 924.53, 103.47, 743.61)
('jH+', 141, 277.01, 261.03, 1203.84)
('nn+', 333, 951.28, 73.01, 453.65)
('d?N', 40, 143.36, 884.54, 1125.37)
('au+', 281, 325.88, 209.85, 1189.78)
('f*<', 59, 469.58, 85.74, 615.65)
('g(q', 93, 386.26, 296.55, 779.58)
('lq+', 237, 371.94, 332.16, 422.13)
('iFh', 40, 712.59, 962.84, 1892.65)
('g)e', 141, 727.13, 531.95, 1163.71)
('g,$', 93, 435.1, 409.13, 933.02)
('llD', 237, 910.94, 886.37, 895.83)
('d{*', 93, 607.48, 464.32, 701.5)
('iE5', 234, 177.54, 816.29, 1777.25)
('eUx', 272, 787.79, 983.33, 1528.83)
('aj,', 272, 110.03, 246.31, 370.02)
('aY9', 333, 447.93, 654.15, 821.35)
('h#@', 281, 818.26, 37.19, 553.63)
('g8j', 281, 427.95, 339.63, 1258.07)
('a@o', 59, 721.25, 229.5, 1177.0)
('gs9', 234, 873.63, 998.51, 1933.85)
('h2`', 134, 761.02, 734.64, 948.8)
('k[t', 93, 710.76, 170.7, 790.65)
('ao+', 59, 729.2, 154.37, 1150.25)
('i`a', 234, 899.85, 234.4, 415.69)
('b_3', 234, 712.81, 968.3, 1226.94)
('b[@', 134, 155.83, 542.08, 1336.03)
('a*Z', 59, 62.21, 181.09, 1140.22)
('bUO', 59, 418.05, 903.22, 1088.94)
('eB5', 93, 650.35, 799.14, 1141.16)
('k08', 141, 845.77, 171.68, 951.79)
('h@0', 272, 520.34, 55.89, 403.31)
('lzP', 333, 30.79, 818.76, 989.74)
('fe}', 141, 415.12, 174.51, 522.84)
('dj`', 40, 698.12, 585.11, 734.47)
('hJ0', 333, 501.39, 365.82, 536.41)
('kdX', 281, 603.08, 488.23, 725.59)
('hXx', 93, 445.88, 91.57, 1086.16)
('mvc', 234, 499.79, 461.24, 1282.57)
('aL$', 40, 343.97, 685.08, 1237.2)
('k+J', 192, 769.12, 847.58, 1028.33)
('mPb', 237, 238.87, 245.47, 569.99)
('j)h', 40, 426.26, 917.49, 1858.48)
('foe', 93, 707.62, 905.57, 1678.09)
('dJm', 141, 336.4, 402.48, 599.61)
('h(@', 192, 84.19, 717.43, 721.23)
('iZw', 59, 118.89, 836.45, 875.77)
('jn4', 134, 640.42, 292.34, 948.66)
('g`)', 333, 734.9, 611.85, 1497.38)
('fbL', 93, 691.14, 336.22, 1097.98)
('mLb', 59, 937.72, 388.34, 1096.8)
('fQ:', 234, 740.46, 454.68, 707.05)
('f@T', 93, 894.61, 672.5, 869.63)
('e:j', 59, 952.11, 550.33, 1047.73)
('b6~', 234, 663.56, 346.28, 756.91)
('lkU', 234, 673.34, 489.69, 1008.71)
('g,Y', 281, 135.28, 412.15, 1359.79)
('e\\n', 134, 898.41, 978.37, 1965.41)
('fOh', 59, 634.37, 962.71, 1066.59)
('h~w', 234, 841.76, 674.98, 697.12)
('bi2', 237, 671.33, 988.25, 1671.59)
('f}U', 281, 858.07, 62.7, 692.52)
('cxZ', 234, 405.37, 936.18, 1208.96)
('b{N', 59, 297.23, 456.53, 1334.18)
('d?o', 272, 20.26, 634.95, 1591.47)
('daa', 333, 783.5, 126.97, 173.09)
('a&G', 237, 92.09, 453.31, 1168.5)
('fGR', 93, 304.79, 428.98, 572.66)
('mX+', 272, 449.89, 209.49, 1086.79)
('hGr', 237, 207.1, 900.28, 1792.54)
('fpQ', 272, 398.36, 610.29, 880.27)
('k2b', 234, 914.81, 734.27, 1550.77)
('hDc', 141, 105.94, 4.28, 509.29)
('hfe', 40, 611.08, 961.66, 1931.61)
('bPp', 237, 329.84, 777.88, 1132.68)
('i"t', 333, 462.73, 170.74, 870.75)
('h{Z', 141, 854.64, 314.61, 551.68)
('hB\\', 234, 567.37, 168.89, 904.02)
('b(}', 333, 771.55, 131.99, 899.67)
('mUW', 59, 92.82, 151.03, 445.06)
('hu]', 192, 975.61, 600.22, 1024.38)
("k'i", 59, 389.03, 37.08, 724.99)
('k->', 237, 776.96, 300.64, 715.13)
('cDm', 59, 169.13, 399.33, 600.54)
('a-2', 59, 967.69, 695.76, 1506.17)
('ft/', 134, 886.91, 400.77, 981.32)
('hq*', 281, 653.99, 304.9, 914.83)
('cf7', 40, 374.17, 393.48, 1363.47)
('iG?', 234, 999.87, 67.14, 468.14)
('a+^', 134, 928.89, 134.15, 1085.95)
('d5?', 281, 12.73, 118.64, 162.5)
('gBA', 134, 337.6, 363.79, 954.75)
('gu0', 281, 315.23, 162.05, 495.63)
('mS>', 141, 882.34, 685.22, 1386.62)
('fK"', 192, 948.26, 232.7, 765.23)
('kA&', 333, 620.17, 63.49, 139.91)
('c=2', 59, 686.6, 753.0, 1209.72)
('kl}', 93, 274.85, 614.95, 1057.25)
('g/D', 134, 113.5, 101.77, 273.72)
('h_g', 234, 436.46, 674.95, 1394.71)
('f`k', 40, 393.59, 491.81, 710.02)
('fF-', 40, 913.37, 19.99, 657.07)
('nsN', 333, 240.54, 607.87, 1555.37)
('jR6', 237, 470.61, 559.76, 1477.56)
('hY&', 281, 140.64, 393.23, 503.37)
('fh2', 237, 505.58, 314.75, 985.17)
('lT+', 141, 429.24, 408.95, 764.12)
('f^a', 141, 934.68, 148.37, 353.95)
('luW', 93, 193.22, 278.8, 1105.89)
('esO', 93, 577.26, 383.95, 479.6)
('i8#', 234, 943.61, 337.19, 1303.75)
('cZs', 192, 788.08, 25.71, 342.52)
('b>m', 192, 704.95, 870.49, 1429.3)
('jBP', 192, 306.71, 612.76, 1321.93)
('e{8', 134, 877.4, 169.89, 811.16)
('fI1', 141, 325.79, 379.43, 1020.04)
('ec>', 192, 631.28, 332.68, 547.43)
('d:Y', 40, 122.0, 991.05, 1927.44)
('fg!', 333, 592.41, 620.18, 1316.84)
('e0q', 134, 432.81, 385.12, 875.86)
('haS', 272, 675.98, 792.88, 1782.19)
('fJA', 59, 668.52, 740.67, 1313.74)
('b8&', 281, 723.36, 9.78, 476.2)
('g{N', 59, 817.88, 389.15, 430.05)
('d#d', 272, 663.72, 993.3, 1873.51)
('kSh', 40, 504.28, 381.53, 538.53)
('khI', 93, 364.66, 945.63, 1391.82)
('k=L', 333, 996.38, 780.86, 1313.44)
('e{<', 333, 398.47, 193.58, 421.76)
('dqg', 59, 451.93, 995.68, 1451.94)
('a+)', 234, 135.73, 2.3, 744.52)
('h(<', 234, 734.44, 242.35, 1036.61)
('k`r', 272, 192.98, 882.65, 1627.34)
('aA$', 237, 253.18, 350.3, 960.81)
('b(7', 192, 882.35, 148.01, 673.63)
("l'%", 237, 836.13, 254.3, 1074.32)
('fyB', 192, 544.55, 694.86, 1555.64)
('kli', 237, 26.75, 768.92, 1572.69)
('g~5', 281, 42.54, 777.8, 1473.0)
('iaO', 40, 849.17, 181.3, 199.49)
('ipA', 93, 675.77, 497.35, 1355.76)
('h(z', 192, 584.9, 247.11, 702.29)
('fG&', 134, 807.46, 116.23, 498.13)
('d:Q', 134, 185.01, 905.69, 1650.52)
('kE$', 281, 450.36, 663.42, 723.58)
('e-q', 272, 566.52, 289.46, 994.19)
("b'Z", 272, 522.61, 939.37, 1175.56)
('byC', 272, 152.29, 252.36, 897.52)
('ejt', 333, 641.99, 242.82, 919.23)
("e'#", 272, 676.51, 730.79, 1216.88)
('fp-', 234, 195.28, 149.7, 995.2)
('j$V', 333, 133.19, 514.6, 888.13)
('c(I', 272, 175.23, 305.11, 527.46)
('m2`', 333, 100.92, 938.16, 1754.23)
('b2d', 93, 398.91, 665.1, 1043.27)
('bz&', 59, 992.59, 701.57, 1383.99)
('jY>', 134, 897.42, 763.89, 1279.48)
('c.t', 237, 945.88, 571.9, 1268.98)
('m&M', 237, 629.27, 990.37, 1401.04)
('cVy', 40, 808.68, 717.0, 1304.09)
('f4P', 192, 508.12, 545.62, 1408.18)
('lE)', 141, 255.97, 320.19, 474.32)
('m[g', 234, 581.53, 13.78, 875.42)
('gdO', 141, 185.06, 140.73, 879.21)
('k)N', 134, 658.52, 33.71, 628.27)
('kGS', 234, 155.23, 703.19, 1673.51)
('d]5', 59, 460.65, 966.59, 1081.34)
('i@d', 234, 237.35, 320.4, 452.68)
('cys', 59, 911.89, 747.85, 943.2)
('den', 40, 851.63, 579.27, 888.85)
('m,*', 93, 330.77, 985.05, 1806.4)
('h9e', 59, 898.45, 594.79, 1237.47)
('fCQ', 134, 616.42, 478.29, 542.27)
('gA|', 333, 788.93, 750.52, 775.28)
('c/G', 234, 24.02, 383.13, 1353.54)
('aiK', 192, 907.34, 322.86, 659.56)
('mxC', 59, 169.93, 386.96, 943.43)
('k4i', 234, 251.0, 812.91, 1428.86)
('jXl', 237, 134.49, 153.25, 288.73)
('ma[', 192, 307.38, 740.34, 1467.59)
('e(y', 141, 387.19, 951.35, 1482.84)
('gV<', 272, 564.39, 316.81, 1210.57)
('k5n', 281, 586.31, 410.24, 1075.78)
('ku&', 281, 285.8, 319.81, 709.95)
('inD', 93, 145.94, 449.69, 1376.29)
('iZs', 333, 827.94, 342.33, 1289.38)
('coX', 134, 455.52, 993.45, 1753.33)
('bOp', 237, 586.63, 666.75, 728.16)
('c:H', 40, 27.83, 132.06, 348.88)
('l%s', 281, 742.46, 348.01, 551.79)
('f7-', 272, 987.54, 576.37, 1423.11)
("k6'", 281, 606.59, 235.65, 810.33)
('bG0', 59, 99.32, 701.51, 954.12)
('i7T', 59, 832.17, 592.78, 1424.9)
('ky$', 40, 132.22, 474.8, 1236.57)
('jO.', 93, 545.43, 156.92, 638.27)
('noR', 272, 824.07, 700.41, 1229.22)
('dd<', 272, 725.8, 30.63, 143.25)
('le2', 192, 103.33, 196.82, 802.23)
('j[^', 40, 507.47, 160.72, 344.72)
('j>$', 93, 837.25, 81.83, 519.22)
('g#j', 134, 421.46, 921.12, 1459.16)
('b.3', 192, 463.23, 246.1, 340.82)
('iH:', 272, 540.95, 435.71, 1127.29)
('e{h', 40, 767.23, 558.7, 641.73)
('i0|', 134, 442.58, 788.79, 1771.66)
('b(~', 333, 630.81, 184.92, 697.14)
('ckP', 141, 138.78, 457.95, 1307.16)
("jM'", 93, 342.59, 93.53, 717.84)
('mgF', 59, 57.73, 212.97, 561.67)
('f21', 134, 412.51, 957.44, 1735.78)
('h3W', 234, 758.24, 409.89, 705.14)
('e#,', 237, 262.85, 346.31, 584.9)
('k[x', 281, 18.81, 571.52, 704.7)
('bTq', 134, 570.28, 933.73, 1926.38)
('ay2', 141, 900.68, 945.0, 1841.61)
('mFj', 237, 368.59, 957.47, 1656.17)
('kNY', 237, 839.86, 488.68, 696.43)
('igQ', 40, 565.31, 476.26, 820.86)
('nno', 333, 631.96, 843.55, 1316.71)
('jji', 141, 285.76, 982.31, 1604.16)
('b4P', 192, 470.06, 10.46, 469.92)
('cyq', 59, 306.8, 203.46, 1139.29)
('c$o', 40, 361.17, 697.19, 1550.27)
('gT0', 272, 173.58, 349.35, 492.91)
('ak`', 272, 409.59, 956.11, 1370.59)
('jT]', 272, 364.23, 880.01, 1183.81)
('jj&', 134, 440.46, 450.25, 794.49)
("fv'", 192, 836.78, 248.36, 1130.49)
('ldW', 192, 510.7, 595.17, 1389.04)
('jOe', 237, 790.33, 126.55, 1083.0)
('i>8', 141, 475.77, 912.45, 1671.95)
('i~e', 237, 990.92, 2.07, 316.65)
('ae8', 40, 256.3, 981.31, 1071.25)
('h)B', 272, 862.16, 91.85, 676.46)
('j%c', 237, 394.68, 428.97, 1164.66)
('iTg', 281, 951.05, 456.75, 1315.08)
('epc', 40, 445.09, 612.21, 1144.98)
('b:v', 192, 755.58, 294.71, 581.21)
('amx', 141, 42.97, 735.82, 1514.89)
('j\\E', 134, 745.1, 199.77, 984.89)
('dS~', 234, 739.59, 898.05, 1218.65)
('mXi', 234, 565.88, 159.4, 684.15)
('eL$', 40, 263.79, 202.14, 470.09)
('fH"', 141, 890.27, 933.77, 1706.22)
('aWc', 237, 157.62, 894.63, 1087.83)
('d3w', 272, 23.72, 369.82, 679.25)
('hJ7', 141, 360.9, 126.94, 823.98)
('kiC', 281, 521.6, 113.13, 376.41)
('iaT', 272, 489.24, 682.61, 717.9)
("e_'", 59, 363.86, 396.06, 1200.06)
('gRz', 141, 192.88, 903.15, 1717.51)
('j6]', 234, 126.93, 365.81, 985.85)
('d=_', 237, 105.9, 795.22, 1330.9)
('fp*', 141, 868.68, 525.21, 710.42)
('gs0', 134, 843.02, 718.7, 1378.83)
('d"5', 234, 953.64, 784.34, 827.51)
('iD6', 192, 221.13, 615.94, 761.16)
('doc', 192, 622.67, 487.48, 1150.17)
('jg%', 40, 166.34, 696.5, 968.57)
('lMs', 237, 411.54, 337.82, 589.26)
('c,@', 237, 116.55, 32.12, 615.31)
('ei4', 237, 796.77, 495.04, 724.25)
('k~I', 234, 141.12, 923.56, 1685.16)
