('9mD', 38758, 168.0, 727.0, 1060.89)
('DTd', 53463, 188.0, 922.0, 1208.57)
('7ZA', 29998, 1067.0, 589.0, 950.46)
('Gyx', 67343, 681.0, 868.0, 1517.74)
('5hq', 22606, 553.0, 695.0, 920.05)
('3Yc', 14087, 17.0, 232.0, 348.19)
('4lq', 18889, 1066.0, 276.0, 453.54)
('205', 7943, 413.0, 242.0, 315.56)
('9ul', 39296, 483.0, 306.0, 408.17)
('95I', 36054, 802.0, 821.0, 1310.04)
('2FZ', 8918, 470.0, 135.0, 225.07)
('Hpi', 70730, 172.0, 19.0, 32.49)
('9aU', 38019, 672.0, 611.0, 829.42)
('8XE', 33845, 148.0, 776.0, 1004.48)
('Bl', 740, 85.0, 106.0, 145.3)
('F60', 59913, 733.0, 295.0, 499.45)
('GRs', 65259, 950.0, 643.0, 878.88)
('5LO', 21192, 1061.0, 369.0, 506.98)
('B8w', 44221, 153.0, 722.0, 1215.95)
('M0b', 87355, 821.0, 371.0, 605.47)
('HkF', 70386, 385.0, 476.0, 645.23)
('6iJ', 26605, 385.0, 70.0, 87.81)
('FmE', 62573, 126.0, 946.0, 1208.08)
('5i7', 22624, 595.0, 378.0, 650.2)
('AfS', 42301, 691.0, 533.0, 674.18)
('JQv', 77106, 976.0, 372.0, 589.68)
('9bE', 38066, 763.0, 351.0, 507.85)
('IU6', 73338, 264.0, 171.0, 268.56)
('HQc', 69149, 344.0, 154.0, 251.01)
('G_G', 67426, 399.0, 721.0, 1133.62)
('EDT', 56414, 1047.0, 231.0, 317.22)
('AtV', 43186, 244.0, 452.0, 765.98)
('L3A', 83548, 895.0, 527.0, 816.84)
('4rL', 19236, 805.0, 660.0, 972.56)
('1T4', 5800, 152.0, 504.0, 850.12)
('MqK', 1564, 402.0, 568.0, 869.25)
('N4G', 2505, 760.0, 436.0, 545.91)
('4Vj', 17874, 612.0, 255.0, 362.88)
('1m0', 6993, 185.0, 28.0, 36.49)
('LXC', 85440, 666.0, 871.0, 1515.08)
('7kn', 30730, 906.0, 575.0, 954.62)
('1XQ', 6074, 1061.0, 358.0, 605.53)
('IvR', 75060, 571.0, 984.0, 1538.68)
('35P', 12247, 840.0, 1023.0, 1446.22)
('F9C', 60114, 158.0, 792.0, 1245.29)
('7Em', 28713, 395.0, 1007.0, 1656.9)
('EGa', 56610, 878.0, 204.0, 307.39)
('DwC', 55263, 2.0, 210.0, 339.76)
('372', 12350, 897.0, 879.0, 1538.56)
('AEi', 40616, 423.0, 478.0, 718.66)
('1eN', 6512, 10.0, 2.0, 3.47)
('Lsy', 86811, 779.0, 284.0, 419.6)
('Fxi', 63296, 874.0, 463.0, 657.9)
('4fr', 18512, 228.0, 58.0, 79.15)
('JtW', 78908, 10.0, 896.0, 1550.63)
('GKm', 64812, 52.0, 1041.0, 1668.73)
('LE7', 84238, 95.0, 969.0, 1616.1)
('1AW', 4631, 83.0, 707.0, 1196.24)
('1bD', 6313, 349.0, 297.0, 465.59)
('5rS', 23212, 466.0, 816.0, 1049.81)
('M1W', 87413, 906.0, 671.0, 956.87)
('JCb', 76204, 622.0, 937.0, 1355.5)
('A6e', 40108, 1017.0, 938.0, 1573.58)
('EZY', 57805, 595.0, 755.0, 1133.06)
('IOa', 72990, 455.0, 983.0, 1616.85)
('51O', 19932, 1020.0, 234.0, 402.09)
('KOY', 80926, 689.0, 415.0, 547.29)
('L7f', 83831, 1017.0, 487.0, 727.49)
('ETd', 57432, 947.0, 759.0, 1312.35)
('Cxs', 51399, 166.0, 891.0, 1291.89)
('IsA', 74854, 272.0, 803.0, 1032.37)
('6sE', 27230, 599.0, 477.0, 722.0)
('AuP', 43243, 910.0, 978.0, 1277.45)
('5Ds', 20718, 309.0, 193.0, 293.09)
('C4T', 47909, 267.0, 422.0, 545.06)
('FKS', 60823, 495.0, 453.0, 725.63)
('88C', 32268, 762.0, 965.0, 1279.08)
('2Cj', 8739, 314.0, 375.0, 594.38)
('Bla', 46656, 9.0, 739.0, 1133.97)
('GqN', 66803, 772.0, 887.0, 1207.99)
('BN0', 45108, 1028.0, 178.0, 238.77)
('7i0', 30555, 256.0, 35.0, 54.65)
('GN_', 65015, 392.0, 980.0, 1631.17)
('NLV', 3591, 930.0, 895.0, 1564.3)
('79A', 28360, 837.0, 91.0, 139.26)
('Awo', 43394, 927.0, 508.0, 774.45)
('6wo', 27518, 874.0, 978.0, 1367.22)
('NAx', 2926, 1055.0, 717.0, 1049.02)
('IgK', 74108, 314.0, 869.0, 1410.02)
('7d7', 30247, 854.0, 603.0, 878.31)
('7HM', 28876, 981.0, 1003.0, 1620.41)
('621', 23941, 52.0, 1010.0, 1281.67)
('OT6', 8039, 824.0, 42.0, 65.27)
('8Yv', 33951, 444.0, 884.0, 1456.9)
('E4U', 55848, 175.0, 312.0, 494.43)
('CaA', 49906, 342.0, 503.0, 760.19)
('C4O', 47904, 1051.0, 940.0, 1534.77)
('7Fr', 28781, 850.0, 941.0, 1222.59)
('Gj7', 66346, 255.0, 261.0, 446.56)
('IG0', 72450, 830.0, 693.0, 1156.78)
('LPk', 84970, 71.0, 567.0, 941.01)
('Ko0', 82530, 928.0, 666.0, 1005.06)
('4RM', 17599, 680.0, 903.0, 1148.72)
('Ciq', 50452, 806.0, 91.0, 151.93)
('FYf', 61718, 421.0, 747.0, 973.48)
('Khb', 82126, 115.0, 748.0, 1248.24)
('HB_', 68228, 979.0, 609.0, 991.4)
('FSd', 61338, 446.0, 27.0, 43.69)
('9zp', 39615, 478.0, 1007.0, 1519.05)
('EX8', 57653, 576.0, 911.0, 1216.83)
('2sL', 11361, 119.0, 216.0, 271.22)
('AHL', 40782, 713.0, 155.0, 207.85)
('1Gc', 5015, 526.0, 69.0, 96.53)
('LKD', 84622, 449.0, 897.0, 1331.61)
('LS9', 85122, 144.0, 434.0, 591.04)
('Cwt', 51337, 346.0, 235.0, 369.44)
('KeT', 81929, 113.0, 579.0, 883.8)
('Ia8', 73718, 804.0, 532.0, 774.61)
('Ce9', 50157, 556.0, 239.0, 371.8)
('5sJ', 23266, 778.0, 529.0, 862.78)
('Hrd', 70851, 168.0, 148.0, 227.58)
('BKE', 44933, 344.0, 40.0, 65.07)
('Z0', 2205, 713.0, 537.0, 860.83)
('Gpz', 66778, 251.0, 666.0, 1084.12)
('4xr', 19646, 495.0, 582.0, 760.91)
('OSD', 7983, 1019.0, 991.0, 1534.38)
('KYX', 81555, 717.0, 1027.0, 1397.9)
('898', 32327, 305.0, 123.0, 161.87)
('Hbi', 69848, 892.0, 56.0, 90.38)
('G_l', 67457, 423.0, 204.0, 291.18)
('1uP', 7522, 359.0, 227.0, 389.02)
('MO6', 88836, 569.0, 1015.0, 1470.36)
('ABO', 40407, 318.0, 24.0, 32.17)
('7yS', 31591, 848.0, 64.0, 111.12)
('LeK', 85889, 168.0, 635.0, 809.37)
('9xC', 39450, 835.0, 99.0, 131.89)
('42U', 16032, 569.0, 895.0, 1326.8)
('I6n', 71869, 964.0, 40.0, 59.47)
('8sR', 35181, 71.0, 836.0, 1076.19)
('HDB', 68303, 1014.0, 740.0, 975.18)
('4GO', 16908, 866.0, 497.0, 827.7)
('4wv', 19587, 776.0, 486.0, 644.8)
('72p', 27960, 618.0, 525.0, 805.6)
('HHO', 68568, 982.0, 482.0, 804.48)
('IJo', 72689, 886.0, 307.0, 524.29)
('OMK', 7612, 531.0, 559.0, 966.44)
('ODH', 7042, 277.0, 246.0, 348.42)
('5fH', 22445, 827.0, 561.0, 795.77)
('MR9', 89028, 9.0, 975.0, 1693.86)
('B58', 43982, 11.0, 25.0, 33.6)
('D8x', 52160, 800.0, 316.0, 420.03)
('EYP', 57733, 544.0, 277.0, 385.51)
('3i1', 14680, 446.0, 1027.0, 1532.61)
('Myp', 2099, 622.0, 61.0, 83.38)
('A4K', 39962, 608.0, 476.0, 820.19)
('CWj', 49689, 207.0, 845.0, 1248.4)
('AOE', 41216, 168.0, 204.0, 346.96)
('Dn9', 54693, 1022.0, 1040.0, 1331.48)
('ART', 41420, 648.0, 641.0, 1055.94)
('N1N', 2323, 753.0, 188.0, 235.72)
('Llr', 86363, 907.0, 153.0, 239.73)
('LmG', 86389, 44.0, 674.0, 980.03)
('Gdt', 66016, 324.0, 119.0, 182.72)
('9tK', 39206, 498.0, 573.0, 727.79)
('Avy', 43341, 957.0, 1048.0, 1498.1)
('4Ev', 16815, 258.0, 634.0, 866.28)
('6V8', 25775, 669.0, 534.0, 712.61)
('Gqr', 66833, 222.0, 397.0, 676.05)
('H1B', 67547, 211.0, 333.0, 486.47)
('Cl2', 50591, 777.0, 818.0, 1022.58)
('1E_', 4913, 502.0, 523.0, 694.87)
('7Op', 29346, 432.0, 79.0, 124.15)
('JH6', 76488, 511.0, 221.0, 339.35)
('4rw', 19273, 30.0, 36.0, 53.17)
('KIJ', 80533, 85.0, 365.0, 595.49)
('8xM', 35491, 1025.0, 652.0, 846.43)
('JSB', 77186, 18.0, 923.0, 1192.87)
('EJ0', 56763, 874.0, 144.0, 220.08)
('G3w', 63751, 82.0, 656.0, 829.71)
('MUf', 199, 42.0, 655.0, 1034.89)
('Gvb', 67132, 839.0, 235.0, 366.62)
('2Oc', 9488, 580.0, 16.0, 26.24)
('A29', 39825, 337.0, 357.0, 574.1)
('99r', 36341, 602.0, 891.0, 1128.16)
('CmF', 50667, 488.0, 111.0, 139.05)
('L9c', 83954, 375.0, 61.0, 83.26)
('CLI', 48969, 885.0, 508.0, 693.83)
('MrZ', 1642, 605.0, 674.0, 1171.36)
('KBw', 80131, 633.0, 374.0, 585.65)
('37U', 12378, 395.0, 301.0, 518.33)
('2zv', 11838, 1019.0, 432.0, 745.17)
('ONc', 7693, 729.0, 70.0, 118.46)
('8bH', 34100, 166.0, 545.0, 706.06)
('Nk5', 5140, 901.0, 264.0, 336.1)
('IyZ', 75257, 987.0, 74.0, 98.12)
('O0h', 6249, 169.0, 44.0, 59.11)
('MGx', 88385, 615.0, 34.0, 54.59)
('OWy', 8282, 619.0, 532.0, 840.32)
('Lvq', 86992, 816.0, 306.0, 404.16)
('Jki', 78353, 95.0, 391.0, 563.02)
('9pP', 38959, 153.0, 929.0, 1283.32)
('5k2', 22745, 911.0, 109.0, 142.33)
('EHg', 56679, 991.0, 791.0, 1247.1)
('1XN', 6071, 444.0, 764.0, 1067.77)
('1qK', 7265, 1050.0, 556.0, 876.51)
('8sW', 35186, 256.0, 1041.0, 1590.46)
('MBJ', 88030, 185.0, 1039.0, 1448.16)
('3FS', 12880, 673.0, 795.0, 1104.58)
('CiW', 50432, 337.0, 145.0, 244.65)
('ws', 3708, 137.0, 948.0, 1461.41)
('Dcv', 54048, 568.0, 1027.0, 1627.33)
('E90', 56133, 607.0, 1013.0, 1441.79)
('KOc', 80930, 481.0, 1008.0, 1455.56)
('Kff', 82004, 659.0, 124.0, 198.93)
('ITT', 73298, 808.0, 310.0, 461.88)
('2IG', 9088, 422.0, 609.0, 855.38)
('Ls4', 86755, 983.0, 705.0, 1008.41)
('O45', 6463, 713.0, 808.0, 1356.77)
('19c', 4574, 157.0, 898.0, 1459.36)
('Aom', 42888, 730.0, 906.0, 1391.54)
('B2H', 43802, 460.0, 522.0, 785.51)
('Fs1', 62938, 445.0, 187.0, 260.51)
('8Uc', 33680, 334.0, 573.0, 760.75)
('EEc', 56486, 393.0, 753.0, 1152.33)
('CVf', 49622, 790.0, 822.0, 1342.93)
('Cu3', 51159, 589.0, 996.0, 1660.97)
('2wv', 11649, 853.0, 106.0, 178.39)
('Aoo', 42890, 863.0, 177.0, 305.14)
('1Wg', 6027, 253.0, 995.0, 1519.46)
('IOr', 73007, 194.0, 87.0, 139.96)
('DPv', 53229, 826.0, 856.0, 1115.02)
('2AX', 8601, 1034.0, 178.0, 265.52)
('3CW', 12695, 253.0, 677.0, 1135.33)
('CZ5', 49838, 149.0, 452.0, 580.48)
('3PK', 13502, 667.0, 380.0, 511.69)
('AEa', 40608, 951.0, 886.0, 1266.44)
('4is', 18702, 560.0, 482.0, 695.76)
('JIs', 76599, 559.0, 24.0, 35.21)
('KXN', 81482, 29.0, 699.0, 907.31)
('KkJ', 82297, 939.0, 892.0, 1420.45)
('M8T', 87851, 178.0, 782.0, 1205.42)
('LWv', 85422, 110.0, 5.0, 8.09)
('45g', 16233, 48.0, 575.0, 933.97)
('BQ4', 45301, 156.0, 208.0, 351.25)
('LGI', 84375, 562.0, 903.0, 1321.71)
('xc', 3755, 943.0, 525.0, 743.7)
('Crg', 51009, 8.0, 293.0, 495.75)
('IdI', 73917, 306.0, 139.0, 242.46)
('1hG', 6694, 842.0, 66.0, 113.37)
('74i', 28079, 169.0, 614.0, 1065.66)
('HXz', 69613, 725.0, 193.0, 321.92)
('JQI', 77067, 692.0, 285.0, 456.57)
('GA9', 64143, 697.0, 812.0, 1033.01)
('9eg', 38283, 178.0, 385.0, 619.37)
('MJt', 88570, 856.0, 590.0, 851.39)
('9fu', 38360, 631.0, 881.0, 1534.57)
('Bt9', 47133, 983.0, 1050.0, 1314.53)
('F5I', 59868, 659.0, 106.0, 149.18)
('Et4', 59035, 30.0, 715.0, 1083.58)
('IT3', 73272, 1042.0, 482.0, 656.53)
('F5G', 59866, 358.0, 997.0, 1590.53)
('JqN', 78710, 15.0, 115.0, 199.21)
('HDc', 68330, 913.0, 692.0, 1102.67)
('3qM', 15205, 480.0, 154.0, 203.02)
('2Ht', 9064, 670.0, 349.0, 494.04)
('LHt', 84475, 8.0, 866.0, 1294.73)
('Kpd', 82632, 120.0, 863.0, 1261.88)
('AIA', 40834, 524.0, 976.0, 1435.88)
('Eaw', 57892, 711.0, 260.0, 332.6)
('KNJ', 80848, 746.0, 355.0, 494.22)
('48h', 16423, 401.0, 674.0, 1067.42)
('MTL', 116, 409.0, 595.0, 924.24)
('CF3', 48576, 81.0, 357.0, 490.94)
('GqE', 66794, 173.0, 66.0, 93.05)
('KFE', 80339, 209.0, 276.0, 465.67)
('981', 36226, 766.0, 984.0, 1272.66)
('1AO', 4623, 516.0, 674.0, 1169.82)
('BCH', 44432, 1041.0, 584.0, 778.37)
('1wv', 7680, 640.0, 219.0, 355.38)
('eC', 2532, 595.0, 1069.0, 1498.12)
('99z', 36349, 36.0, 67.0, 101.3)
('Njf', 5113, 236.0, 793.0, 1051.76)
('Cwx', 51341, 1059.0, 522.0, 821.07)
('7fD', 30379, 198.0, 1056.0, 1592.31)
('NJ6', 3440, 897.0, 146.0, 182.87)
('7Wp', 29850, 650.0, 225.0, 328.89)
('47q', 16369, 743.0, 201.0, 275.63)
('6of', 27005, 986.0, 818.0, 1355.08)
('8QD', 33403, 590.0, 661.0, 849.37)
('JKZ', 76706, 937.0, 146.0, 252.62)
('7DT', 28631, 303.0, 997.0, 1526.92)
('HD5', 68297, 435.0, 716.0, 1080.39)
('DJD', 52807, 360.0, 188.0, 327.99)
('F9S', 60130, 910.0, 811.0, 1410.67)
('IZu', 73703, 758.0, 496.0, 777.32)
('AsA', 43102, 251.0, 132.0, 230.68)
('JyT', 79220, 501.0, 725.0, 925.87)
('HYI', 69633, 176.0, 488.0, 709.01)
('LED', 84244, 656.0, 794.0, 1047.68)
('9Rw', 37480, 1047.0, 50.0, 85.99)
('44n', 16177, 91.0, 251.0, 412.25)
('1Qm', 5655, 289.0, 776.0, 1083.56)
('Aji', 42569, 703.0, 403.0, 666.29)
('JC0', 76167, 956.0, 617.0, 828.8)
('15T', 4313, 302.0, 234.0, 406.13)
('Mq1', 1545, 911.0, 273.0, 430.37)
('GMG', 64906, 259.0, 23.0, 29.98)
('DeG', 54133, 808.0, 674.0, 1031.01)
('JfQ', 78020, 996.0, 106.0, 155.12)
('FuV', 63094, 685.0, 407.0, 508.76)
('H97', 68047, 18.0, 493.0, 674.14)
('O8m', 6758, 948.0, 874.0, 1139.5)
('NaJ', 4524, 540.0, 388.0, 516.34)
('MlU', 1259, 218.0, 545.0, 712.89)
('BEc', 44579, 72.0, 647.0, 1102.26)
('IKi', 72746, 549.0, 875.0, 1476.28)
('OFK', 7171, 603.0, 479.0, 634.92)
('9pi', 38978, 525.0, 293.0, 474.34)
('9g5', 38372, 239.0, 791.0, 1128.07)
('1nD', 7069, 759.0, 87.0, 137.16)
('Jg6', 78063, 737.0, 90.0, 123.21)
('Doa', 54783, 491.0, 458.0, 657.37)
('3lP', 14893, 178.0, 383.0, 596.68)
('6U3', 25707, 388.0, 804.0, 1216.13)
('96T', 36128, 627.0, 333.0, 420.92)
('814', 31819, 976.0, 664.0, 888.06)
('1ma', 7029, 693.0, 572.0, 753.65)
('3XW', 14018, 926.0, 666.0, 1003.77)
('DEg', 52521, 1.0, 126.0, 158.78)
('3L5', 13235, 100.0, 78.0, 117.08)
('Edu', 58079, 944.0, 166.0, 285.92)
('GAC', 64146, 868.0, 922.0, 1497.43)
('1Yt', 6166, 945.0, 618.0, 1004.95)
('ER_', 57329, 532.0, 824.0, 1370.72)
('CPj', 49248, 612.0, 1040.0, 1684.37)
('5XM', 21946, 1025.0, 829.0, 1437.38)
('MYO', 434, 917.0, 635.0, 1096.42)
('9h6', 38436, 1025.0, 851.0, 1328.38)
('F3p', 59775, 509.0, 12.0, 17.19)
('9Z_', 37988, 808.0, 287.0, 398.37)
('6Fy', 24819, 940.0, 196.0, 325.39)
('B6y', 44097, 652.0, 722.0, 1024.72)
('DW4', 53617, 802.0, 865.0, 1441.64)
('Duy', 55185, 187.0, 480.0, 835.2)
('NWL', 4274, 558.0, 885.0, 1118.78)
('Bzp', 47553, 165.0, 710.0, 1016.98)
('9qr', 39050, 276.0, 535.0, 748.21)
('9iy', 38553, 359.0, 1066.0, 1358.52)
('6Ng', 25305, 497.0, 194.0, 264.65)
('EVH', 57536, 728.0, 745.0, 1188.27)
('2YP', 10105, 133.0, 22.0, 31.01)
('Kkp', 82329, 345.0, 791.0, 1200.82)
('J7Z', 75887, 441.0, 135.0, 207.57)
('ClW', 50621, 979.0, 3.0, 4.2)
('JQ', 1223, 1040.0, 177.0, 284.12)
('2JW', 9167, 382.0, 543.0, 927.05)
('I1O', 71529, 725.0, 412.0, 542.65)
('IYj', 73629, 574.0, 451.0, 596.2)
('5ig', 22659, 1029.0, 10.0, 12.99)
('8GS', 32788, 221.0, 38.0, 63.03)
('9Wi', 37781, 176.0, 1016.0, 1449.57)
('6UN', 25727, 154.0, 1066.0, 1715.29)
('Dy2', 55379, 64.0, 246.0, 353.46)
('MBT', 88040, 547.0, 427.0, 542.25)
('9CQ', 36503, 314.0, 393.0, 560.18)
('O5O', 6545, 300.0, 645.0, 948.51)
('Gko', 66452, 863.0, 76.0, 99.9)
('J6P', 75814, 1016.0, 974.0, 1429.09)
('GGz', 64573, 1038.0, 437.0, 567.55)
('Lsl', 86798, 735.0, 448.0, 620.24)
('8TT', 33608, 219.0, 509.0, 671.02)
('5fO', 22452, 98.0, 760.0, 1286.64)
('G6K', 63902, 282.0, 21.0, 35.27)
('5wI', 23517, 835.0, 652.0, 905.28)
('MvH', 1876, 942.0, 1064.0, 1738.39)
('KHk', 80497, 932.0, 1006.0, 1359.04)
('22j', 8109, 153.0, 1029.0, 1795.18)
('CsI', 51048, 570.0, 995.0, 1724.12)
('5dV', 22333, 58.0, 1015.0, 1487.18)
('8Wm', 33816, 305.0, 122.0, 189.54)
('8CP', 32533, 740.0, 804.0, 1262.93)
('B6J', 44056, 610.0, 310.0, 416.28)
('AdN', 42170, 965.0, 566.0, 730.24)
('1cV', 6394, 473.0, 768.0, 960.79)
('4KN', 17159, 189.0, 943.0, 1533.08)
('5JO', 21066, 716.0, 963.0, 1499.19)
('9BL', 36435, 225.0, 390.0, 678.57)
('L6b', 83764, 241.0, 158.0, 253.05)
('BfH', 46259, 743.0, 898.0, 1402.65)
('4SI', 17658, 480.0, 670.0, 975.27)
('Gto', 67019, 425.0, 438.0, 573.5)
('FHK', 60626, 573.0, 868.0, 1109.34)
('A7F', 40146, 619.0, 710.0, 1088.83)
('9pO', 38958, 137.0, 384.0, 594.18)
('6gy', 26520, 681.0, 362.0, 592.73)
('KcC', 81786, 257.0, 113.0, 141.68)
('ID3', 72264, 97.0, 601.0, 833.75)
('NA', 1459, 67.0, 39.0, 66.7)
('KMy', 80826, 369.0, 1010.0, 1587.34)
('CU0', 49518, 494.0, 750.0, 1243.94)
('CMN', 49037, 1016.0, 398.0, 677.32)
('BdU', 46146, 977.0, 298.0, 373.85)
('22e', 8104, 884.0, 555.0, 707.07)
('NBx', 2989, 348.0, 5.0, 8.49)
('y4', 3784, 1059.0, 991.0, 1420.18)
('9Vf', 37715, 1012.0, 628.0, 919.88)
('3sb', 15346, 975.0, 337.0, 553.76)
('MBy', 88071, 1009.0, 182.0, 233.5)
('Can', 49945, 412.0, 1039.0, 1612.63)
('5kW', 22775, 712.0, 383.0, 506.97)
('5fp', 22479, 299.0, 253.0, 408.56)
('3em', 14475, 1044.0, 348.0, 513.76)
('EsN', 58991, 1055.0, 1069.0, 1740.89)
('N3n', 2475, 256.0, 527.0, 769.2)
('DTk', 53470, 27.0, 828.0, 1356.56)
('NnE', 5338, 582.0, 708.0, 1011.76)
('HxI', 71208, 195.0, 641.0, 834.47)
('7hZ', 30527, 231.0, 289.0, 408.98)
('Fbk', 61912, 778.0, 473.0, 798.46)
('5yX', 23658, 622.0, 875.0, 1346.99)
('2pU', 11181, 129.0, 225.0, 316.0)
('J8e', 75955, 303.0, 391.0, 646.1)
('8Dh', 32614, 671.0, 130.0, 195.31)
('2mV', 10993, 1003.0, 390.0, 628.4)
('NKX', 3530, 824.0, 901.0, 1282.9)
('B3p', 43899, 472.0, 547.0, 807.47)
('Dx9', 55323, 252.0, 236.0, 377.96)
('3WD', 13936, 34.0, 463.0, 802.72)
('O6o', 6634, 919.0, 641.0, 973.84)
('CNL', 49098, 964.0, 56.0, 93.29)
('3qX', 15216, 964.0, 438.0, 664.74)
('Dlk', 54604, 864.0, 653.0, 1038.75)
('IEE', 72338, 877.0, 165.0, 279.0)
('E72', 56009, 96.0, 483.0, 757.89)
('IWe', 73498, 929.0, 302.0, 391.42)
('BWA', 45685, 265.0, 433.0, 597.95)
('4uN', 19427, 698.0, 803.0, 1022.33)
('ML3', 88644, 795.0, 56.0, 96.39)
('4U_', 17828, 1030.0, 28.0, 42.45)
('E6s', 55998, 984.0, 576.0, 869.64)
('4gU', 18552, 580.0, 317.0, 500.45)
('LNC', 84810, 376.0, 568.0, 803.07)
('1DW', 4820, 1.0, 163.0, 220.69)
('6Mp', 25251, 277.0, 918.0, 1284.37)
('Dtq', 55114, 746.0, 34.0, 58.47)
('N0r', 2290, 1022.0, 943.0, 1202.76)
('Gjh', 66382, 757.0, 407.0, 592.63)
('1Cl', 4772, 73.0, 414.0, 556.13)
('O2r', 6385, 448.0, 388.0, 551.33)
('Cib', 50437, 595.0, 1021.0, 1730.82)
('94Z', 36008, 534.0, 11.0, 18.7)
('AHk', 40807, 1033.0, 68.0, 114.21)
('L5t', 83719, 560.0, 1052.0, 1607.18)
('5jB', 22691, 157.0, 178.0, 298.75)
('65i', 24173, 683.0, 590.0, 846.95)
('HtH', 70955, 400.0, 272.0, 409.66)
('53x', 20093, 542.0, 773.0, 1350.97)
('3uh', 15478, 774.0, 844.0, 1431.58)
('HN3', 68925, 172.0, 119.0, 172.42)
('CmY', 50686, 83.0, 709.0, 1188.27)
('IaB', 73721, 769.0, 708.0, 996.14)
('B8E', 44177, 135.0, 435.0, 546.3)
('Aws', 43398, 471.0, 1053.0, 1351.86)
('Heo', 70043, 595.0, 896.0, 1205.93)
('1bM', 6322, 1053.0, 631.0, 926.36)
('2IW', 9104, 431.0, 167.0, 270.0)
('B9Q', 44252, 363.0, 224.0, 332.29)
('Hxa', 71226, 720.0, 957.0, 1362.36)
('3mU', 14961, 412.0, 548.0, 893.99)
('9Ia', 36891, 527.0, 181.0, 240.3)
('Jkf', 78350, 54.0, 936.0, 1451.79)
('9Yo', 37913, 228.0, 223.0, 281.29)
('4bn', 18256, 888.0, 751.0, 981.34)
('IYR', 73611, 694.0, 713.0, 1239.43)
('LqN', 86648, 855.0, 65.0, 111.75)
('F8c', 60077, 65.0, 829.0, 1354.49)
('IXn', 73570, 7.0, 680.0, 979.88)
('Ieh', 74005, 446.0, 387.0, 512.62)
('LA8', 83987, 890.0, 791.0, 1062.83)
('DnS', 54712, 874.0, 374.0, 612.75)
('BUO', 45573, 751.0, 263.0, 374.54)
('6oy', 27024, 212.0, 718.0, 1036.06)
('8gS', 34426, 623.0, 297.0, 401.88)
('DYV', 53770, 761.0, 879.0, 1475.49)
('9GJ', 36748, 161.0, 984.0, 1533.26)
('IG', 1150, 831.0, 283.0, 486.61)
('9z2', 39566, 446.0, 171.0, 298.81)
('4hK', 18605, 606.0, 1062.0, 1392.58)
('Cci', 50066, 987.0, 895.0, 1220.0)
('KVG', 81349, 150.0, 893.0, 1256.52)
('AeU', 42240, 518.0, 424.0, 613.59)
('GHO', 64599, 43.0, 278.0, 364.69)
('4zb', 19756, 890.0, 715.0, 899.56)
('IMY', 72862, 569.0, 200.0, 292.65)
('C9U', 48225, 400.0, 223.0, 386.31)
('L21', 83476, 1040.0, 405.0, 558.82)
('3WM', 13945, 444.0, 982.0, 1347.74)
('5th', 23353, 125.0, 705.0, 908.67)
('1RV', 5701, 1062.0, 78.0, 112.14)
('1pf', 7223, 839.0, 956.0, 1621.2)
('DOu', 53165, 726.0, 235.0, 348.85)
('Kjd', 82254, 949.0, 347.0, 434.02)
('HDN', 68315, 454.0, 716.0, 963.54)
('Es5', 58973, 378.0, 899.0, 1313.39)
('2Rx', 9698, 310.0, 1060.0, 1546.91)
('HlQ', 70460, 456.0, 615.0, 855.76)
('HkN', 70394, 483.0, 51.0, 75.12)
('DSp', 53412, 520.0, 247.0, 385.68)
('BTJ', 45505, 7.0, 246.0, 405.0)
('JjB', 78257, 795.0, 439.0, 632.85)
('5pq', 23110, 267.0, 53.0, 81.01)
('DRl', 53345, 2.0, 408.0, 659.52)
('9Uf', 37652, 50.0, 986.0, 1551.1)
('688', 24326, 640.0, 811.0, 1142.7)
('Mbt', 654, 61.0, 123.0, 162.43)
('JMD', 76810, 283.0, 763.0, 1149.49)
('ISs', 73260, 182.0, 423.0, 664.42)
('7rQ', 31148, 1066.0, 607.0, 986.3)
('J47', 75670, 527.0, 571.0, 793.3)
('hM', 2731, 159.0, 753.0, 981.55)
('It0', 74907, 771.0, 334.0, 531.0)
('GHm', 64623, 360.0, 374.0, 570.27)
('aH', 2285, 954.0, 973.0, 1450.56)
('IHX', 72546, 540.0, 914.0, 1584.5)
('2KH', 9215, 871.0, 766.0, 1223.7)
('8F4', 32701, 171.0, 281.0, 387.88)
('NAj', 2912, 151.0, 1005.0, 1756.77)
('ASG', 41470, 254.0, 618.0, 910.11)
('DdJ', 54073, 369.0, 1058.0, 1401.36)
('Efk', 58195, 520.0, 112.0, 166.13)
('CZJ', 49852, 35.0, 222.0, 365.02)
('6UP', 25729, 1002.0, 1069.0, 1763.44)
('DjI', 54450, 825.0, 952.0, 1199.97)
('5_m', 23799, 685.0, 110.0, 170.04)
('BAx', 44348, 332.0, 591.0, 888.14)
('ErJ', 58924, 1003.0, 261.0, 423.41)
('EEW', 56480, 984.0, 130.0, 164.33)
('Bme', 46723, 500.0, 1050.0, 1398.73)
('Afd', 42312, 774.0, 13.0, 18.5)
('7sc', 31223, 589.0, 1031.0, 1746.33)
('2m', 174, 731.0, 157.0, 224.73)
('Hxb', 71227, 565.0, 955.0, 1654.47)
('5hn', 22603, 342.0, 715.0, 1145.67)
('IHE', 72527, 365.0, 335.0, 541.46)
('KBm', 80121, 619.0, 746.0, 982.74)
('Msd', 1709, 859.0, 322.0, 540.66)
('B3t', 43903, 239.0, 62.0, 93.99)
