('hnl', 1792, 59.27, 74.39, 139.25)
('dsv', 2176, 41.29, 19.35, 149.6)
('lmR', 1908, 57.16, 21.92, 108.28)
('pRx', 2180, 61.38, 35.52, 86.9)
('llA', 1770, 112.36, 67.51, 209.32)
('zxQ', 2062, 21.27, 27.7, 56.35)
('xUc', 2762, 96.35, 5.87, 131.65)
('xPr', 2272, 35.8, 29.32, 32.6)
('rzn', 1900, 10.8, 62.94, 92.58)
('hmm', 1690, 52.1, 25.7, 163.8)
('sIJ', 2152, 96.9, 45.97, 71.36)
('pLI', 1578, 3.75, 11.74, 43.96)
('qAg', 2718, 63.1, 15.7, 134.45)
('AsK', 802, 4.89, 27.57, 30.71)
('ioF', 1208, 6.28, 6.63, 129.79)
('jKQ', 2790, 46.64, 16.19, 52.41)
('bmq', 2998, 18.56, 54.3, 75.52)
('jfN', 2628, 9.4, 72.5, 192.74)
('tqn', 2576, 65.53, 14.1, 23.48)
('zEn', 2732, 16.97, 42.82, 119.89)
('bcJ', 1996, 8.59, 0.25, 133.59)
('aHi', 2826, 72.97, 74.67, 196.92)
('uxs', 2586, 99.47, 19.18, 154.32)
('Ejc', 3022, 24.93, 27.88, 130.41)
('yYS', 2534, 6.45, 0.56, 128.28)
('uwZ', 2548, 101.28, 20.81, 56.54)
('fEK', 1998, 102.63, 25.73, 31.21)
('BgC', 1878, 31.49, 68.74, 184.62)
('dut', 2380, 77.16, 60.66, 81.43)
('tuF', 3028, 90.67, 36.81, 55.1)
('nio', 3046, 77.82, 49.7, 135.92)
('aFi', 2618, 69.39, 28.64, 156.87)
('vfe', 3026, 0.28, 57.72, 187.83)
('sdR', 2012, 18.9, 74.56, 77.89)
('Xu', 2174, 30.86, 49.12, 117.9)
('nLv', 3008, 71.3, 53.97, 91.67)
('dnv', 1656, 15.14, 40.46, 116.28)
('yro', 2110, 64.96, 22.57, 158.39)
('xKi', 1734, 16.69, 38.15, 77.71)
('tRQ', 2374, 21.15, 69.86, 156.49)
('sQK', 2986, 83.37, 61.3, 74.6)
('bIU', 2278, 15.9, 57.55, 64.73)
('nBY', 2026, 14.44, 57.14, 136.8)
('hyX', 3012, 55.27, 14.2, 162.24)
('DYn', 1900, 13.9, 40.25, 59.63)
('dvo', 2474, 53.32, 7.31, 71.99)
('nbt', 2328, 13.56, 28.98, 167.99)
('fkt', 2952, 60.73, 8.22, 61.38)
('sFc', 1774, 85.3, 23.55, 85.8)
('dVt', 2120, 68.51, 10.5, 61.55)
('wfL', 2364, 65.91, 24.56, 31.16)
('aGu', 2746, 49.27, 19.3, 99.41)
('Apa', 418, 44.59, 11.21, 50.42)
('Ejf', 3028, 36.27, 9.15, 104.33)
('pvT', 3004, 48.93, 30.55, 45.81)
('jLu', 2850, 58.77, 63.5, 169.69)
('eHX', 3064, 111.75, 19.92, 134.32)
('eBB', 2396, 101.0, 73.3, 171.43)
('vCB', 2396, 110.35, 57.83, 152.52)
('dtK', 2310, 48.82, 6.55, 130.55)
('Yt', 2276, 34.4, 29.92, 115.68)
('Bmk', 2466, 7.7, 16.1, 112.69)
('hpQ', 2062, 45.32, 15.4, 154.15)
('grV', 3008, 50.4, 61.22, 206.71)
('sPT', 2900, 78.7, 53.72, 130.42)
('AcS', 2222, 61.42, 53.11, 68.0)
('ckC', 2086, 4.27, 47.64, 100.28)
('yXs', 2378, 111.28, 47.92, 167.42)
('iyf', 2196, 107.47, 26.31, 82.42)
('fMd', 2764, 38.79, 33.12, 82.61)
('aaL', 2520, 2.66, 45.4, 153.69)
('avt', 1600, 109.8, 20.81, 141.39)
('lTB', 2240, 56.46, 18.21, 103.68)
('sjE', 2610, 75.22, 24.54, 147.9)
('jFj', 2204, 39.38, 51.54, 122.45)
('rCA', 2238, 35.33, 2.81, 144.36)
('jAS', 1754, 93.2, 27.69, 40.47)
('whd', 2504, 98.71, 11.39, 30.14)
('bQl', 3040, 10.63, 6.89, 150.14)
('qvQ', 2270, 103.6, 4.22, 49.1)
('dST', 1860, 68.43, 29.32, 141.69)
('dWR', 2272, 37.84, 20.48, 61.77)
('kiq', 2166, 15.27, 48.44, 91.94)
('Dvq', 1958, 109.78, 11.29, 103.5)
('xWW', 3062, 84.64, 17.47, 36.89)
('BJH', 1836, 44.65, 67.11, 76.39)
('gJh', 1732, 26.9, 74.45, 209.78)
('rEX', 2492, 42.2, 65.3, 166.33)
('faH', 1940, 63.22, 68.3, 208.45)
('skD', 2712, 45.88, 42.46, 115.31)
('uTB', 1824, 55.12, 36.44, 142.37)
('xoD', 2556, 42.56, 38.58, 144.55)
('kqh', 2980, 52.98, 49.93, 177.45)
('ayD', 1932, 111.6, 40.8, 157.88)
('xPW', 2334, 87.62, 20.9, 27.55)
('Cmj', 1736, 108.74, 7.84, 84.4)
('wgv', 2436, 88.48, 69.55, 191.94)
('pme', 1986, 39.6, 45.9, 135.95)
('uvu', 2382, 26.13, 57.9, 70.97)
('nEa', 2238, 6.36, 48.24, 69.1)
('onN', 2888, 38.1, 29.2, 90.8)
('sHZ', 2080, 94.41, 20.16, 21.52)
('yQw', 1658, 93.4, 51.32, 168.21)
('yTG', 1990, 39.96, 26.92, 130.46)
('zFU', 2902, 105.77, 9.6, 115.22)
('xsA', 2966, 57.13, 8.92, 31.35)
('pnl', 2104, 33.2, 6.91, 44.89)
('wjl', 2728, 27.88, 35.28, 156.95)
('pVn', 2576, 7.0, 2.2, 127.33)
('jIV', 2592, 37.66, 50.6, 58.79)
('oKV', 2228, 67.51, 28.78, 43.12)
('dte', 2246, 76.13, 55.55, 61.77)
('vDw', 2490, 65.26, 25.69, 89.42)
('zZC', 1878, 41.2, 5.45, 79.81)
('fAq', 1542, 93.27, 62.65, 69.61)
('wHn', 2160, 80.46, 59.2, 95.92)
('BiZ', 2132, 104.8, 47.29, 92.37)
('zAQ', 2374, 1.22, 48.73, 129.4)
('kHb', 1668, 20.36, 1.85, 17.63)
('wKo', 2474, 99.88, 34.43, 105.19)
('pYS', 2950, 69.8, 45.42, 179.47)
('qsH', 1940, 89.34, 31.82, 78.66)
('icR', 3052, 31.98, 17.0, 18.5)
('kdO', 1694, 56.8, 55.78, 70.94)
('mrU', 1706, 51.43, 45.98, 194.98)
('loN', 2108, 109.19, 59.2, 146.26)
('kMz', 2236, 91.59, 1.32, 44.62)
('DwV', 2124, 63.2, 62.9, 173.95)
('zEj', 2724, 68.25, 30.5, 176.98)
('ezU', 2226, 64.88, 66.58, 68.3)
('xiB', 1928, 32.51, 26.91, 96.44)
('lYH', 2772, 110.96, 30.21, 158.41)
('ptV', 2800, 64.71, 35.3, 38.95)
('xNk', 2050, 89.57, 8.66, 12.37)
('hWt', 2380, 4.0, 45.0, 190.47)
('xIJ', 1580, 8.32, 28.86, 173.75)
('gVJ', 3036, 12.8, 32.72, 92.76)
('yYy', 2494, 105.19, 19.92, 30.99)
('sit', 2484, 90.67, 9.56, 150.25)
('iwx', 2024, 97.25, 8.34, 109.96)
('cjC', 1982, 13.35, 9.33, 66.7)
('rzF', 1936, 97.56, 43.65, 142.69)
('lVO', 2474, 0.51, 4.49, 4.74)
('Egr', 2740, 86.36, 65.67, 112.41)
('AQH', 224, 39.68, 0.47, 107.52)
('uoX', 1712, 111.84, 14.13, 96.65)
('sDK', 1634, 63.29, 64.94, 199.92)
('myX', 2440, 73.21, 24.89, 140.15)
('ADZ', 1976, 41.46, 19.32, 149.72)
('fJL', 2520, 105.23, 29.1, 155.36)
('eaH', 2668, 52.4, 37.87, 44.95)
('ABH', 1732, 68.49, 62.39, 96.62)
('tRn', 2316, 24.1, 66.51, 201.73)
('gUM', 2938, 4.76, 19.59, 90.42)
('aFv', 2644, 9.83, 44.89, 126.94)
('uen', 600, 69.87, 44.1, 77.26)
('lXi', 2618, 76.12, 19.14, 47.7)
('vGZ', 2860, 50.56, 30.95, 68.93)
('fdI', 2254, 19.52, 28.3, 138.25)
('ZU', 2434, 77.7, 8.67, 66.57)
('slv', 2800, 109.28, 36.53, 72.73)
('jzz', 1612, 30.78, 26.67, 162.93)
('iAX', 2492, 55.1, 26.8, 41.8)
('xLS', 1910, 38.25, 21.26, 121.54)
('uSD', 1724, 14.11, 14.82, 45.85)
('tWb', 2812, 56.57, 10.78, 26.4)
('csP', 2944, 14.96, 17.33, 145.71)
('cof', 2456, 17.68, 49.43, 126.25)
('wFx', 1972, 20.34, 34.2, 60.7)
('qrs', 1806, 32.63, 72.82, 136.7)
('CUe', 2194, 88.28, 46.5, 59.13)
('bPp', 2944, 86.26, 43.42, 157.1)
('tlz', 2080, 66.13, 42.91, 125.88)
('BfZ', 1820, 61.79, 55.43, 176.74)
('CXC', 2554, 36.4, 74.47, 144.28)
('cTR', 2688, 25.32, 47.27, 61.69)
('rbX', 2544, 33.46, 40.76, 137.6)
('zcu', 2902, 76.13, 3.29, 28.11)
('xEI', 1162, 29.87, 28.41, 158.11)
('kRc', 2710, 50.5, 48.41, 158.15)
('qCZ', 3016, 75.71, 21.88, 101.81)
('kIe', 1778, 79.61, 0.4, 25.7)
('kej', 1736, 48.76, 13.83, 134.55)
('zcK', 2934, 52.77, 67.71, 173.69)
('ztW', 1658, 99.0, 3.48, 25.98)
('nyV', 1708, 72.45, 72.33, 219.51)
('BVd', 3024, 42.8, 40.48, 170.59)
('AjT', 2952, 21.97, 60.77, 140.22)
('jvi', 1162, 15.36, 71.19, 200.18)
('pjA', 1718, 19.44, 43.2, 112.14)
('oaN', 1536, 94.33, 22.27, 30.31)
('eNN', 600, 56.22, 2.86, 108.7)
('oFt', 1652, 25.38, 5.41, 100.7)
('BNi', 2202, 102.17, 7.52, 38.53)
('BjB', 2188, 113.3, 38.39, 74.37)
('qhu', 770, 38.76, 48.12, 94.78)
('Ejn', 3044, 74.94, 54.82, 149.6)
('pYC', 2918, 105.13, 31.71, 150.47)
('jfY', 2650, 48.59, 21.48, 33.4)
('prh', 2512, 29.33, 24.56, 140.51)
('feO', 2370, 63.73, 1.11, 80.57)
('dvZ', 2548, 19.41, 5.4, 74.12)
('fBx', 1660, 47.34, 24.95, 83.37)
('sce', 1830, 70.34, 14.66, 132.15)
('ryo', 1798, 59.0, 53.9, 172.73)
('onA', 2862, 26.76, 73.81, 129.59)
('rDQ', 2374, 80.15, 0.48, 82.17)
('bDx', 1712, 8.21, 6.94, 125.43)
('tPx', 2128, 68.41, 46.36, 125.24)
('Bkq', 2270, 113.84, 2.15, 27.51)
('jbd', 2140, 21.66, 74.96, 153.75)
('skn', 2680, 93.96, 2.23, 18.22)
('vDy', 2494, 84.65, 70.75, 81.11)
('eyg', 2042, 18.13, 62.64, 145.73)
('Aah', 1940, 93.88, 68.9, 82.92)
('kTA', 2966, 44.8, 52.44, 90.73)
('jfL', 2624, 102.79, 31.49, 87.11)
('vcO', 2786, 107.85, 2.5, 125.88)
('zva', 1770, 18.8, 68.89, 143.24)
('plV', 1968, 11.99, 14.69, 81.64)
('qAr', 2740, 77.19, 41.6, 138.58)
('geX', 1660, 91.87, 70.34, 197.26)
('jLK', 2882, 73.4, 23.64, 145.92)
('sPQ', 2894, 107.72, 58.73, 129.36)
('sPE', 2870, 67.4, 10.63, 12.59)
('nep', 2632, 93.88, 1.91, 140.49)
('hXE', 2506, 75.71, 16.28, 126.9)
('ngh', 2824, 55.99, 51.93, 179.42)
('hTy', 2078, 88.4, 14.63, 15.3)
('cnn', 2368, 100.93, 34.9, 172.11)
('DuN', 1900, 84.16, 42.37, 182.36)
('dzy', 2910, 9.93, 48.65, 113.72)
('vYW', 1658, 27.14, 74.77, 181.8)
('COK', 1634, 100.18, 73.7, 144.41)
('pmP', 2060, 44.45, 26.47, 161.57)
('cwh', 224, 74.74, 20.12, 95.8)
('jHO', 2474, 33.52, 49.94, 134.47)
('Ti', 1734, 30.47, 64.14, 70.6)
('vnZ', 884, 83.7, 43.66, 162.5)
('ClB', 1668, 72.6, 4.47, 70.74)
('hSz', 1976, 45.37, 58.92, 194.9)
('opV', 44, 51.28, 6.54, 117.96)
('ACv', 1812, 56.9, 41.55, 111.81)
('iBp', 2528, 1.32, 20.6, 77.66)
('sgj', 2256, 69.29, 69.8, 114.4)
('oGo', 1746, 91.62, 46.6, 193.67)
('yZB', 2604, 12.96, 12.32, 127.19)
('fkn', 2940, 77.22, 51.49, 183.43)
('kLy', 2130, 43.39, 4.58, 140.8)
('vft', 3056, 104.75, 63.5, 153.55)
('uWa', 2082, 107.38, 15.97, 61.2)
('mDo', 2890, 23.15, 3.9, 58.39)
('uod', 1620, 6.27, 72.35, 216.79)
('zEw', 2750, 21.69, 57.84, 183.8)
('tPJ', 2152, 29.65, 40.19, 124.96)
('yrN', 2160, 53.64, 25.9, 173.6)
('khp', 2060, 31.25, 36.45, 150.65)
('qSt', 1548, 102.96, 62.31, 191.23)
('Acz', 2184, 19.96, 11.62, 147.43)
('qXz', 2080, 84.22, 73.1, 133.62)
('dTC', 1930, 76.6, 53.3, 192.5)
('zAb', 2292, 64.5, 15.6, 60.58)
('Eis', 2950, 63.98, 15.8, 26.8)
('sde', 1934, 30.64, 24.5, 169.47)
('DBJ', 2620, 61.83, 24.46, 135.87)
('rCb', 2188, 43.1, 14.58, 45.73)
('bkt', 2796, 30.16, 23.37, 25.27)
('wJr', 2376, 70.49, 41.61, 190.49)
('qvs', 2222, 34.9, 24.7, 160.52)
('iDn', 2732, 91.19, 51.66, 87.73)
('yWT', 2328, 26.23, 10.35, 124.66)
('vdq', 2842, 102.59, 3.56, 23.5)
('vEv', 2592, 3.29, 45.61, 67.7)
('BkR', 2324, 64.85, 65.97, 73.82)
('Dsm', 1638, 104.31, 53.37, 63.12)
('kGf', 1572, 17.1, 67.64, 172.75)
('sJi', 2202, 3.47, 49.44, 188.61)
('yps', 1910, 61.57, 16.57, 29.91)
('yQj', 1632, 45.79, 4.17, 88.93)
('zaH', 2720, 89.15, 6.24, 54.7)
('Bky', 2286, 46.2, 46.92, 179.21)
('mAJ', 2620, 89.71, 16.61, 35.83)
('sEy', 1714, 79.67, 25.16, 84.24)
('XO', 2214, 21.97, 38.64, 181.13)
('bHz', 2132, 76.6, 16.69, 126.7)
('eEN', 2732, 61.54, 8.83, 25.43)
('eue', 1622, 4.47, 51.78, 132.98)
('BTA', 2862, 98.36, 21.76, 35.59)
('pQs', 2066, 103.1, 35.32, 50.51)
('eXf', 1572, 43.85, 44.43, 163.38)
('ogq', 2114, 46.41, 4.85, 23.5)
('kHi', 1682, 60.2, 3.67, 50.26)
('wNS', 2846, 7.82, 60.7, 144.51)
('kUp', 3048, 54.32, 58.35, 173.63)
('BME', 2142, 29.23, 62.25, 190.57)
('Xp', 2164, 78.26, 16.29, 139.7)
('cfD', 1568, 30.14, 11.0, 95.58)
('Bkr', 2272, 86.89, 42.9, 108.53)
('yvJ', 2568, 64.64, 66.11, 108.24)
('rAf', 1988, 39.86, 67.22, 162.31)
('lmo', 1850, 26.61, 44.14, 90.15)
('pQO', 2110, 72.38, 51.28, 188.13)
('qzU', 2694, 94.98, 3.29, 47.92)
('doq', 1750, 90.49, 12.73, 155.87)
('DyX', 2336, 70.0, 69.75, 175.64)
('dyU', 2850, 102.11, 60.42, 194.51)
('zEq', 2738, 105.51, 7.85, 105.15)
('eCk', 2466, 66.41, 40.68, 123.53)
('lvf', 2768, 90.28, 33.99, 102.7)
('yXW', 2438, 56.88, 74.66, 84.33)
('yAF', 12, 34.1, 1.0, 13.51)
('yrp', 2112, 29.2, 3.61, 26.68)
('oiF', 2352, 88.98, 63.94, 98.9)
('EfH', 2668, 61.89, 48.61, 152.87)
('wDN', 1796, 10.43, 25.51, 146.86)
('ghw', 1918, 82.9, 40.25, 93.1)
('BeE', 1674, 43.67, 20.65, 102.9)
('oST', 3056, 68.66, 6.33, 59.2)
('xKQ', 1802, 29.53, 34.46, 80.38)
('uBW', 3062, 30.11, 30.22, 50.58)
('odE', 1830, 12.55, 30.99, 82.49)
('ljL', 1584, 100.62, 40.52, 85.5)
('CEN', 600, 35.12, 27.53, 157.32)
('xpC', 2658, 39.54, 46.34, 112.94)
('eYz', 1716, 35.24, 65.6, 136.95)
('nBx', 1972, 75.58, 22.76, 168.66)
('pXC', 2814, 39.26, 23.37, 88.41)
('aZG', 1678, 87.57, 34.35, 97.66)
('xnu', 2434, 0.22, 62.15, 174.18)
('waV', 1864, 61.36, 29.73, 106.27)
('kHG', 1730, 64.39, 2.26, 99.45)
('iaW', 2854, 96.2, 38.46, 48.63)
('nBK', 1998, 19.97, 8.39, 90.5)
('tMR', 1856, 0.79, 62.41, 141.28)
('lWD', 2556, 27.86, 48.51, 93.11)
('xli', 2202, 49.28, 73.79, 109.39)
('oRJ', 2932, 21.16, 48.6, 116.26)
('ABf', 1676, 52.45, 25.93, 69.15)
('hOD', 1568, 78.72, 60.92, 135.92)
('BSr', 2740, 62.7, 17.12, 99.36)
('hFJ', 644, 93.46, 9.45, 53.6)
('Dvo', 1954, 47.5, 4.49, 9.47)
('jAv', 1708, 38.94, 10.69, 34.41)
('tMH', 1836, 112.15, 15.47, 65.99)
('xvH', 224, 96.23, 30.8, 43.22)
('mBc', 2658, 80.15, 73.11, 91.41)
('slL', 2832, 93.68, 24.89, 112.24)
('oPw', 2698, 15.11, 72.17, 74.41)
('vdW', 2906, 69.52, 34.92, 109.12)
('nAI', 1890, 39.6, 29.1, 85.12)
('yPS', 1598, 101.17, 66.5, 88.94)
('yTs', 1962, 60.56, 44.44, 119.64)
('ton', 2368, 32.78, 49.42, 80.69)
('fhW', 2698, 76.2, 26.55, 68.85)
('fIx', 2388, 94.17, 13.73, 52.78)
('DrQ', 1594, 52.1, 17.79, 58.57)
('xNr', 2064, 70.4, 67.42, 69.38)
('chu', 1758, 28.76, 65.33, 82.89)
('cSc', 2502, 12.83, 24.57, 71.26)
('rAB', 2032, 111.18, 17.53, 51.44)
('jIM', 2574, 10.65, 38.39, 143.7)
('fAu', 1550, 5.29, 6.69, 32.74)
('pQU', 2122, 113.48, 8.24, 63.92)
('aEC', 2554, 56.11, 66.91, 73.7)
('gLk', 1946, 107.24, 70.48, 135.72)
('oLv', 2280, 69.85, 26.21, 32.0)
('oHC', 1878, 110.78, 64.1, 143.13)
('CvN', 2732, 83.37, 49.28, 164.59)
('uyg', 2666, 59.9, 41.78, 51.5)
('ixs', 2118, 78.17, 67.74, 187.2)
('jzy', 1610, 36.97, 11.27, 101.28)
('oNP', 2528, 47.29, 12.54, 142.21)
('AVK', 750, 40.78, 51.41, 151.85)
('vzl', 2052, 103.81, 49.5, 142.1)
('kKC', 2034, 21.17, 6.47, 34.57)
('EgT', 2796, 17.99, 20.56, 30.39)
('xMD', 1984, 25.77, 56.45, 180.7)
('qTU', 1706, 51.42, 39.69, 187.87)
('bDd', 1672, 48.36, 48.54, 95.21)
('iVC', 1566, 44.29, 17.35, 110.25)
('flF', 12, 93.67, 36.41, 118.6)
('qtm', 2002, 111.46, 54.6, 184.11)
('AFW', 2178, 76.64, 22.36, 127.49)
('vBX', 2336, 87.46, 11.1, 104.34)
('Cmn', 1744, 36.58, 25.52, 63.72)
('yYV', 2540, 98.84, 50.77, 158.57)
('utZ', 2236, 78.98, 37.7, 170.49)
('gsq', 3050, 16.64, 7.46, 28.75)
('qXf', 2040, 47.34, 46.32, 73.48)
('sdp', 1956, 92.74, 11.45, 108.64)
('rfZ', 2964, 81.33, 54.9, 200.71)
('oRb', 2864, 29.37, 9.31, 41.18)
('exI', 1994, 106.1, 29.16, 101.9)
('kGh', 1576, 89.1, 46.99, 60.87)
('mvI', 2098, 15.57, 38.93, 47.6)
('bIJ', 2256, 14.68, 10.11, 131.52)
('BRd', 2608, 45.96, 13.48, 87.75)
('lvN', 2836, 54.0, 48.63, 162.5)
('tiU', 1810, 110.59, 58.12, 172.34)
('jBk', 1790, 38.9, 13.26, 26.5)
('lVl', 2416, 67.68, 16.61, 112.22)
('biq', 2582, 52.7, 23.2, 152.63)
('yYA', 2498, 49.6, 71.94, 124.5)
('YZ', 2340, 46.23, 23.96, 157.47)
('eHQ', 3050, 63.88, 40.96, 93.22)
('nGq', 2478, 64.48, 45.56, 153.98)
('hSV', 2020, 26.22, 73.49, 137.0)
('psI', 2670, 107.92, 71.54, 165.12)
('rFZ', 2600, 13.8, 34.4, 76.27)
('rEu', 2434, 30.53, 65.8, 120.4)
('rAV', 2072, 106.62, 3.39, 89.5)
('cpx', 2596, 27.39, 29.8, 142.69)
('pQi', 2046, 67.46, 48.73, 145.47)
('sak', 1634, 5.58, 31.91, 164.2)
('pRI', 2202, 103.46, 56.86, 201.71)
('evr', 1752, 2.28, 28.35, 52.92)
('CUn', 2212, 43.6, 14.2, 41.74)
('hqy', 2130, 82.19, 39.35, 186.75)
('Ebc', 2190, 68.23, 3.91, 29.56)
('jJz', 2652, 78.43, 65.55, 99.77)
('wDn', 1744, 14.87, 39.74, 97.89)
('hrn', 2212, 99.61, 22.61, 118.63)
('dpe', 1830, 110.91, 52.2, 117.84)
('upH', 1784, 56.6, 46.47, 159.13)
('aCE', 2350, 9.88, 39.44, 69.2)
('ggH', 1836, 34.87, 38.1, 158.9)
('xQU', 2434, 32.68, 7.79, 31.99)
('jBl', 1792, 66.49, 28.78, 140.61)
('tTV', 2592, 107.89, 3.84, 104.17)
('jGn', 2316, 24.96, 28.57, 128.52)
('lOA', 1718, 23.15, 69.53, 78.86)
('rwS', 1650, 9.95, 30.89, 36.3)
('iCL', 2676, 8.98, 48.48, 138.39)
('fDt', 1860, 96.76, 7.36, 23.76)
('zxK', 2050, 85.68, 30.29, 162.45)
('hrQ', 2270, 2.61, 26.99, 125.4)
('rbU', 2538, 1.84, 55.18, 118.76)
('gNJ', 2204, 76.31, 10.97, 23.88)
('BhS', 2014, 80.81, 54.62, 159.59)
('jHi', 2410, 11.97, 43.8, 74.7)
('zuH', 1732, 33.69, 22.21, 33.57)
('thZ', 1716, 56.23, 58.21, 64.76)
('pks', 1806, 8.63, 69.97, 177.91)
('ltE', 2610, 62.78, 37.32, 66.58)
('ysI', 2254, 74.68, 7.1, 29.2)
('yst', 2224, 17.86, 48.82, 129.99)
('eZA', 1822, 102.77, 14.81, 22.13)
('yoW', 1866, 52.47, 55.4, 160.73)
('ztJ', 1632, 69.4, 43.3, 152.35)
('ndo', 2526, 97.83, 57.13, 181.53)
('eYG', 1730, 49.27, 64.7, 101.89)
('vCG', 2406, 20.48, 23.87, 135.69)
('wMC', 2710, 27.92, 22.1, 46.48)
('rIU', 2902, 21.39, 59.95, 98.26)
('uZN', 2472, 76.22, 11.53, 20.68)
('Zx', 2388, 28.96, 2.77, 12.31)
('whF', 2560, 103.48, 18.78, 33.1)
('cpS', 2638, 34.6, 62.92, 179.2)
('aEJ', 2568, 82.66, 13.68, 161.43)
('drt', 2068, 13.22, 28.14, 160.79)
('ooa', 2914, 22.86, 64.0, 190.6)
('fbK', 2050, 63.11, 66.9, 198.89)
('yYt', 2484, 48.27, 65.47, 178.94)
('lpo', 2162, 47.22, 6.54, 66.24)
('eAX', 2336, 70.9, 35.58, 158.42)
('hQt', 1756, 100.3, 62.62, 135.77)
('lOj', 1684, 68.5, 19.78, 58.71)
('kUs', 3054, 67.66, 47.2, 74.18)
('huf', 2508, 76.4, 7.67, 72.2)
('vDW', 2542, 100.0, 9.77, 112.23)
('rzO', 1954, 31.75, 19.3, 145.35)
('awA', 1718, 81.6, 5.92, 38.71)
('tVa', 2706, 89.6, 19.98, 154.4)
('ged', 1568, 99.82, 30.24, 164.3)
('gJi', 1734, 94.18, 22.49, 127.94)
('lQw', 1918, 0.7, 14.58, 139.96)
('uWR', 2168, 60.54, 29.49, 116.8)
('yQR', 1700, 17.46, 48.58, 179.43)
('dUN', 2056, 62.15, 70.3, 74.86)
('fNy', 2910, 5.25, 7.26, 28.41)
('xpW', 2698, 9.94, 5.4, 10.38)
('dTf', 1884, 87.2, 14.59, 41.39)
('lQB', 1928, 5.5, 27.97, 72.37)
('DAo', 2474, 45.33, 28.29, 153.49)
('BJN', 1848, 69.47, 23.7, 54.46)
('bdq', 2062, 11.85, 3.92, 47.81)
('sIs', 2118, 57.51, 46.71, 175.18)
('jNt', 3056, 21.77, 47.67, 64.86)
('izq', 2322, 13.6, 5.67, 152.6)
('xRs', 2482, 10.65, 21.85, 85.73)
('lvc', 2762, 39.87, 29.31, 164.2)
('vyW', 2022, 75.35, 15.33, 164.3)
('jVZ', 884, 98.5, 26.26, 113.85)
('lNW', 1658, 71.73, 1.3, 145.85)
('dnk', 1634, 7.73, 18.8, 71.67)
('CsT', 2432, 59.49, 70.47, 196.16)
('tuh', 2980, 58.38, 25.95, 49.16)
('dXh', 2304, 76.82, 62.54, 86.66)
('sne', 2974, 23.23, 20.83, 129.17)
('DFt', 3004, 14.37, 47.8, 72.34)
('gSd', 2660, 33.98, 17.6, 154.4)
('kRn', 2732, 33.3, 1.78, 109.5)
('ABk', 1686, 64.86, 18.46, 72.6)
('fEW', 2022, 45.49, 24.66, 157.52)
('avS', 1650, 13.17, 16.96, 54.8)
('sNf', 2612, 16.19, 58.99, 194.2)
('ibC', 2918, 2.29, 45.34, 80.41)
('BpN', 2836, 60.3, 55.99, 77.84)
('fwI', 1162, 89.6, 60.52, 82.2)
('trz', 2704, 107.38, 64.23, 102.58)
('jCB', 1928, 41.89, 46.64, 125.82)
('tSh', 2408, 105.53, 49.48, 184.58)
('bFB', 1928, 61.14, 25.26, 68.58)
('iai', 2774, 42.41, 54.28, 120.97)
('tte', 2870, 40.33, 74.16, 150.2)
('ymO', 1642, 66.3, 37.65, 41.58)
('rcR', 2636, 111.38, 43.25, 160.32)
('iwR', 2064, 84.31, 4.13, 128.11)
('dYZ', 2496, 2.2, 62.22, 134.4)
('BLB', 2032, 37.26, 27.35, 137.82)
('wIa', 2238, 15.88, 20.51, 72.31)
('tiz', 1768, 43.32, 68.48, 157.98)
('tWD', 2868, 56.54, 58.43, 88.25)
('Bov', 2696, 111.82, 23.95, 71.3)
('gll', 2312, 20.69, 5.59, 142.44)
('BSk', 2726, 93.26, 55.94, 56.91)
('kPC', 2554, 61.3, 55.75, 63.61)
('iYa', 1822, 72.17, 33.5, 42.69)
('cQL', 2364, 90.12, 9.48, 111.85)
('afJ', 3036, 15.38, 24.36, 59.54)
('glD', 2348, 107.42, 0.0, 71.94)
('TF', 1780, 16.91, 0.0, 81.2)
('kHq', 1698, 4.87, 0.0, 128.26)
('vbl', 2624, 88.82, 0.0, 119.22)
('xmD', 2348, 66.58, 0.0, 33.36)
('grg', 2926, 22.45, 0.0, 24.22)
