88133; 88133; 39632; 153760; 199605;
88134; 88134; 6874; 155044; 163029;
88135; 88135; 6169; 126327; 126997;
88136; 88136; 77247; 111929; 163593;
88137; 88137; 97660; 38055; 122961;
88138; 88138; 29378; 117873; 199183;
88139; 88139; 8727; 164611; 165520;
88140; 88140; 108406; 92224; 124471;
88141; 88141; 134816; 126394; 164525;
88142; 88142; 109404; 173428; 176415;
88143; 88143; 87105; 10751; 199899;
88144; 88144; 33098; 110256; 160216;
88145; 88145; 12564; 131032; 131756;
88146; 88146; 109891; 7528; 8438;
88147; 88147; 80437; 105034; 116485;
88148; 88148; 169468; 166509; 171660;
88149; 88149; 12564; 136942; 140559;
88150; 88150; 159059; 60493; 111902;
88151; 88151; 12234; 152573; 156794;
88152; 88152; 15035; 88700; 154968;
88153; 88153; 23907; 153135; 172018;
88154; 88154; 158155; 56519; 137700;
88155; 88155; 23492; 35705; 58047;
88156; 88156; 64167; 62332; 124593;
88157; 88157; 158899; 40183; 154836;
88158; 88158; 141138; 93063; 161101;
88159; 88159; 180886; 186536; 196606;
88160; 88160; 192650; 140208; 169962;
88161; 88161; 30200; 96121; 118846;
88162; 88162; 191710; 194759; 195290;
88163; 88163; 141766; 137469; 139785;
88164; 88164; 102378; 59211; 160607;
88165; 88165; 175559; 64220; 134521;
88166; 88166; 40360; 68398; 97715;
88167; 88167; 134502; 117524; 172865;
88168; 88168; 96694; 82403; 111648;
88169; 88169; 35694; 127071; 143785;
88170; 88170; 50711; 54561; 110905;
88171; 88171; 113961; 147606; 187193;
88172; 88172; 125581; 185735; 186257;
88173; 88173; 39023; 89865; 140233;
88174; 88174; 165054; 67175; 122814;
88175; 88175; 1880; 61862; 71381;
88176; 88176; 79481; 136824; 144352;
88177; 88177; 6159; 150693; 155320;
88178; 88178; 2791; 24086; 33455;
88179; 88179; 765; 23463; 42997;
88180; 88180; 61809; 25697; 177598;
88181; 88181; 180688; 63557; 124472;
88182; 88182; 68192; 54739; 102274;
88183; 88183; 125194; 188403; 190431;
88184; 88184; 13214; 139109; 139395;
88185; 88185; 186818; 131731; 153952;
88186; 88186; 6331; 6352; 41255;
88187; 88187; 105083; 132065; 174980;
88188; 88188; 137192; 113016; 173082;
88189; 88189; 149308; 43025; 118594;
88190; 88190; 118752; 45681; 178502;
88191; 88191; 126008; 86367; 142132;
88192; 88192; 40080; 126508; 167271;
88193; 88193; 82536; 181677; 186906;
88194; 88194; 21946; 62887; 103613;
88195; 88195; 111399; 50508; 134143;
88196; 88196; 165294; 4962; 140228;
88197; 88197; 176203; 7052; 135896;
88198; 88198; 143952; 110637; 128285;
88199; 88199; 5689; 143265; 156829;
88200; 88200; 9897; 34177; 94699;
88201; 88201; 29484; 151887; 191651;
88202; 88202; 56533; 185911; 193140;
88203; 88203; 83567; 33950; 120303;
88204; 88204; 165382; 46327; 178115;
88205; 88205; 174851; 9707; 68168;
88206; 88206; 185416; 166092; 197687;
88207; 88207; 178383; 198041; 198505;
88208; 88208; 163436; 183942; 188588;
88209; 88209; 80438; 159731; 159960;
88210; 88210; 20094; 151973; 156597;
88211; 88211; 177083; 86927; 86930;
88212; 88212; 140303; 83604; 183001;
88213; 88213; 48693; 195847; 198450;
88214; 88214; 72982; 13053; 156802;
88215; 88215; 11703; 168368; 195785;
88216; 88216; 7081; 156476; 169084;
88217; 88217; 113317; 122838; 191944;
88218; 88218; 88099; 165410; 192972;
88219; 88219; 3700; 197347; 198647;
88220; 88220; 152622; 117424; 117525;
88221; 88221; 172147; 16711; 26288;
88222; 88222; 25989; 13497; 161590;
88223; 88223; 46613; 52870; 191312;
88224; 88224; 127722; 98327; 123057;
88225; 88225; 98141; 173855; 188848;
88226; 88226; 21719; 4076; 51730;
88227; 88227; 45310; 138810; 139936;
88228; 88228; 35588; 45385; 159958;
88229; 88229; 75548; 192993; 194272;
88230; 88230; 107325; 89286; 152526;
88231; 88231; 172318; 152058; 156672;
88232; 88232; 99731; 149289; 152313;
88233; 88233; 35306; 154190; 170095;
88234; 88234; 56112; 83545; 145993;
88235; 88235; 128559; 139833; 177515;
88236; 88236; 57747; 125138; 137560;
88237; 88237; 47595; 158636; 164293;
88238; 88238; 86848; 162025; 168248;
88239; 88239; 21574; 88874; 123488;
88240; 88240; 26619; 63270; 84849;
88241; 88241; 130455; 55630; 125890;
88242; 88242; 104960; 150593; 189712;
88243; 88243; 99409; 36022; 183072;
88244; 88244; 174321; 31504; 120939;
88245; 88245; 109662; 34162; 122028;
88246; 88246; 48428; 14256; 88015;
88247; 88247; 32377; 124868; 128197;
88248; 88248; 87709; 134681; 151449;
88249; 88249; 110; 178767; 190172;
88250; 88250; 69817; 181674; 190216;
88251; 88251; 143479; 75984; 163641;
88252; 88252; 21010; 170258; 189668;
88253; 88253; 4611; 54271; 84404;
88254; 88254; 79525; 45428; 134871;
88255; 88255; 141649; 174360; 193369;
88256; 88256; 85645; 123772; 171837;
88257; 88257; 112326; 36601; 64744;
88258; 88258; 95655; 26519; 198334;
88259; 88259; 41253; 77907; 105075;
88260; 88260; 61525; 164065; 175787;
88261; 88261; 142169; 4868; 118645;
88262; 88262; 197815; 43654; 64006;
88263; 88263; 142914; 84317; 135374;
88264; 88264; 106293; 153481; 159404;
88265; 88265; 115161; 124657; 141105;
88266; 88266; 25794; 164455; 183860;
88267; 88267; 55310; 165930; 172465;
88268; 88268; 44862; 59049; 179711;
88269; 88269; 118140; 153334; 176184;
88270; 88270; 146982; 33912; 176459;
88271; 88271; 26032; 30774; 96633;
88272; 88272; 1432; 105162; 155334;
88273; 88273; 153137; 116261; 169470;
88274; 88274; 140472; 49223; 79399;
88275; 88275; 16851; 141812; 185185;
88276; 88276; 16707; 118661; 180035;
88277; 88277; 79182; 93915; 106723;
88278; 88278; 112333; 29195; 98687;
88279; 88279; 1325; 181817; 181861;
88280; 88280; 141644; 149935; 168481;
88281; 88281; 57864; 28499; 100566;
88282; 88282; 175799; 182738; 189688;
88283; 88283; 106693; 184930; 187496;
88284; 88284; 110683; 55799; 172127;
88285; 88285; 37266; 175047; 180548;
88286; 88286; 92074; 115241; 126494;
88287; 88287; 62280; 156694; 173554;
88288; 88288; 10540; 167735; 185656;
88289; 88289; 113383; 44922; 151663;
88290; 88290; 24741; 85765; 157222;
88291; 88291; 30791; 78089; 139092;
88292; 88292; 25498; 177370; 191625;
88293; 88293; 106684; 58185; 106447;
88294; 88294; 104393; 191776; 192139;
88295; 88295; 135621; 56985; 116938;
88296; 88296; 145608; 149737; 176566;
88297; 88297; 176370; 85687; 112163;
88298; 88298; 61669; 134733; 150570;
88299; 88299; 184569; 52268; 108889;
88300; 88300; 40055; 376; 52485;
88301; 88301; 9798; 113644; 160357;
88302; 88302; 88563; 143269; 146098;
88303; 88303; 8813; 178676; 187805;
88304; 88304; 16958; 40651; 152472;
88305; 88305; 39909; 178106; 180703;
88306; 88306; 123108; 184684; 186255;
88307; 88307; 135315; 23855; 92241;
88308; 88308; 115783; 181765; 183556;
88309; 88309; 140170; 32223; 172746;
88310; 88310; 66042; 152846; 165216;
88311; 88311; 167368; 196504; 196618;
88312; 88312; 198459; 158313; 175205;
88313; 88313; 30500; 36788; 41589;
88314; 88314; 35872; 121724; 130103;
88315; 88315; 19377; 119890; 123528;
88316; 88316; 174582; 98818; 187242;
88317; 88317; 154251; 82440; 133771;
88318; 88318; 140034; 182602; 182687;
88319; 88319; 144650; 11586; 82740;
88320; 88320; 1945; 57226; 74916;
88321; 88321; 35012; 8373; 168524;
88322; 88322; 154619; 112302; 150999;
88323; 88323; 169877; 94400; 161177;
88324; 88324; 80354; 56966; 92524;
88325; 88325; 28502; 145809; 158200;
88326; 88326; 85259; 79555; 161215;
88327; 88327; 61345; 173800; 183518;
88328; 88328; 2867; 171852; 186323;
88329; 88329; 198926; 195428; 197415;
88330; 88330; 158368; 103040; 119593;
88331; 88331; 132028; 123026; 125833;
88332; 88332; 95947; 6887; 144550;
88333; 88333; 31388; 36564; 148987;
88334; 88334; 132764; 125783; 144125;
88335; 88335; 133956; 122139; 134269;
88336; 88336; 36886; 130980; 150412;
88337; 88337; 974; 43027; 134592;
88338; 88338; 168315; 169917; 193436;
88339; 88339; 88149; 165266; 174089;
88340; 88340; 133110; 28725; 36224;
88341; 88341; 148434; 51811; 127417;
88342; 88342; 97155; 16024; 179230;
88343; 88343; 132141; 188058; 192119;
88344; 88344; 8099; 125653; 161610;
88345; 88345; 144476; 81410; 83847;
88346; 88346; 3215; 57915; 194819;
88347; 88347; 25707; 119908; 155542;
88348; 88348; 16706; 23141; 158457;
88349; 88349; 165990; 91776; 115702;
88350; 88350; 155622; 6678; 45109;
88351; 88351; 18693; 160008; 165559;
88352; 88352; 185642; 32232; 48971;
88353; 88353; 28020; 15676; 135872;
88354; 88354; 111202; 121006; 155848;
88355; 88355; 167492; 159633; 169605;
88356; 88356; 71260; 83101; 110207;
88357; 88357; 155831; 63235; 101279;
88358; 88358; 63714; 95912; 153922;
88359; 88359; 40958; 113438; 155382;
88360; 88360; 330; 117911; 180256;
88361; 88361; 169721; 4089; 91930;
88362; 88362; 60925; 199351; 199415;
88363; 88363; 8177; 115123; 155575;
88364; 88364; 6294; 136363; 182487;
88365; 88365; 159742; 149198; 153781;
88366; 88366; 7075; 99062; 148630;
88367; 88367; 41371; 12248; 42478;
88368; 88368; 159045; 130625; 164544;
88369; 88369; 106877; 12558; 43348;
88370; 88370; 199381; 132440; 152734;
88371; 88371; 194593; 109589; 139177;
88372; 88372; 135148; 112361; 181821;
88373; 88373; 174810; 26041; 195499;
88374; 88374; 71808; 177045; 189499;
88375; 88375; 151943; 191028; 193866;
88376; 88376; 111866; 75746; 151487;
88377; 88377; 180648; 159093; 183549;
88378; 88378; 136140; 145031; 152693;
88379; 88379; 43685; 70337; 104300;
88380; 88380; 131793; 101063; 139013;
88381; 88381; 187503; 184161; 187649;
88382; 88382; 71773; 61285; 114781;
88383; 88383; 186196; 112172; 156337;
88384; 88384; 136701; 62860; 143611;
88385; 88385; 27017; 53398; 84311;
88386; 88386; 172550; 180779; 183860;
88387; 88387; 119866; 108459; 137037;
88388; 88388; 147133; 179982; 184256;
88389; 88389; 155019; 122537; 145194;
88390; 88390; 85000; 97784; 126858;
88391; 88391; 122154; 22743; 102590;
88392; 88392; 118051; 170808; 172811;
88393; 88393; 27668; 55474; 165317;
88394; 88394; 3707; 17842; 99459;
88395; 88395; 45245; 8193; 39257;
88396; 88396; 76268; 11256; 96632;
88397; 88397; 162707; 126936; 137944;
88398; 88398; 23706; 3429; 74729;
88399; 88399; 19634; 47127; 57330;
88400; 88400; 95038; 28767; 106129;
88401; 88401; 57358; 29071; 194858;
88402; 88402; 159021; 84912; 134922;
88403; 88403; 60179; 110716; 130754;
88404; 88404; 183519; 78857; 155710;
88405; 88405; 124174; 106401; 158677;
88406; 88406; 118312; 195498; 198057;
88407; 88407; 86504; 166903; 188476;
88408; 88408; 67886; 150915; 156567;
88409; 88409; 12394; 73408; 131301;
88410; 88410; 60404; 68911; 193032;
88411; 88411; 190347; 85577; 174191;
88412; 88412; 13164; 153833; 190028;
88413; 88413; 196734; 174618; 197112;
88414; 88414; 148586; 131234; 185750;
88415; 88415; 137468; 29464; 161914;
88416; 88416; 114481; 86541; 140941;
88417; 88417; 63878; 92255; 128454;
88418; 88418; 46236; 164965; 167210;
88419; 88419; 136564; 180517; 183524;
88420; 88420; 175765; 25280; 44060;
88421; 88421; 151691; 95907; 194718;
88422; 88422; 137090; 113039; 174126;
88423; 88423; 73769; 24040; 86014;
88424; 88424; 139511; 142519; 176129;
88425; 88425; 29919; 132785; 185326;
88426; 88426; 197635; 104865; 181056;
88427; 88427; 181959; 187046; 192471;
88428; 88428; 198031; 270; 107797;
88429; 88429; 144351; 87535; 184001;
88430; 88430; 189035; 65516; 121477;
88431; 88431; 142320; 109647; 128124;
88432; 88432; 77866; 182036; 190284;
88433; 88433; 87601; 179566; 183812;
88434; 88434; 199831; 46914; 48471;
88435; 88435; 114364; 42039; 97663;
88436; 88436; 171230; 123363; 144159;
88437; 88437; 172519; 9079; 94694;
88438; 88438; 95129; 4446; 84279;
88439; 88439; 160610; 174066; 181954;
88440; 88440; 44736; 159054; 173582;
88441; 88441; 34416; 138465; 180160;
88442; 88442; 24948; 162918; 184171;
88443; 88443; 12612; 185336; 189357;
88444; 88444; 154254; 179533; 184300;
88445; 88445; 34327; 129324; 161036;
88446; 88446; 63240; 9565; 97034;
88447; 88447; 145617; 30103; 114792;
88448; 88448; 122131; 172997; 189809;
88449; 88449; 25773; 121826; 138463;
88450; 88450; 144001; 40570; 91190;
88451; 88451; 184993; 85982; 143917;
88452; 88452; 93373; 166387; 190775;
88453; 88453; 108486; 30871; 94336;
88454; 88454; 188465; 77225; 112466;
88455; 88455; 138692; 177414; 179503;
88456; 88456; 137461; 197412; 198201;
88457; 88457; 6248; 90372; 97808;
88458; 88458; 114944; 111454; 163442;
88459; 88459; 59294; 4622; 18470;
88460; 88460; 191020; 23688; 154966;
88461; 88461; 43064; 99725; 122761;
88462; 88462; 113118; 40812; 81942;
88463; 88463; 122404; 72564; 144532;
88464; 88464; 667; 56752; 150365;
88465; 88465; 87681; 164901; 165005;
88466; 88466; 167798; 65775; 119035;
88467; 88467; 141017; 142633; 172829;
88468; 88468; 150224; 86946; 115186;
88469; 88469; 93551; 82004; 188033;
88470; 88470; 178759; 89221; 155526;
88471; 88471; 129250; 22747; 78137;
88472; 88472; 679; 12475; 59883;
88473; 88473; 133280; 141863; 166035;
88474; 88474; 165973; 102816; 171898;
88475; 88475; 147680; 19039; 146191;
88476; 88476; 23247; 163503; 170466;
88477; 88477; 183516; 103338; 103404;
88478; 88478; 30888; 84567; 89101;
88479; 88479; 131889; 5159; 171296;
88480; 88480; 140092; 109568; 173013;
88481; 88481; 16170; 111606; 127626;
88482; 88482; 59338; 186429; 189240;
88483; 88483; 90809; 45866; 72756;
88484; 88484; 60128; 172870; 186738;
88485; 88485; 109094; 59560; 146692;
88486; 88486; 95042; 52253; 159623;
88487; 88487; 33184; 133853; 195763;
88488; 88488; 57779; 91882; 147049;
88489; 88489; 84083; 60471; 199717;
88490; 88490; 85142; 3585; 129748;
88491; 88491; 131454; 129016; 135971;
88492; 88492; 108769; 138845; 153521;
88493; 88493; 179188; 159285; 182954;
88494; 88494; 120835; 126732; 166868;
88495; 88495; 19218; 61739; 64647;
88496; 88496; 48311; 39516; 189053;
88497; 88497; 50009; 141302; 178705;
88498; 88498; 108372; 106054; 127791;
88499; 88499; 106687; 82631; 117934;
88500; 88500; 199911; 61298; 169041;
88501; 88501; 82318; 193406; 194068;
88502; 88502; 173830; 82326; 93287;
88503; 88503; 50056; 40572; 101101;
88504; 88504; 123688; 12821; 74854;
88505; 88505; 161266; 145619; 180105;
88506; 88506; 81001; 127574; 127694;
88507; 88507; 86116; 189623; 193943;
88508; 88508; 40781; 190619; 190828;
88509; 88509; 82072; 153954; 173426;
88510; 88510; 83483; 195980; 198272;
88511; 88511; 84217; 127098; 196429;
88512; 88512; 44861; 147609; 173106;
88513; 88513; 130932; 170957; 173738;
88514; 88514; 122540; 154049; 156421;
88515; 88515; 97154; 159624; 170866;
88516; 88516; 19368; 89275; 112907;
88517; 88517; 193757; 197588; 199385;
88518; 88518; 125798; 150111; 170614;
88519; 88519; 140794; 156260; 170557;
88520; 88520; 84899; 105216; 158887;
88521; 88521; 167007; 145282; 174608;
88522; 88522; 93535; 91979; 169269;
88523; 88523; 121739; 41899; 106249;
88524; 88524; 87357; 153838; 178555;
88525; 88525; 91429; 118495; 134114;
88526; 88526; 22290; 35704; 53941;
88527; 88527; 8099; 139815; 193349;
88528; 88528; 55533; 36613; 174324;
88529; 88529; 143717; 152175; 155129;
88530; 88530; 174981; 109191; 132212;
88531; 88531; 169182; 167348; 174435;
88532; 88532; 167512; 28359; 77263;
88533; 88533; 33764; 130302; 146807;
88534; 88534; 49855; 98419; 186990;
88535; 88535; 22089; 31103; 41002;
88536; 88536; 72136; 137747; 144154;
88537; 88537; 197940; 118328; 153841;
88538; 88538; 13176; 100238; 147995;
88539; 88539; 110727; 174282; 178098;
88540; 88540; 85468; 110795; 191331;
88541; 88541; 142338; 117626; 143843;
88542; 88542; 103129; 198717; 199061;
88543; 88543; 34857; 55554; 166307;
88544; 88544; 51454; 175265; 188475;
88545; 88545; 56828; 25313; 140549;
88546; 88546; 123637; 77032; 112234;
88547; 88547; 43614; 58392; 182073;
88548; 88548; 59414; 147720; 150932;
88549; 88549; 161214; 166816; 189498;
88550; 88550; 172574; 48694; 160300;
88551; 88551; 169233; 67711; 135255;
88552; 88552; 42921; 126538; 141040;
88553; 88553; 67965; 136677; 158718;
88554; 88554; 127280; 43794; 185081;
88555; 88555; 160164; 106738; 168557;
88556; 88556; 71831; 169566; 176447;
88557; 88557; 76635; 63672; 156967;
88558; 88558; 97867; 86676; 142900;
88559; 88559; 158421; 113323; 121138;
88560; 88560; 85505; 3587; 33360;
88561; 88561; 109621; 65863; 117478;
88562; 88562; 182242; 41357; 108852;
88563; 88563; 135738; 31107; 108498;
88564; 88564; 195034; 86587; 114827;
88565; 88565; 45705; 190775; 194142;
88566; 88566; 64953; 150985; 177478;
88567; 88567; 160630; 155790; 171647;
88568; 88568; 132837; 172240; 183076;
88569; 88569; 176984; 114815; 162573;
88570; 88570; 95384; 120426; 142829;
88571; 88571; 78170; 177808; 183258;
88572; 88572; 109773; 53761; 57335;
88573; 88573; 98230; 175050; 177187;
88574; 88574; 120030; 49482; 109952;
88575; 88575; 149913; 186896; 187238;
88576; 88576; 15939; 69600; 114477;
88577; 88577; 172765; 54966; 199890;
88578; 88578; 158711; 87804; 173585;
88579; 88579; 180529; 132713; 134435;
88580; 88580; 162632; 105440; 130456;
88581; 88581; 84348; 181353; 188835;
88582; 88582; 19521; 130309; 133765;
88583; 88583; 145912; 66764; 110771;
88584; 88584; 111038; 164391; 179750;
88585; 88585; 167990; 35140; 81641;
88586; 88586; 60436; 20126; 197091;
88587; 88587; 181338; 71313; 162221;
88588; 88588; 87645; 91641; 183068;
88589; 88589; 195088; 143399; 150838;
88590; 88590; 151412; 38159; 135229;
88591; 88591; 138828; 160494; 176834;
88592; 88592; 137320; 147000; 189470;
88593; 88593; 156774; 185361; 191097;
88594; 88594; 78043; 105590; 166572;
88595; 88595; 181729; 54580; 87180;
88596; 88596; 67714; 196278; 197893;
88597; 88597; 85503; 89343; 158352;
88598; 88598; 104705; 65254; 162909;
88599; 88599; 51083; 90246; 195561;
88600; 88600; 181353; 123240; 168513;
88601; 88601; 76083; 134229; 138239;
88602; 88602; 14929; 147792; 160582;
88603; 88603; 97103; 96012; 159691;
88604; 88604; 56224; 73572; 144522;
88605; 88605; 165237; 45911; 88645;
88606; 88606; 19445; 74790; 96860;
88607; 88607; 78041; 48143; 164840;
88608; 88608; 165179; 160053; 168243;
88609; 88609; 19505; 134635; 145943;
88610; 88610; 12869; 137609; 183027;
88611; 88611; 4205; 147414; 158572;
88612; 88612; 188572; 17278; 187544;
88613; 88613; 5229; 87090; 154965;
88614; 88614; 141693; 66907; 77496;
88615; 88615; 121174; 195063; 195588;
88616; 88616; 1496; 152476; 184675;
88617; 88617; 58935; 40010; 107527;
88618; 88618; 162301; 92909; 196999;
88619; 88619; 28425; 37511; 196371;
88620; 88620; 39153; 137642; 147441;
88621; 88621; 45846; 169907; 189062;
88622; 88622; 195619; 28692; 154412;
88623; 88623; 63821; 166817; 171870;
88624; 88624; 48209; 63810; 86478;
88625; 88625; 1333; 116541; 147285;
88626; 88626; 86822; 50264; 192330;
88627; 88627; 51776; 116125; 192853;
88628; 88628; 111077; 176520; 180657;
88629; 88629; 96067; 85298; 149747;
88630; 88630; 79678; 69540; 161661;
88631; 88631; 21516; 469; 152110;
88632; 88632; 105479; 106861; 136849;
88633; 88633; 189356; 129897; 144709;
88634; 88634; 26886; 53836; 55669;
88635; 88635; 42029; 24129; 121858;
88636; 88636; 148267; 25251; 75050;
88637; 88637; 191042; 68269; 147936;
88638; 88638; 182416; 54673; 158768;
88639; 88639; 107567; 2712; 167774;
88640; 88640; 157385; 92855; 145748;
88641; 88641; 32351; 98373; 134602;
88642; 88642; 43404; 191125; 195056;
88643; 88643; 69896; 185644; 188843;
88644; 88644; 192100; 72345; 162495;
88645; 88645; 55462; 43166; 133923;
88646; 88646; 170966; 199778; 199871;
88647; 88647; 186063; 20707; 146103;
88648; 88648; 131343; 166931; 185083;
88649; 88649; 16792; 182424; 197937;
88650; 88650; 69729; 123817; 183167;
88651; 88651; 118983; 77898; 120610;
88652; 88652; 108215; 40509; 184519;
88653; 88653; 198605; 149713; 175478;
88654; 88654; 141243; 79198; 145592;
88655; 88655; 100234; 81285; 99571;
88656; 88656; 66523; 179809; 184299;
88657; 88657; 141813; 143769; 169950;
88658; 88658; 192236; 179315; 190884;
88659; 88659; 48241; 77591; 159896;
88660; 88660; 197291; 120185; 139138;
88661; 88661; 16007; 168663; 189310;
88662; 88662; 94937; 125649; 132325;
88663; 88663; 82072; 19789; 25068;
88664; 88664; 17780; 154314; 157634;
88665; 88665; 10212; 197851; 197902;
88666; 88666; 4763; 132211; 199281;
88667; 88667; 162236; 39475; 51855;
88668; 88668; 37082; 51069; 141010;
88669; 88669; 80758; 8135; 155033;
88670; 88670; 199329; 32565; 62781;
88671; 88671; 173804; 83025; 156616;
88672; 88672; 2204; 177799; 181870;
88673; 88673; 87820; 104276; 190129;
88674; 88674; 21781; 78871; 89807;
88675; 88675; 155268; 132783; 160615;
88676; 88676; 89663; 11771; 97721;
88677; 88677; 191737; 52317; 123902;
88678; 88678; 167126; 86068; 108501;
88679; 88679; 40098; 136475; 178299;
88680; 88680; 147878; 191754; 192521;
88681; 88681; 90630; 153909; 165655;
88682; 88682; 132060; 32176; 189706;
88683; 88683; 182242; 9575; 24290;
88684; 88684; 156486; 149216; 181075;
88685; 88685; 149134; 108185; 122579;
88686; 88686; 119366; 100030; 100670;
88687; 88687; 145114; 196188; 198093;
88688; 88688; 34686; 101169; 139100;
88689; 88689; 68501; 30003; 97181;
88690; 88690; 147670; 140629; 160034;
88691; 88691; 144528; 52809; 136165;
88692; 88692; 51780; 189340; 190082;
88693; 88693; 751; 7899; 11512;
88694; 88694; 17188; 145615; 166240;
88695; 88695; 26310; 90542; 172135;
88696; 88696; 136502; 171575; 185727;
88697; 88697; 181294; 196787; 198686;
88698; 88698; 93261; 134320; 197423;
88699; 88699; 28113; 23046; 182118;
88700; 88700; 78793; 63496; 170529;
88701; 88701; 199149; 108938; 130652;
88702; 88702; 5925; 121863; 156021;
88703; 88703; 118579; 169777; 186050;
88704; 88704; 83780; 58593; 84515;
88705; 88705; 36113; 24516; 174089;
88706; 88706; 37864; 97559; 160451;
88707; 88707; 95951; 160031; 179564;
88708; 88708; 140872; 18475; 22574;
88709; 88709; 50604; 44913; 128842;
88710; 88710; 143095; 198982; 199408;
88711; 88711; 50053; 63172; 142749;
88712; 88712; 35796; 117194; 176912;
88713; 88713; 85426; 194497; 194506;
88714; 88714; 68283; 184803; 186954;
88715; 88715; 181147; 91503; 108467;
88716; 88716; 196754; 161197; 199737;
88717; 88717; 121797; 82576; 98978;
88718; 88718; 121342; 48832; 102196;
88719; 88719; 134897; 186360; 190916;
88720; 88720; 169492; 130774; 158096;
88721; 88721; 170990; 52979; 139176;
88722; 88722; 78289; 108914; 154801;
88723; 88723; 144390; 266; 56349;
88724; 88724; 171745; 194481; 194594;
88725; 88725; 61522; 104684; 113053;
88726; 88726; 43944; 178369; 189693;
88727; 88727; 9251; 130175; 196600;
88728; 88728; 43701; 167739; 188394;
88729; 88729; 79618; 80820; 179239;
88730; 88730; 89407; 164754; 166177;
88731; 88731; 67558; 158737; 159385;
88732; 88732; 84468; 101229; 124348;
88733; 88733; 28163; 56887; 107819;
88734; 88734; 173659; 127495; 128613;
88735; 88735; 51871; 102113; 129740;
88736; 88736; 111997; 18873; 54127;
88737; 88737; 175823; 18881; 166901;
88738; 88738; 13158; 174254; 179786;
88739; 88739; 67433; 23338; 84527;
88740; 88740; 117603; 95604; 99778;
88741; 88741; 8456; 74730; 89223;
88742; 88742; 28106; 161328; 178579;
88743; 88743; 52779; 15591; 79273;
88744; 88744; 148964; 47322; 193262;
88745; 88745; 148805; 164916; 176306;
88746; 88746; 136855; 127784; 132665;
88747; 88747; 111932; 79750; 186372;
88748; 88748; 51556; 45476; 116272;
88749; 88749; 130968; 156880; 179669;
88750; 88750; 33690; 80848; 132717;
88751; 88751; 93453; 29219; 143406;
88752; 88752; 213; 46971; 184861;
88753; 88753; 101574; 62997; 72856;
88754; 88754; 47886; 149263; 160911;
88755; 88755; 13994; 188321; 188472;
88756; 88756; 42584; 161043; 178971;
88757; 88757; 186935; 149312; 173530;
88758; 88758; 120207; 175052; 196747;
88759; 88759; 64907; 70628; 143880;
88760; 88760; 49392; 115362; 157260;
88761; 88761; 109798; 692; 168153;
88762; 88762; 141592; 129448; 155639;
88763; 88763; 134628; 14373; 68521;
88764; 88764; 161577; 3847; 191776;
88765; 88765; 10975; 197465; 197608;
88766; 88766; 18267; 110606; 196199;
88767; 88767; 25968; 43568; 80010;
88768; 88768; 80243; 182451; 198619;
88769; 88769; 80445; 129509; 186369;
88770; 88770; 292; 186640; 194356;
88771; 88771; 114543; 135673; 164881;
88772; 88772; 23592; 72935; 110742;
88773; 88773; 179574; 155668; 173051;
88774; 88774; 46690; 94587; 156816;
88775; 88775; 106785; 144471; 164922;
88776; 88776; 32764; 40211; 182814;
88777; 88777; 174796; 15546; 113040;
88778; 88778; 134494; 34944; 149066;
88779; 88779; 171982; 27275; 89682;
88780; 88780; 163235; 199362; 199873;
88781; 88781; 127089; 7888; 176907;
88782; 88782; 190113; 193208; 197462;
88783; 88783; 48307; 173239; 184287;
88784; 88784; 40654; 29076; 104641;
88785; 88785; 103592; 61064; 193803;
88786; 88786; 549; 26741; 71394;
88787; 88787; 65225; 80926; 140148;
88788; 88788; 164352; 19584; 134247;
88789; 88789; 20849; 141212; 146215;
88790; 88790; 82259; 26938; 55852;
88791; 88791; 142784; 72588; 87726;
88792; 88792; 106293; 43237; 130558;
88793; 88793; 127263; 189504; 189579;
88794; 88794; 73104; 179924; 193881;
88795; 88795; 192652; 195604; 196130;
88796; 88796; 81405; 176515; 181085;
88797; 88797; 79246; 119642; 151728;
88798; 88798; 167904; 75494; 192780;
88799; 88799; 138630; 71304; 138703;
88800; 88800; 54221; 15884; 67715;
88801; 88801; 32597; 138349; 151491;
88802; 88802; 4876; 48322; 73857;
88803; 88803; 117926; 91105; 146092;
88804; 88804; 6853; 47511; 103582;
88805; 88805; 74437; 64854; 139705;
88806; 88806; 152931; 55145; 117578;
88807; 88807; 96027; 139929; 166206;
88808; 88808; 197025; 186315; 190752;
88809; 88809; 169283; 27758; 90608;
88810; 88810; 54429; 30221; 147627;
88811; 88811; 58488; 90633; 105120;
88812; 88812; 85119; 2222; 155560;
88813; 88813; 172596; 169511; 172886;
88814; 88814; 157096; 163519; 175753;
88815; 88815; 8124; 149387; 186447;
88816; 88816; 53369; 83173; 92813;
88817; 88817; 170673; 146732; 154770;
88818; 88818; 135258; 106002; 113040;
88819; 88819; 51645; 79127; 191837;
88820; 88820; 87515; 132649; 181236;
88821; 88821; 21810; 54051; 54691;
88822; 88822; 40813; 152115; 160019;
88823; 88823; 199783; 164677; 196030;
88824; 88824; 88973; 17992; 179251;
88825; 88825; 18622; 196885; 197187;
88826; 88826; 108727; 64903; 84597;
88827; 88827; 126954; 31783; 97092;
88828; 88828; 40435; 46811; 100411;
88829; 88829; 2165; 194381; 195711;
88830; 88830; 174041; 142556; 180020;
88831; 88831; 21553; 160137; 191163;
88832; 88832; 174895; 28526; 81412;
