21904; 21904; 89238; 10008; 38124;
21905; 21905; 133823; 77657; 120986;
21906; 21906; 70339; 160724; 164106;
21907; 21907; 18018; 103142; 120546;
21908; 21908; 74455; 105275; 144458;
21909; 21909; 64290; 144942; 199955;
21910; 21910; 131053; 6341; 191550;
21911; 21911; 12944; 144818; 195906;
21912; 21912; 54680; 134638; 183408;
21913; 21913; 176635; 137612; 180049;
21914; 21914; 61000; 62043; 179652;
21915; 21915; 175709; 75209; 132945;
21916; 21916; 58966; 18629; 41308;
21917; 21917; 152675; 169971; 177841;
21918; 21918; 85190; 170105; 170564;
21919; 21919; 137598; 88476; 89856;
21920; 21920; 145293; 161532; 173822;
21921; 21921; 142770; 181595; 196792;
21922; 21922; 183838; 66046; 119121;
21923; 21923; 169517; 105567; 148088;
21924; 21924; 94843; 10727; 36918;
21925; 21925; 183384; 19437; 99030;
21926; 21926; 31523; 107843; 111802;
21927; 21927; 175359; 183407; 191232;
21928; 21928; 54273; 112684; 130611;
21929; 21929; 21198; 139617; 147372;
21930; 21930; 119597; 167348; 196685;
21931; 21931; 90396; 144009; 153525;
21932; 21932; 37638; 103033; 127993;
21933; 21933; 178525; 109640; 145083;
21934; 21934; 141706; 28555; 168329;
21935; 21935; 16920; 30588; 87445;
21936; 21936; 142819; 40163; 141107;
21937; 21937; 106974; 149368; 165757;
21938; 21938; 81671; 51795; 182855;
21939; 21939; 9761; 37849; 57229;
21940; 21940; 172893; 80385; 93804;
21941; 21941; 180991; 44742; 123045;
21942; 21942; 4445; 159054; 184536;
21943; 21943; 56843; 129700; 150929;
21944; 21944; 195567; 151582; 186501;
21945; 21945; 63606; 199414; 199557;
21946; 21946; 59489; 60130; 92041;
21947; 21947; 176634; 110519; 155553;
21948; 21948; 135599; 197493; 198103;
21949; 21949; 71461; 76412; 104224;
21950; 21950; 191151; 142408; 169322;
21951; 21951; 139358; 121868; 183237;
21952; 21952; 110591; 197757; 198404;
21953; 21953; 175028; 189402; 190152;
21954; 21954; 126187; 168442; 196470;
21955; 21955; 133301; 81766; 131408;
21956; 21956; 105856; 170956; 176916;
21957; 21957; 20835; 66267; 144696;
21958; 21958; 198254; 85275; 125586;
21959; 21959; 33643; 55613; 156386;
21960; 21960; 113097; 156119; 194084;
21961; 21961; 15584; 155056; 187611;
21962; 21962; 163304; 86846; 170601;
21963; 21963; 36262; 85766; 121248;
21964; 21964; 123192; 65910; 136061;
21965; 21965; 183528; 46689; 73301;
21966; 21966; 19600; 43677; 177318;
21967; 21967; 196440; 127669; 149774;
21968; 21968; 102327; 71956; 84581;
21969; 21969; 96272; 60788; 61856;
21970; 21970; 107289; 31239; 185502;
21971; 21971; 63689; 20394; 182205;
21972; 21972; 9664; 146792; 161356;
21973; 21973; 153694; 60254; 190395;
21974; 21974; 116301; 27268; 137149;
21975; 21975; 122579; 25553; 137241;
21976; 21976; 124146; 99376; 138945;
21977; 21977; 144969; 68259; 117402;
21978; 21978; 24850; 178371; 187122;
21979; 21979; 69101; 110043; 139759;
21980; 21980; 575; 131667; 143130;
21981; 21981; 86711; 47534; 54856;
21982; 21982; 157296; 89975; 115164;
21983; 21983; 29959; 148309; 179817;
21984; 21984; 16021; 161413; 169742;
21985; 21985; 131317; 122099; 174580;
21986; 21986; 33996; 13747; 92546;
21987; 21987; 24021; 85219; 94711;
21988; 21988; 6493; 160023; 194671;
21989; 21989; 144015; 159039; 174829;
21990; 21990; 59528; 96138; 119520;
21991; 21991; 195081; 162682; 173259;
21992; 21992; 53100; 43683; 102488;
21993; 21993; 146252; 193798; 198137;
21994; 21994; 104319; 70210; 71661;
21995; 21995; 50302; 163078; 179574;
21996; 21996; 165999; 96891; 103630;
21997; 21997; 71701; 3514; 103065;
21998; 21998; 30234; 2848; 12045;
21999; 21999; 119388; 58206; 148692;
22000; 22000; 101097; 11709; 157789;
22001; 22001; 111755; 169508; 188143;
22002; 22002; 46327; 161618; 186258;
22003; 22003; 38537; 80597; 163289;
22004; 22004; 13816; 137968; 149407;
22005; 22005; 114460; 121358; 124262;
22006; 22006; 144148; 36234; 149356;
22007; 22007; 97462; 177016; 182877;
22008; 22008; 124369; 66999; 162811;
22009; 22009; 56627; 114558; 151119;
22010; 22010; 158325; 90105; 188519;
22011; 22011; 13503; 27170; 95426;
22012; 22012; 84073; 32201; 38781;
22013; 22013; 106529; 94278; 150952;
22014; 22014; 195513; 162951; 176697;
22015; 22015; 70456; 14029; 28005;
22016; 22016; 122279; 159892; 161236;
22017; 22017; 174312; 109691; 118333;
22018; 22018; 81924; 7722; 83287;
22019; 22019; 150700; 114661; 166935;
22020; 22020; 125362; 90388; 102065;
22021; 22021; 180619; 15019; 118803;
22022; 22022; 105208; 34546; 147803;
22023; 22023; 160570; 12904; 103676;
22024; 22024; 191984; 115145; 170380;
22025; 22025; 119163; 186681; 191044;
22026; 22026; 195341; 106299; 126260;
22027; 22027; 191841; 141160; 164168;
22028; 22028; 170783; 107699; 112345;
22029; 22029; 183657; 9981; 124609;
22030; 22030; 157915; 177567; 186131;
22031; 22031; 186147; 66146; 134963;
22032; 22032; 123251; 94738; 129841;
22033; 22033; 135664; 45047; 124889;
22034; 22034; 187601; 101089; 128925;
22035; 22035; 191804; 91250; 148792;
22036; 22036; 140682; 88041; 124590;
22037; 22037; 179159; 96885; 178343;
22038; 22038; 30269; 111269; 148911;
22039; 22039; 58137; 121383; 195852;
22040; 22040; 197235; 149051; 155196;
22041; 22041; 35435; 29652; 195180;
22042; 22042; 20984; 114043; 150973;
22043; 22043; 113353; 137001; 139770;
22044; 22044; 185437; 155003; 167212;
22045; 22045; 103191; 90416; 164195;
22046; 22046; 6105; 174819; 178990;
22047; 22047; 170320; 153694; 194375;
22048; 22048; 141269; 166049; 168153;
22049; 22049; 141967; 18912; 34737;
22050; 22050; 106654; 34264; 142979;
22051; 22051; 52329; 158426; 168401;
22052; 22052; 109613; 122706; 161482;
22053; 22053; 109642; 176639; 178317;
22054; 22054; 77894; 124896; 162842;
22055; 22055; 138213; 57905; 57951;
22056; 22056; 47038; 60876; 151936;
22057; 22057; 111004; 164915; 176886;
22058; 22058; 129044; 145531; 173908;
22059; 22059; 154607; 51025; 126920;
22060; 22060; 85006; 190348; 195771;
22061; 22061; 83703; 36485; 182409;
22062; 22062; 157724; 156369; 171560;
22063; 22063; 95799; 128115; 136548;
22064; 22064; 164478; 78172; 120841;
22065; 22065; 174261; 196411; 196793;
22066; 22066; 80397; 154103; 156814;
22067; 22067; 41930; 47415; 103157;
22068; 22068; 113406; 190549; 191185;
22069; 22069; 19076; 178361; 191668;
22070; 22070; 174165; 187959; 193166;
22071; 22071; 34764; 176769; 185282;
22072; 22072; 129364; 119091; 137167;
22073; 22073; 117709; 130327; 132520;
22074; 22074; 166274; 9367; 65068;
22075; 22075; 74398; 145331; 153542;
22076; 22076; 140491; 78967; 159960;
22077; 22077; 90732; 111282; 139599;
22078; 22078; 136319; 188837; 192340;
22079; 22079; 6175; 105864; 156515;
22080; 22080; 154650; 19163; 156333;
22081; 22081; 77448; 37837; 114300;
22082; 22082; 13835; 51928; 68542;
22083; 22083; 18648; 111832; 199214;
22084; 22084; 112199; 59514; 77825;
22085; 22085; 13819; 78167; 181046;
22086; 22086; 63753; 176799; 183126;
22087; 22087; 129616; 67048; 178949;
22088; 22088; 144721; 183753; 186047;
22089; 22089; 182792; 112280; 136767;
22090; 22090; 9638; 128157; 175697;
22091; 22091; 100289; 193188; 198242;
22092; 22092; 83635; 186991; 191558;
22093; 22093; 190096; 97164; 144982;
22094; 22094; 78102; 179416; 186856;
22095; 22095; 140956; 101609; 143695;
22096; 22096; 180390; 30547; 38349;
22097; 22097; 16322; 159211; 185302;
22098; 22098; 123722; 188883; 191818;
22099; 22099; 68080; 26968; 84628;
22100; 22100; 67130; 81426; 168687;
22101; 22101; 166639; 101333; 178279;
22102; 22102; 188288; 190922; 194340;
22103; 22103; 73841; 113346; 113614;
22104; 22104; 31195; 91672; 197853;
22105; 22105; 48217; 146087; 152620;
22106; 22106; 158445; 154334; 180245;
22107; 22107; 28647; 54301; 169854;
22108; 22108; 54386; 44451; 73610;
22109; 22109; 153092; 152836; 152862;
22110; 22110; 57650; 103783; 119678;
22111; 22111; 45040; 193504; 195319;
22112; 22112; 79121; 88126; 108964;
22113; 22113; 36139; 166057; 176029;
22114; 22114; 52378; 24786; 161768;
22115; 22115; 24973; 120759; 166058;
22116; 22116; 150021; 25554; 40081;
22117; 22117; 133342; 92804; 158693;
22118; 22118; 13366; 81968; 107109;
22119; 22119; 157601; 177402; 187368;
22120; 22120; 188357; 46579; 174180;
22121; 22121; 3654; 9973; 164313;
22122; 22122; 116259; 161632; 167439;
22123; 22123; 105801; 5146; 56007;
22124; 22124; 136091; 90567; 92503;
22125; 22125; 39196; 135678; 173262;
22126; 22126; 194847; 112738; 124057;
22127; 22127; 196314; 82116; 164233;
22128; 22128; 21533; 179865; 199792;
22129; 22129; 40739; 182569; 194704;
22130; 22130; 155559; 93875; 104922;
22131; 22131; 3885; 10732; 79520;
22132; 22132; 162419; 49915; 122137;
22133; 22133; 82776; 45265; 78162;
22134; 22134; 138976; 96407; 182722;
22135; 22135; 182458; 180515; 197956;
22136; 22136; 47520; 189813; 189963;
22137; 22137; 9611; 16959; 25243;
22138; 22138; 112048; 103712; 151656;
22139; 22139; 105426; 103999; 110139;
22140; 22140; 136291; 85828; 190173;
22141; 22141; 54891; 132080; 155874;
22142; 22142; 107149; 100151; 167405;
22143; 22143; 119253; 158172; 174741;
22144; 22144; 149674; 22154; 66279;
22145; 22145; 131550; 192153; 195934;
22146; 22146; 160044; 16765; 73735;
22147; 22147; 142555; 138601; 148102;
22148; 22148; 161996; 6285; 152974;
22149; 22149; 24831; 56890; 157111;
22150; 22150; 67917; 74894; 183928;
22151; 22151; 107617; 87273; 141000;
22152; 22152; 89030; 52077; 122940;
22153; 22153; 29891; 146813; 193292;
22154; 22154; 129008; 67784; 113011;
22155; 22155; 127230; 139749; 165634;
22156; 22156; 154862; 72290; 171372;
22157; 22157; 77013; 39431; 170024;
22158; 22158; 152275; 28129; 174652;
22159; 22159; 111060; 137146; 144682;
22160; 22160; 168813; 93524; 99357;
22161; 22161; 100918; 131650; 133861;
22162; 22162; 47365; 121863; 163573;
22163; 22163; 179888; 196241; 196404;
22164; 22164; 132087; 164582; 169464;
22165; 22165; 199811; 134549; 199680;
22166; 22166; 60866; 13212; 133241;
22167; 22167; 168507; 56308; 132449;
22168; 22168; 160896; 90650; 177159;
22169; 22169; 164104; 77915; 167152;
22170; 22170; 84936; 68531; 102273;
22171; 22171; 196501; 166471; 187896;
22172; 22172; 48692; 29979; 46399;
22173; 22173; 39222; 162238; 162664;
22174; 22174; 83493; 28782; 61030;
22175; 22175; 30540; 82281; 185373;
22176; 22176; 86723; 79910; 176870;
22177; 22177; 131372; 88226; 141720;
22178; 22178; 186803; 159517; 189475;
22179; 22179; 139768; 194356; 196383;
22180; 22180; 28995; 12718; 45569;
22181; 22181; 29149; 38697; 153560;
22182; 22182; 149942; 154755; 162666;
22183; 22183; 98179; 193311; 193422;
22184; 22184; 149686; 64108; 147622;
22185; 22185; 99925; 85772; 137866;
22186; 22186; 37503; 174916; 175084;
22187; 22187; 95917; 164874; 179981;
22188; 22188; 38628; 184555; 190027;
22189; 22189; 43196; 115891; 116306;
22190; 22190; 137124; 43036; 173100;
22191; 22191; 172343; 99879; 107844;
22192; 22192; 18185; 186808; 198014;
22193; 22193; 194423; 65827; 170291;
22194; 22194; 165462; 128374; 176613;
22195; 22195; 138823; 65135; 83962;
22196; 22196; 71629; 29189; 82772;
22197; 22197; 72027; 73918; 90496;
22198; 22198; 69362; 90041; 122671;
22199; 22199; 50554; 98494; 172853;
22200; 22200; 130779; 20495; 163170;
22201; 22201; 132847; 112690; 146188;
22202; 22202; 134977; 104685; 180951;
22203; 22203; 138391; 58660; 109216;
22204; 22204; 56636; 138157; 162427;
22205; 22205; 23779; 73741; 199361;
22206; 22206; 729; 2592; 117589;
22207; 22207; 171162; 163499; 175703;
22208; 22208; 113570; 129920; 170103;
22209; 22209; 161304; 87758; 161029;
22210; 22210; 171845; 195271; 199598;
22211; 22211; 198789; 192934; 199239;
22212; 22212; 20790; 21651; 87540;
22213; 22213; 179588; 64789; 113079;
22214; 22214; 40916; 198536; 199225;
22215; 22215; 139603; 886; 128487;
22216; 22216; 49176; 3703; 27433;
22217; 22217; 169739; 174636; 175935;
22218; 22218; 90721; 26575; 181177;
22219; 22219; 158770; 94937; 170650;
22220; 22220; 98295; 78582; 159276;
22221; 22221; 176838; 14976; 172672;
22222; 22222; 64636; 130568; 141992;
22223; 22223; 13422; 197448; 199481;
22224; 22224; 110228; 45520; 52322;
22225; 22225; 165101; 45318; 154191;
22226; 22226; 145980; 44415; 193493;
22227; 22227; 45374; 99148; 123857;
22228; 22228; 46726; 71783; 179947;
22229; 22229; 48680; 142012; 168241;
22230; 22230; 162197; 75680; 186772;
22231; 22231; 159103; 101654; 106303;
22232; 22232; 18448; 165267; 165617;
22233; 22233; 36283; 120886; 121304;
22234; 22234; 11511; 97227; 175839;
22235; 22235; 128204; 64759; 134939;
22236; 22236; 109395; 188727; 189960;
22237; 22237; 27151; 169878; 180543;
22238; 22238; 174115; 90830; 147007;
22239; 22239; 135023; 139861; 171808;
22240; 22240; 9864; 17733; 74738;
22241; 22241; 165652; 161744; 179515;
22242; 22242; 106005; 138449; 172977;
22243; 22243; 50432; 40641; 57859;
22244; 22244; 194979; 106141; 134337;
22245; 22245; 106669; 165425; 183348;
22246; 22246; 154948; 182806; 193728;
22247; 22247; 51268; 144327; 164194;
22248; 22248; 29096; 63320; 78924;
22249; 22249; 105498; 51339; 150141;
22250; 22250; 41257; 37271; 190745;
22251; 22251; 75779; 167663; 169623;
22252; 22252; 126173; 79414; 159431;
22253; 22253; 58995; 165162; 185066;
22254; 22254; 133170; 87322; 117899;
22255; 22255; 41183; 170398; 173520;
22256; 22256; 31572; 42665; 76424;
22257; 22257; 134905; 79348; 153003;
22258; 22258; 75644; 40133; 109043;
22259; 22259; 20667; 138895; 144249;
22260; 22260; 25938; 181508; 188232;
22261; 22261; 8353; 183065; 195918;
22262; 22262; 189975; 67581; 105370;
22263; 22263; 42815; 87776; 117468;
22264; 22264; 56690; 157966; 195963;
22265; 22265; 155683; 33605; 109083;
22266; 22266; 25868; 140329; 165470;
22267; 22267; 156042; 180227; 182942;
22268; 22268; 103172; 92939; 148412;
22269; 22269; 62974; 69815; 126766;
22270; 22270; 28223; 8769; 182455;
22271; 22271; 25668; 172123; 174646;
22272; 22272; 68309; 2522; 134170;
22273; 22273; 92339; 50; 30914;
22274; 22274; 50803; 34972; 104655;
22275; 22275; 123240; 73628; 143886;
22276; 22276; 189885; 50616; 173418;
22277; 22277; 142916; 95231; 149878;
22278; 22278; 101103; 124908; 179081;
22279; 22279; 78100; 54776; 137429;
22280; 22280; 6338; 23429; 27490;
22281; 22281; 121841; 133690; 140775;
22282; 22282; 40186; 82423; 137780;
22283; 22283; 117079; 63209; 131098;
22284; 22284; 109637; 61764; 189076;
22285; 22285; 149530; 47199; 96674;
22286; 22286; 195456; 7021; 22937;
22287; 22287; 168036; 123976; 138335;
22288; 22288; 47866; 116501; 187687;
22289; 22289; 104304; 142926; 165676;
22290; 22290; 95040; 150451; 185755;
22291; 22291; 133596; 115623; 135043;
22292; 22292; 22579; 60132; 89815;
22293; 22293; 148149; 166058; 173016;
22294; 22294; 42288; 79753; 159610;
22295; 22295; 40249; 133887; 199190;
22296; 22296; 10438; 30582; 146806;
22297; 22297; 196342; 193576; 197144;
22298; 22298; 50640; 66295; 198071;
22299; 22299; 76615; 71439; 102454;
22300; 22300; 46637; 44312; 96722;
22301; 22301; 68611; 134660; 177873;
22302; 22302; 71275; 134965; 176524;
22303; 22303; 124553; 135145; 141072;
22304; 22304; 132456; 151338; 157106;
22305; 22305; 9715; 11327; 35160;
22306; 22306; 189315; 18522; 145372;
22307; 22307; 9556; 199366; 199515;
22308; 22308; 122168; 41495; 145775;
22309; 22309; 177112; 92684; 152717;
22310; 22310; 113923; 22805; 45026;
22311; 22311; 124101; 80496; 159260;
22312; 22312; 24247; 162432; 163150;
22313; 22313; 49295; 47110; 105194;
22314; 22314; 68258; 69392; 140021;
22315; 22315; 136458; 48423; 153781;
22316; 22316; 158691; 76305; 159892;
22317; 22317; 5759; 54994; 84800;
22318; 22318; 102630; 130521; 173419;
22319; 22319; 126624; 132933; 168452;
22320; 22320; 99339; 138817; 196230;
22321; 22321; 122756; 88818; 93883;
22322; 22322; 105519; 162849; 179716;
22323; 22323; 118924; 106197; 142910;
22324; 22324; 132148; 164277; 187365;
22325; 22325; 6201; 115141; 122717;
22326; 22326; 176177; 123683; 172388;
22327; 22327; 61009; 142836; 166720;
22328; 22328; 136442; 151212; 192079;
22329; 22329; 42921; 135526; 187954;
22330; 22330; 140636; 29537; 98148;
22331; 22331; 17688; 16666; 170614;
22332; 22332; 2230; 59801; 198714;
22333; 22333; 180973; 166669; 179521;
22334; 22334; 60224; 18100; 172697;
22335; 22335; 123771; 133339; 144892;
22336; 22336; 9835; 117051; 166051;
22337; 22337; 15973; 152922; 174098;
22338; 22338; 39589; 26635; 176552;
22339; 22339; 51716; 153998; 177527;
22340; 22340; 141172; 108575; 143886;
22341; 22341; 160253; 127942; 161269;
22342; 22342; 22914; 33966; 102018;
22343; 22343; 53762; 99492; 197657;
22344; 22344; 157025; 62763; 157185;
22345; 22345; 162822; 90995; 100158;
22346; 22346; 16991; 129054; 157035;
22347; 22347; 154588; 157700; 181826;
22348; 22348; 134590; 128647; 184354;
22349; 22349; 63149; 2372; 23194;
22350; 22350; 126257; 54544; 83710;
22351; 22351; 75869; 7305; 38714;
22352; 22352; 166366; 15494; 103853;
22353; 22353; 53302; 152328; 189569;
22354; 22354; 63516; 63627; 165671;
22355; 22355; 134369; 106577; 139676;
22356; 22356; 186786; 21349; 138739;
22357; 22357; 114328; 104945; 165074;
22358; 22358; 118718; 51313; 116753;
22359; 22359; 3121; 47713; 97578;
22360; 22360; 158206; 47304; 147336;
22361; 22361; 97725; 165776; 179905;
22362; 22362; 142566; 68653; 86301;
22363; 22363; 150830; 117915; 179062;
22364; 22364; 132041; 29050; 39726;
22365; 22365; 134659; 17419; 187650;
22366; 22366; 1362; 18103; 74171;
22367; 22367; 111289; 101370; 141269;
22368; 22368; 122672; 171028; 173666;
22369; 22369; 79042; 28191; 132598;
22370; 22370; 102732; 22918; 152678;
22371; 22371; 114274; 156943; 185036;
22372; 22372; 74659; 96745; 131248;
22373; 22373; 110615; 59445; 90515;
22374; 22374; 70022; 190420; 191721;
22375; 22375; 66378; 165842; 193756;
22376; 22376; 55538; 29108; 124564;
22377; 22377; 160706; 60082; 102292;
22378; 22378; 54590; 58091; 99865;
22379; 22379; 198253; 30516; 40147;
22380; 22380; 35291; 22777; 146879;
22381; 22381; 171260; 141067; 172487;
22382; 22382; 78718; 110465; 131934;
22383; 22383; 132672; 166283; 190872;
22384; 22384; 102756; 114356; 178010;
22385; 22385; 54534; 25086; 82225;
22386; 22386; 87201; 29630; 36883;
22387; 22387; 20453; 158626; 159094;
22388; 22388; 129275; 57868; 85899;
22389; 22389; 45391; 116409; 175153;
22390; 22390; 140544; 105589; 167750;
22391; 22391; 57788; 24053; 96888;
22392; 22392; 107341; 109411; 170414;
22393; 22393; 72118; 182776; 186492;
22394; 22394; 28090; 85384; 109111;
22395; 22395; 199790; 64138; 144645;
22396; 22396; 107492; 177593; 191302;
22397; 22397; 112647; 137054; 147479;
22398; 22398; 106280; 5073; 54360;
22399; 22399; 35760; 151206; 155987;
22400; 22400; 83665; 143215; 174892;
22401; 22401; 199940; 156738; 191098;
22402; 22402; 117171; 181808; 182167;
22403; 22403; 44359; 195021; 195680;
22404; 22404; 134562; 84317; 106125;
22405; 22405; 40516; 73079; 124382;
22406; 22406; 126934; 78816; 105767;
22407; 22407; 51016; 45388; 70741;
22408; 22408; 50898; 130483; 184221;
22409; 22409; 137688; 111459; 147435;
22410; 22410; 108383; 71433; 137572;
22411; 22411; 97604; 31417; 188199;
22412; 22412; 86758; 150491; 174466;
22413; 22413; 157862; 3369; 60302;
22414; 22414; 59972; 49986; 165355;
22415; 22415; 47105; 119444; 171139;
22416; 22416; 84875; 70840; 136905;
22417; 22417; 197325; 121230; 145818;
22418; 22418; 144067; 34012; 69431;
22419; 22419; 188582; 35855; 167907;
22420; 22420; 104639; 115599; 137328;
22421; 22421; 159628; 112246; 114817;
22422; 22422; 67757; 49220; 166072;
22423; 22423; 121889; 93863; 125195;
22424; 22424; 23025; 111604; 198189;
22425; 22425; 177635; 74401; 110363;
22426; 22426; 147875; 87562; 90212;
22427; 22427; 128428; 55410; 182843;
22428; 22428; 113483; 116411; 138453;
22429; 22429; 78670; 133512; 155828;
22430; 22430; 75046; 37126; 81036;
22431; 22431; 111288; 193839; 197424;
22432; 22432; 63887; 160343; 164469;
22433; 22433; 115626; 137232; 152360;
22434; 22434; 194573; 92717; 175688;
22435; 22435; 92088; 97166; 117962;
22436; 22436; 108019; 32274; 96437;
22437; 22437; 75424; 84686; 95163;
22438; 22438; 77802; 155003; 156798;
22439; 22439; 145060; 108863; 149178;
22440; 22440; 170482; 2940; 68269;
22441; 22441; 124185; 135254; 147865;
22442; 22442; 84710; 61368; 109011;
22443; 22443; 169637; 30923; 113089;
22444; 22444; 24533; 436; 968;
22445; 22445; 136526; 122329; 181835;
22446; 22446; 177222; 67987; 171266;
22447; 22447; 191790; 183887; 186274;
22448; 22448; 39418; 54813; 124440;
22449; 22449; 185758; 82772; 105794;
22450; 22450; 62986; 187751; 189036;
22451; 22451; 12793; 185496; 187655;
22452; 22452; 13471; 184523; 188913;
22453; 22453; 100257; 158101; 159097;
22454; 22454; 117273; 34181; 119023;
22455; 22455; 97403; 113128; 117075;
22456; 22456; 28507; 27951; 138345;
22457; 22457; 92412; 25235; 115716;
22458; 22458; 4876; 70471; 84805;
22459; 22459; 147386; 169743; 184727;
22460; 22460; 43633; 197261; 197861;
22461; 22461; 38702; 116676; 159650;
22462; 22462; 134510; 111344; 199783;
22463; 22463; 116794; 156167; 164736;
22464; 22464; 37786; 54804; 85527;
22465; 22465; 199383; 4251; 82979;
22466; 22466; 168701; 136867; 150131;
22467; 22467; 157051; 35270; 158240;
22468; 22468; 57605; 48032; 78888;
22469; 22469; 153395; 142222; 191226;
22470; 22470; 4488; 64042; 181606;
22471; 22471; 140753; 29786; 71816;
22472; 22472; 1281; 113609; 149473;
22473; 22473; 26792; 182002; 185441;
22474; 22474; 45602; 65336; 118515;
22475; 22475; 48437; 123100; 161488;
22476; 22476; 188548; 21125; 68749;
22477; 22477; 179760; 145310; 150266;
22478; 22478; 34568; 17769; 185987;
22479; 22479; 45216; 153346; 192828;
22480; 22480; 170258; 66321; 171515;
22481; 22481; 189767; 86586; 110825;
22482; 22482; 38275; 160210; 176268;
22483; 22483; 5804; 108094; 115309;
22484; 22484; 187898; 62802; 148533;
22485; 22485; 105893; 197090; 198237;
22486; 22486; 3967; 158612; 174286;
22487; 22487; 64798; 54846; 55257;
22488; 22488; 153808; 165232; 166444;
22489; 22489; 120549; 108308; 123727;
22490; 22490; 102319; 161357; 163350;
22491; 22491; 133718; 76044; 85991;
22492; 22492; 133820; 15699; 131647;
22493; 22493; 23288; 30120; 109373;
22494; 22494; 22946; 157468; 174386;
22495; 22495; 104735; 113628; 126362;
22496; 22496; 196137; 18110; 32315;
22497; 22497; 191130; 140432; 160375;
22498; 22498; 46941; 69615; 167675;
22499; 22499; 124316; 20775; 38561;
22500; 22500; 64003; 199154; 199564;
22501; 22501; 48493; 122536; 171181;
22502; 22502; 97086; 156750; 162598;
22503; 22503; 72816; 86473; 125041;
22504; 22504; 80784; 173314; 175732;
22505; 22505; 105404; 98153; 124609;
22506; 22506; 16180; 77060; 98459;
22507; 22507; 60711; 35684; 73522;
22508; 22508; 138109; 57760; 164323;
22509; 22509; 61639; 164362; 184901;
22510; 22510; 159071; 101960; 125486;
22511; 22511; 51103; 120714; 125849;
22512; 22512; 2019; 48588; 62602;
22513; 22513; 153999; 103678; 121385;
22514; 22514; 185948; 94881; 129271;
22515; 22515; 155699; 128951; 149816;
22516; 22516; 71510; 20772; 171059;
22517; 22517; 191982; 81827; 141198;
22518; 22518; 39374; 62695; 167015;
22519; 22519; 165220; 86465; 136474;
22520; 22520; 147017; 145703; 159400;
22521; 22521; 191948; 37496; 109090;
22522; 22522; 163599; 164431; 189952;
22523; 22523; 64087; 66845; 105636;
22524; 22524; 170208; 156117; 191807;
22525; 22525; 191983; 50906; 100586;
22526; 22526; 43283; 48016; 61680;
22527; 22527; 172775; 87321; 122240;
22528; 22528; 29326; 182053; 184055;
22529; 22529; 110010; 54275; 76037;
22530; 22530; 139133; 19218; 71391;
22531; 22531; 117773; 126380; 190522;
22532; 22532; 136015; 180901; 189916;
22533; 22533; 154057; 27579; 56998;
22534; 22534; 179335; 81359; 86391;
22535; 22535; 49844; 102661; 171854;
22536; 22536; 158707; 66756; 130701;
22537; 22537; 11380; 52985; 126038;
22538; 22538; 62326; 66727; 188040;
22539; 22539; 31380; 154645; 196648;
22540; 22540; 192228; 128860; 160638;
22541; 22541; 112092; 33504; 195085;
22542; 22542; 139514; 17398; 139366;
22543; 22543; 110882; 150093; 168859;
22544; 22544; 181045; 70521; 115238;
22545; 22545; 41184; 116669; 195328;
22546; 22546; 84611; 101783; 103769;
22547; 22547; 36162; 185214; 186696;
22548; 22548; 90027; 169909; 178862;
22549; 22549; 87690; 82066; 100423;
22550; 22550; 51632; 28467; 94120;
22551; 22551; 125455; 136490; 148213;
22552; 22552; 32902; 189211; 196223;
22553; 22553; 65367; 172495; 189375;
22554; 22554; 135800; 56187; 152277;
22555; 22555; 121000; 19086; 36350;
22556; 22556; 135622; 59946; 144923;
22557; 22557; 105548; 29209; 157941;
22558; 22558; 63517; 64232; 112096;
22559; 22559; 128763; 107178; 122079;
22560; 22560; 119752; 58731; 121951;
22561; 22561; 48084; 193799; 198192;
22562; 22562; 58950; 150657; 158817;
22563; 22563; 62704; 95894; 129681;
22564; 22564; 55193; 110223; 199715;
22565; 22565; 129847; 155041; 155194;
22566; 22566; 164332; 193216; 196121;
22567; 22567; 182488; 8141; 59092;
22568; 22568; 123490; 77098; 156866;
22569; 22569; 114607; 44296; 167031;
22570; 22570; 45242; 134784; 152814;
22571; 22571; 10699; 7830; 55941;
22572; 22572; 190117; 193058; 194128;
22573; 22573; 195566; 10631; 191457;
22574; 22574; 144537; 110286; 145198;
22575; 22575; 61726; 1922; 149811;
22576; 22576; 24822; 55335; 185040;
22577; 22577; 90527; 106769; 141662;
22578; 22578; 27313; 110192; 167150;
22579; 22579; 4941; 34425; 69412;
22580; 22580; 40678; 40197; 158739;
22581; 22581; 120649; 2422; 162672;
22582; 22582; 27933; 90891; 92993;
22583; 22583; 103287; 9499; 43087;
22584; 22584; 196567; 31814; 149167;
22585; 22585; 15496; 68712; 131440;
22586; 22586; 96347; 68404; 193782;
22587; 22587; 156172; 176160; 177848;
22588; 22588; 41888; 164670; 167588;
22589; 22589; 153345; 176076; 177233;
22590; 22590; 92485; 24791; 124112;
22591; 22591; 24886; 141361; 162275;
22592; 22592; 130831; 135422; 139921;
22593; 22593; 172231; 22584; 120601;
22594; 22594; 60003; 152188; 168802;
22595; 22595; 86769; 68298; 97581;
22596; 22596; 173016; 33079; 149380;
22597; 22597; 73178; 75237; 173722;
22598; 22598; 98546; 109289; 134134;
22599; 22599; 165280; 57867; 110668;
22600; 22600; 104912; 144045; 178997;
22601; 22601; 189779; 198563; 198968;
22602; 22602; 142807; 92558; 196499;
22603; 22603; 97066; 3167; 53830;
