86025; 86025; 12359; 23956; 127959;
86026; 86026; 51938; 122133; 143181;
86027; 86027; 51830; 67583; 77871;
86028; 86028; 36132; 63296; 104119;
86029; 86029; 154309; 45152; 134717;
86030; 86030; 191416; 181565; 182985;
86031; 86031; 54461; 126747; 144451;
86032; 86032; 172204; 76970; 150284;
86033; 86033; 191435; 104475; 114068;
86034; 86034; 131675; 98067; 138212;
86035; 86035; 64668; 182160; 187650;
86036; 86036; 111156; 16934; 21445;
86037; 86037; 27668; 33504; 153871;
86038; 86038; 108289; 137991; 157038;
86039; 86039; 75955; 7430; 135109;
86040; 86040; 180293; 153325; 160171;
86041; 86041; 169437; 99186; 115173;
86042; 86042; 29119; 84626; 141588;
86043; 86043; 112828; 112068; 124983;
86044; 86044; 87780; 166044; 191074;
86045; 86045; 20463; 127761; 145085;
86046; 86046; 10650; 34882; 180890;
86047; 86047; 36304; 112235; 198961;
86048; 86048; 194702; 16139; 55851;
86049; 86049; 171602; 168395; 172819;
86050; 86050; 44592; 22081; 163057;
86051; 86051; 68982; 2378; 183595;
86052; 86052; 54352; 146528; 153322;
86053; 86053; 24303; 138099; 165971;
86054; 86054; 168134; 13380; 31152;
86055; 86055; 156574; 24142; 110450;
86056; 86056; 122600; 113896; 122760;
86057; 86057; 21572; 141009; 164092;
86058; 86058; 9660; 153731; 159962;
86059; 86059; 171793; 128370; 184416;
86060; 86060; 88326; 41197; 137112;
86061; 86061; 196962; 16589; 169996;
86062; 86062; 12900; 56550; 160968;
86063; 86063; 169783; 123649; 185828;
86064; 86064; 24542; 150965; 165801;
86065; 86065; 48291; 19086; 189764;
86066; 86066; 11303; 106208; 116694;
86067; 86067; 111094; 56297; 130354;
86068; 86068; 16911; 1440; 197640;
86069; 86069; 159460; 23963; 109933;
86070; 86070; 174963; 170789; 180520;
86071; 86071; 52728; 191565; 193446;
86072; 86072; 47158; 65291; 175601;
86073; 86073; 197440; 39498; 118836;
86074; 86074; 188940; 15640; 189139;
86075; 86075; 173609; 199287; 199735;
86076; 86076; 140596; 79464; 81687;
86077; 86077; 65896; 93933; 148622;
86078; 86078; 75392; 21041; 160331;
86079; 86079; 126672; 160303; 194181;
86080; 86080; 71344; 12895; 43849;
86081; 86081; 192531; 66299; 127863;
86082; 86082; 91497; 143160; 144162;
86083; 86083; 102017; 32989; 71505;
86084; 86084; 198496; 72276; 102618;
86085; 86085; 57386; 39357; 110118;
86086; 86086; 125089; 199622; 199979;
86087; 86087; 128196; 160158; 161013;
86088; 86088; 156527; 1462; 89280;
86089; 86089; 101000; 63977; 183147;
86090; 86090; 62969; 131292; 136094;
86091; 86091; 108398; 72063; 129096;
86092; 86092; 21563; 135144; 137642;
86093; 86093; 80244; 97888; 139747;
86094; 86094; 65980; 104040; 162685;
86095; 86095; 138617; 103869; 169255;
86096; 86096; 141017; 55002; 149538;
86097; 86097; 60246; 138974; 162673;
86098; 86098; 150031; 8627; 76968;
86099; 86099; 85897; 127985; 178925;
86100; 86100; 166791; 4832; 72563;
86101; 86101; 26177; 97167; 157993;
86102; 86102; 186474; 83799; 171066;
86103; 86103; 130079; 142718; 176822;
86104; 86104; 19749; 87260; 129022;
86105; 86105; 181647; 81838; 189338;
86106; 86106; 153455; 67775; 82533;
86107; 86107; 109937; 182503; 188838;
86108; 86108; 73600; 11764; 127259;
86109; 86109; 102009; 11940; 143941;
86110; 86110; 129814; 127449; 163479;
86111; 86111; 43673; 103118; 172897;
86112; 86112; 70751; 121657; 146170;
86113; 86113; 187123; 184878; 193092;
86114; 86114; 108876; 194182; 195416;
86115; 86115; 16702; 52226; 153092;
86116; 86116; 183122; 91668; 156430;
86117; 86117; 44884; 178958; 181396;
86118; 86118; 9690; 135598; 137587;
86119; 86119; 180117; 185813; 188050;
86120; 86120; 90746; 12587; 60735;
86121; 86121; 10788; 43656; 162164;
86122; 86122; 135262; 104257; 104488;
86123; 86123; 140054; 11633; 85213;
86124; 86124; 1689; 681; 181985;
86125; 86125; 125595; 131383; 184216;
86126; 86126; 150896; 131333; 177397;
86127; 86127; 27510; 102067; 125289;
86128; 86128; 82795; 178692; 180224;
86129; 86129; 40271; 160737; 177452;
86130; 86130; 130832; 140815; 176219;
86131; 86131; 76293; 185074; 188512;
86132; 86132; 22697; 185799; 192608;
86133; 86133; 78448; 76874; 123531;
86134; 86134; 55085; 118676; 163795;
86135; 86135; 9031; 101388; 149105;
86136; 86136; 170692; 111439; 172814;
86137; 86137; 149466; 19626; 93090;
86138; 86138; 106905; 7437; 30218;
86139; 86139; 53041; 42836; 132012;
86140; 86140; 4504; 44477; 156475;
86141; 86141; 105489; 159415; 188394;
86142; 86142; 44429; 185610; 187246;
86143; 86143; 2681; 106693; 136413;
86144; 86144; 195539; 72726; 116513;
86145; 86145; 29160; 100676; 152139;
86146; 86146; 50073; 163732; 172533;
86147; 86147; 19302; 152144; 157743;
86148; 86148; 11764; 81749; 110047;
86149; 86149; 22033; 168128; 175630;
86150; 86150; 87719; 4920; 72140;
86151; 86151; 166675; 6373; 147520;
86152; 86152; 34911; 97700; 109473;
86153; 86153; 121227; 71913; 97744;
86154; 86154; 104909; 65785; 165192;
86155; 86155; 15166; 193353; 193532;
86156; 86156; 165889; 74382; 140760;
86157; 86157; 84999; 150337; 182652;
86158; 86158; 116827; 179810; 179934;
86159; 86159; 60431; 146161; 161680;
86160; 86160; 189117; 37781; 72784;
86161; 86161; 128317; 7879; 44431;
86162; 86162; 175115; 131363; 157971;
86163; 86163; 81795; 59814; 117754;
86164; 86164; 74886; 164413; 182287;
86165; 86165; 173758; 113421; 199784;
86166; 86166; 93147; 77260; 155147;
86167; 86167; 124223; 135562; 141140;
86168; 86168; 113457; 186356; 187289;
86169; 86169; 986; 187013; 189292;
86170; 86170; 165714; 95046; 98955;
86171; 86171; 179064; 109603; 194659;
86172; 86172; 110427; 128249; 164147;
86173; 86173; 42007; 189330; 193764;
86174; 86174; 117791; 112362; 130753;
86175; 86175; 193397; 45546; 117384;
86176; 86176; 83804; 134361; 171512;
86177; 86177; 179622; 71317; 78113;
86178; 86178; 111158; 68849; 133720;
86179; 86179; 23898; 140488; 153858;
86180; 86180; 24658; 153880; 157208;
86181; 86181; 119354; 114759; 152589;
86182; 86182; 105863; 124697; 128506;
86183; 86183; 109483; 120154; 144233;
86184; 86184; 12167; 130938; 162499;
86185; 86185; 99267; 134003; 165715;
86186; 86186; 157523; 93357; 161239;
86187; 86187; 8281; 103606; 195668;
86188; 86188; 198807; 179966; 198640;
86189; 86189; 139860; 110489; 147667;
86190; 86190; 157082; 117405; 126166;
86191; 86191; 95874; 181102; 183238;
86192; 86192; 120567; 24250; 163588;
86193; 86193; 156164; 142903; 193617;
86194; 86194; 112884; 182656; 185835;
86195; 86195; 134638; 4395; 72689;
86196; 86196; 192625; 9889; 60479;
86197; 86197; 139178; 121634; 136898;
86198; 86198; 137607; 199380; 199847;
86199; 86199; 69615; 110976; 180157;
86200; 86200; 94468; 173327; 184535;
86201; 86201; 98347; 154030; 175320;
86202; 86202; 184641; 199874; 199889;
86203; 86203; 8215; 3098; 20209;
86204; 86204; 188792; 198407; 198505;
86205; 86205; 43218; 180215; 184736;
86206; 86206; 72030; 141457; 155594;
86207; 86207; 196095; 14413; 23506;
86208; 86208; 97259; 91102; 124170;
86209; 86209; 181399; 22407; 87698;
86210; 86210; 126281; 161669; 179022;
86211; 86211; 82075; 73454; 183997;
86212; 86212; 14251; 22140; 194799;
86213; 86213; 111648; 52432; 172741;
86214; 86214; 195934; 29992; 123531;
86215; 86215; 50310; 150022; 160986;
86216; 86216; 6086; 66678; 115619;
86217; 86217; 29359; 58405; 147892;
86218; 86218; 155066; 179856; 183573;
86219; 86219; 70730; 198090; 198455;
86220; 86220; 197660; 177582; 193438;
86221; 86221; 157553; 9588; 152798;
86222; 86222; 30976; 199101; 199122;
86223; 86223; 1221; 130830; 170933;
86224; 86224; 132474; 45463; 93427;
86225; 86225; 150853; 49290; 158584;
86226; 86226; 68588; 185698; 188632;
86227; 86227; 17526; 101380; 159333;
86228; 86228; 128528; 109766; 158894;
86229; 86229; 114965; 136779; 184094;
86230; 86230; 148341; 114209; 158438;
86231; 86231; 198678; 11175; 140348;
86232; 86232; 104418; 186995; 188134;
86233; 86233; 15867; 171268; 171729;
86234; 86234; 192031; 139249; 154425;
86235; 86235; 150167; 171692; 178112;
86236; 86236; 36252; 136297; 167512;
86237; 86237; 29852; 166117; 192376;
86238; 86238; 95581; 26744; 67006;
86239; 86239; 21398; 11731; 101459;
86240; 86240; 4648; 186562; 197390;
86241; 86241; 74700; 184324; 193841;
86242; 86242; 1070; 154325; 158410;
86243; 86243; 132956; 46971; 122129;
86244; 86244; 132144; 8314; 86362;
86245; 86245; 121667; 185368; 189781;
86246; 86246; 42964; 77848; 124941;
86247; 86247; 140898; 192761; 194766;
86248; 86248; 17402; 151776; 170250;
86249; 86249; 104403; 102773; 158874;
86250; 86250; 146515; 11511; 150152;
86251; 86251; 147260; 42436; 170800;
86252; 86252; 124134; 199059; 199121;
86253; 86253; 91535; 181706; 196996;
86254; 86254; 145798; 123598; 158915;
86255; 86255; 63218; 40931; 88390;
86256; 86256; 154538; 61389; 127164;
86257; 86257; 71731; 181519; 187975;
86258; 86258; 171151; 73308; 108359;
86259; 86259; 65977; 58683; 117327;
86260; 86260; 172784; 118100; 133697;
86261; 86261; 15267; 136330; 160142;
86262; 86262; 66487; 123455; 126705;
86263; 86263; 37960; 70295; 116834;
86264; 86264; 84209; 181245; 181977;
86265; 86265; 27732; 16154; 79382;
86266; 86266; 17819; 168774; 181401;
86267; 86267; 56329; 45530; 89929;
86268; 86268; 91902; 57483; 104121;
86269; 86269; 17394; 53274; 76847;
86270; 86270; 104562; 160332; 164602;
86271; 86271; 52246; 105189; 105525;
86272; 86272; 29072; 96017; 132844;
86273; 86273; 86292; 162536; 172440;
86274; 86274; 125547; 64814; 154746;
86275; 86275; 44577; 40118; 173912;
86276; 86276; 136342; 120886; 164014;
86277; 86277; 99151; 5861; 190151;
86278; 86278; 42351; 70531; 148164;
86279; 86279; 122535; 144521; 191136;
86280; 86280; 110254; 7895; 120721;
86281; 86281; 198311; 106544; 106757;
86282; 86282; 186493; 17856; 28479;
86283; 86283; 165306; 106655; 114108;
86284; 86284; 141020; 122638; 132786;
86285; 86285; 77990; 54801; 91951;
86286; 86286; 80333; 46294; 78955;
86287; 86287; 98157; 28388; 168404;
86288; 86288; 173087; 85208; 198539;
86289; 86289; 12155; 78641; 157466;
86290; 86290; 126193; 189423; 191188;
86291; 86291; 117488; 73596; 107638;
86292; 86292; 74660; 66335; 66439;
86293; 86293; 102381; 133134; 145780;
86294; 86294; 156023; 65220; 199124;
86295; 86295; 193286; 149049; 151929;
86296; 86296; 190709; 196930; 199655;
86297; 86297; 180344; 154763; 155871;
86298; 86298; 98155; 152575; 167739;
86299; 86299; 13886; 53403; 109836;
86300; 86300; 177195; 194896; 197247;
86301; 86301; 9281; 100142; 128204;
86302; 86302; 21394; 109815; 169734;
86303; 86303; 30531; 75848; 82306;
86304; 86304; 70768; 103371; 152027;
86305; 86305; 197166; 124814; 153648;
86306; 86306; 128020; 61937; 165691;
86307; 86307; 13281; 98703; 169210;
86308; 86308; 37240; 62339; 172995;
86309; 86309; 170407; 132016; 177878;
86310; 86310; 125792; 92583; 119227;
86311; 86311; 66556; 152672; 155577;
86312; 86312; 118155; 91638; 179567;
86313; 86313; 198829; 141490; 163908;
86314; 86314; 135097; 16823; 26315;
86315; 86315; 53030; 74032; 199894;
86316; 86316; 160435; 100112; 156225;
86317; 86317; 105036; 41713; 185891;
86318; 86318; 84764; 105247; 112841;
86319; 86319; 92487; 64583; 121118;
86320; 86320; 157259; 107082; 109929;
86321; 86321; 135260; 82317; 125056;
86322; 86322; 126033; 150340; 189107;
86323; 86323; 54121; 19903; 104698;
86324; 86324; 18950; 26871; 120697;
86325; 86325; 37507; 13347; 184912;
86326; 86326; 3337; 161392; 170106;
86327; 86327; 146997; 37229; 155612;
86328; 86328; 40623; 81919; 87589;
86329; 86329; 97942; 47809; 138962;
86330; 86330; 102474; 42285; 97854;
86331; 86331; 9409; 7196; 126887;
86332; 86332; 177852; 82084; 132688;
86333; 86333; 14842; 158440; 187779;
86334; 86334; 89004; 156542; 166860;
86335; 86335; 192544; 13708; 67397;
86336; 86336; 186622; 24699; 179618;
86337; 86337; 67096; 103573; 119486;
86338; 86338; 116305; 10693; 55074;
86339; 86339; 45317; 53997; 73443;
86340; 86340; 162065; 193679; 194459;
86341; 86341; 84370; 29135; 78266;
86342; 86342; 198497; 107916; 176002;
86343; 86343; 68144; 39468; 62311;
86344; 86344; 14055; 51020; 78143;
86345; 86345; 106157; 117407; 194064;
86346; 86346; 43037; 187901; 189122;
86347; 86347; 12303; 132373; 144467;
86348; 86348; 4384; 32717; 110608;
86349; 86349; 75006; 153189; 169954;
86350; 86350; 175726; 42298; 190402;
86351; 86351; 70278; 119154; 128938;
86352; 86352; 98617; 29123; 106717;
86353; 86353; 139163; 162153; 187277;
86354; 86354; 118928; 177597; 186086;
86355; 86355; 120674; 125561; 157314;
86356; 86356; 103626; 87043; 87100;
86357; 86357; 195094; 91931; 96996;
86358; 86358; 137332; 175462; 183197;
86359; 86359; 140067; 97971; 105996;
86360; 86360; 81432; 45293; 145647;
86361; 86361; 141323; 21079; 48813;
86362; 86362; 77229; 65912; 195526;
86363; 86363; 90333; 115844; 126244;
86364; 86364; 66511; 108962; 141430;
86365; 86365; 115628; 116487; 145753;
86366; 86366; 55961; 53629; 86917;
86367; 86367; 74739; 52861; 66941;
86368; 86368; 56338; 92534; 181549;
86369; 86369; 63903; 83614; 93888;
86370; 86370; 60935; 61104; 142690;
86371; 86371; 141076; 195001; 195994;
86372; 86372; 127857; 194772; 194852;
86373; 86373; 126585; 31950; 108259;
86374; 86374; 183645; 53106; 178703;
86375; 86375; 78353; 11448; 112892;
86376; 86376; 98426; 31295; 63979;
86377; 86377; 20979; 112077; 122660;
86378; 86378; 80441; 24746; 176104;
86379; 86379; 89111; 172628; 186660;
86380; 86380; 165525; 146311; 157567;
86381; 86381; 35515; 113408; 138401;
86382; 86382; 44335; 73245; 88552;
86383; 86383; 127634; 75875; 119371;
86384; 86384; 33185; 125888; 144120;
86385; 86385; 129467; 103341; 130897;
86386; 86386; 90283; 168688; 188551;
86387; 86387; 178043; 199860; 199872;
86388; 86388; 61829; 173074; 176995;
86389; 86389; 12259; 165016; 189972;
86390; 86390; 40601; 102075; 183947;
86391; 86391; 99975; 174763; 180847;
86392; 86392; 100319; 147376; 151010;
86393; 86393; 23705; 95397; 143637;
86394; 86394; 75728; 37084; 148681;
86395; 86395; 56116; 141312; 160493;
86396; 86396; 169314; 71902; 143558;
86397; 86397; 194103; 148360; 159986;
86398; 86398; 186143; 90347; 103441;
86399; 86399; 76590; 33412; 103004;
86400; 86400; 52891; 3652; 183071;
86401; 86401; 33153; 134660; 178787;
86402; 86402; 96373; 106395; 159302;
86403; 86403; 145137; 198377; 198426;
86404; 86404; 30694; 64869; 104935;
86405; 86405; 125995; 115306; 183925;
86406; 86406; 26282; 87765; 172399;
86407; 86407; 46886; 161649; 165916;
86408; 86408; 181502; 133226; 138678;
86409; 86409; 117192; 53876; 81112;
86410; 86410; 96115; 198459; 198520;
86411; 86411; 161522; 79511; 95366;
86412; 86412; 194977; 176663; 183852;
86413; 86413; 42163; 133420; 158836;
86414; 86414; 137235; 105620; 115121;
86415; 86415; 26878; 160007; 170051;
86416; 86416; 136305; 99781; 145761;
86417; 86417; 60680; 50506; 107812;
86418; 86418; 148169; 83778; 160128;
86419; 86419; 105788; 49715; 140301;
86420; 86420; 21580; 47929; 68928;
86421; 86421; 132129; 187675; 196052;
86422; 86422; 41247; 89548; 107679;
86423; 86423; 4670; 109967; 119622;
86424; 86424; 149890; 23319; 30834;
86425; 86425; 99727; 74002; 129631;
86426; 86426; 82465; 176503; 180988;
86427; 86427; 195728; 28102; 195384;
86428; 86428; 148775; 129461; 191269;
86429; 86429; 63827; 52273; 76774;
86430; 86430; 92482; 44484; 64288;
86431; 86431; 80356; 136266; 180143;
86432; 86432; 168312; 109493; 122598;
86433; 86433; 92192; 28546; 81110;
86434; 86434; 17438; 116467; 134764;
86435; 86435; 178830; 35768; 199378;
86436; 86436; 4150; 32112; 176762;
86437; 86437; 174487; 135904; 140195;
86438; 86438; 179919; 144001; 194098;
86439; 86439; 161772; 192112; 193091;
86440; 86440; 167478; 111781; 133904;
86441; 86441; 129476; 3080; 149860;
86442; 86442; 26011; 4417; 26860;
86443; 86443; 56245; 152697; 172706;
86444; 86444; 141; 188998; 189270;
86445; 86445; 177246; 197535; 197913;
86446; 86446; 168002; 193650; 194128;
86447; 86447; 172342; 40874; 175257;
86448; 86448; 19518; 176116; 182873;
86449; 86449; 169977; 94159; 95593;
86450; 86450; 174097; 53589; 189333;
86451; 86451; 131108; 137376; 168478;
86452; 86452; 137460; 13040; 73778;
86453; 86453; 172311; 131292; 148680;
86454; 86454; 166760; 185791; 192114;
86455; 86455; 108641; 86927; 94415;
86456; 86456; 115930; 62445; 98925;
86457; 86457; 104612; 34394; 79302;
86458; 86458; 115589; 151317; 194861;
86459; 86459; 96014; 85723; 124863;
86460; 86460; 16528; 190573; 197276;
86461; 86461; 6683; 7799; 148996;
86462; 86462; 125495; 177894; 179021;
86463; 86463; 156591; 7679; 199411;
86464; 86464; 195850; 24575; 151075;
86465; 86465; 50451; 58580; 134400;
86466; 86466; 46613; 57100; 135483;
86467; 86467; 43789; 105976; 160614;
86468; 86468; 126887; 153742; 168667;
86469; 86469; 141673; 78993; 146410;
86470; 86470; 139767; 108334; 121975;
86471; 86471; 11661; 119357; 167593;
86472; 86472; 76631; 30993; 193580;
86473; 86473; 61096; 44657; 94047;
86474; 86474; 169880; 44910; 147142;
86475; 86475; 106097; 149047; 165205;
86476; 86476; 128896; 66773; 87812;
86477; 86477; 3605; 142803; 183464;
86478; 86478; 66211; 120355; 168513;
86479; 86479; 179639; 142749; 154547;
86480; 86480; 194416; 99727; 125077;
86481; 86481; 60057; 158093; 161196;
86482; 86482; 98032; 30950; 77031;
86483; 86483; 177886; 55491; 131869;
86484; 86484; 48812; 3921; 145542;
86485; 86485; 121818; 191576; 197813;
86486; 86486; 126709; 25079; 195382;
86487; 86487; 185919; 77481; 188992;
86488; 86488; 67816; 149551; 157255;
86489; 86489; 141265; 80502; 87486;
86490; 86490; 191612; 65932; 73251;
86491; 86491; 15083; 67946; 103904;
86492; 86492; 37229; 63074; 98283;
86493; 86493; 150644; 101129; 138543;
86494; 86494; 158213; 190462; 198313;
86495; 86495; 23398; 195730; 196892;
86496; 86496; 61332; 102281; 164823;
86497; 86497; 64940; 124628; 168704;
86498; 86498; 57089; 140758; 153628;
86499; 86499; 138588; 103511; 143250;
86500; 86500; 50816; 113543; 116755;
86501; 86501; 113314; 120828; 125980;
86502; 86502; 89959; 163142; 188127;
86503; 86503; 117240; 62289; 86196;
86504; 86504; 132612; 66111; 133346;
86505; 86505; 37925; 55662; 86941;
86506; 86506; 6005; 65780; 180430;
86507; 86507; 95176; 178092; 181372;
86508; 86508; 89180; 165300; 182881;
86509; 86509; 19929; 85448; 150034;
86510; 86510; 121485; 184761; 191823;
86511; 86511; 177291; 49858; 196648;
86512; 86512; 110756; 150891; 186222;
86513; 86513; 113145; 194791; 198585;
86514; 86514; 135904; 184727; 192607;
86515; 86515; 196755; 38797; 73010;
86516; 86516; 164822; 152290; 189143;
86517; 86517; 37272; 38145; 147786;
86518; 86518; 130832; 194569; 194767;
86519; 86519; 86463; 137681; 144325;
86520; 86520; 46327; 153606; 165805;
86521; 86521; 73270; 177101; 192716;
86522; 86522; 50650; 44358; 164079;
86523; 86523; 41457; 81421; 130372;
86524; 86524; 119001; 66901; 69143;
86525; 86525; 125421; 94812; 98205;
86526; 86526; 125474; 73644; 97118;
86527; 86527; 137092; 136345; 180401;
86528; 86528; 52296; 14829; 159426;
86529; 86529; 120920; 157061; 157594;
86530; 86530; 52661; 66424; 102640;
86531; 86531; 169351; 6851; 110351;
86532; 86532; 183459; 36806; 107141;
86533; 86533; 6794; 163859; 185671;
86534; 86534; 176777; 68554; 127572;
86535; 86535; 121512; 160665; 163841;
86536; 86536; 79874; 134237; 146978;
86537; 86537; 39043; 179549; 185565;
86538; 86538; 194150; 94719; 145836;
86539; 86539; 110159; 154448; 174983;
86540; 86540; 103960; 99319; 184937;
86541; 86541; 30947; 150810; 173807;
86542; 86542; 129973; 149680; 179153;
86543; 86543; 113467; 88480; 118014;
86544; 86544; 105644; 131798; 138885;
86545; 86545; 159108; 59024; 122792;
86546; 86546; 144115; 178766; 181121;
86547; 86547; 13259; 164861; 178163;
86548; 86548; 152979; 166363; 178266;
86549; 86549; 155457; 51943; 81443;
86550; 86550; 146169; 103336; 169165;
86551; 86551; 45714; 145754; 189478;
86552; 86552; 153213; 82958; 192665;
86553; 86553; 189469; 31099; 69373;
86554; 86554; 69503; 190907; 195443;
86555; 86555; 5657; 41712; 109646;
86556; 86556; 167836; 181060; 187475;
86557; 86557; 36222; 38285; 159008;
86558; 86558; 14429; 90266; 174459;
86559; 86559; 153156; 24495; 187137;
86560; 86560; 16612; 105709; 127117;
86561; 86561; 26306; 97487; 126614;
86562; 86562; 139994; 57941; 80152;
86563; 86563; 187545; 122286; 142156;
86564; 86564; 126411; 95568; 196585;
86565; 86565; 11385; 132624; 166876;
86566; 86566; 64069; 123370; 138366;
86567; 86567; 109657; 163589; 164118;
86568; 86568; 24837; 27378; 126161;
86569; 86569; 61335; 57583; 183529;
86570; 86570; 114577; 161607; 197501;
86571; 86571; 171038; 52973; 68737;
86572; 86572; 127051; 35031; 36333;
86573; 86573; 84444; 161643; 190638;
86574; 86574; 8798; 116421; 161493;
86575; 86575; 152265; 165012; 173783;
86576; 86576; 121490; 38845; 155732;
86577; 86577; 78097; 98424; 174073;
86578; 86578; 143193; 60966; 102704;
86579; 86579; 170843; 65397; 139701;
86580; 86580; 162078; 197176; 198499;
86581; 86581; 189262; 197837; 198217;
86582; 86582; 117716; 67643; 131693;
86583; 86583; 8305; 74113; 139946;
86584; 86584; 83750; 168284; 178069;
86585; 86585; 89374; 81667; 106020;
86586; 86586; 87744; 187363; 193081;
86587; 86587; 87494; 103970; 195558;
86588; 86588; 74975; 79883; 184466;
86589; 86589; 75227; 23857; 119119;
86590; 86590; 125619; 176446; 192059;
86591; 86591; 14490; 167041; 184077;
86592; 86592; 47826; 160857; 189647;
86593; 86593; 155136; 97546; 147549;
86594; 86594; 110660; 159304; 171395;
86595; 86595; 120988; 51550; 155075;
86596; 86596; 161492; 93486; 170769;
86597; 86597; 26830; 149469; 156291;
86598; 86598; 172931; 119403; 123041;
86599; 86599; 63918; 129771; 175796;
86600; 86600; 56201; 98669; 128412;
86601; 86601; 74498; 119749; 123485;
86602; 86602; 149847; 33147; 92267;
86603; 86603; 36503; 160561; 193128;
86604; 86604; 190534; 120987; 130808;
86605; 86605; 28623; 173183; 173602;
86606; 86606; 28370; 166642; 169296;
86607; 86607; 101581; 20076; 46679;
86608; 86608; 156939; 32842; 119922;
86609; 86609; 82365; 99326; 105436;
86610; 86610; 124083; 84003; 109354;
86611; 86611; 133380; 121617; 128061;
86612; 86612; 92068; 190031; 196290;
86613; 86613; 15084; 57648; 130493;
86614; 86614; 44268; 42498; 129417;
86615; 86615; 181542; 31244; 131550;
86616; 86616; 84205; 51151; 179536;
86617; 86617; 87061; 121223; 165597;
86618; 86618; 93247; 195896; 196026;
86619; 86619; 97937; 77122; 99772;
86620; 86620; 79123; 21330; 120860;
86621; 86621; 32868; 139794; 145841;
86622; 86622; 5985; 52025; 170177;
86623; 86623; 132089; 164284; 174090;
86624; 86624; 6688; 121715; 141399;
86625; 86625; 183752; 65138; 105849;
86626; 86626; 33503; 139526; 154377;
86627; 86627; 90804; 90373; 102777;
86628; 86628; 81133; 131519; 188892;
86629; 86629; 198626; 21133; 151578;
86630; 86630; 63301; 178824; 191196;
86631; 86631; 10265; 140352; 142002;
86632; 86632; 77566; 25214; 79082;
86633; 86633; 44777; 441; 185683;
86634; 86634; 173163; 198707; 199559;
86635; 86635; 11817; 185058; 186653;
86636; 86636; 45254; 186029; 192417;
86637; 86637; 73993; 83666; 142640;
86638; 86638; 95336; 3752; 144728;
86639; 86639; 152113; 178843; 184882;
86640; 86640; 68159; 132385; 139821;
86641; 86641; 145269; 169299; 171730;
86642; 86642; 51996; 171284; 184134;
86643; 86643; 164553; 90827; 96694;
86644; 86644; 155475; 145577; 153648;
86645; 86645; 86117; 72466; 102565;
86646; 86646; 74059; 106956; 166418;
86647; 86647; 37074; 175369; 177526;
86648; 86648; 96971; 112182; 195100;
86649; 86649; 3978; 189734; 191829;
86650; 86650; 180198; 63644; 177879;
86651; 86651; 45308; 67077; 85158;
86652; 86652; 165618; 3954; 69832;
86653; 86653; 16160; 82716; 109186;
86654; 86654; 177808; 113322; 175855;
86655; 86655; 107743; 54238; 125445;
86656; 86656; 23419; 1018; 101224;
86657; 86657; 118769; 103226; 143143;
86658; 86658; 61635; 181081; 181334;
86659; 86659; 54227; 110197; 117550;
86660; 86660; 161472; 187676; 193800;
86661; 86661; 124785; 168752; 175072;
86662; 86662; 195123; 170811; 171619;
86663; 86663; 55923; 72760; 135700;
86664; 86664; 78337; 153444; 169408;
86665; 86665; 75211; 124332; 134875;
86666; 86666; 146204; 156606; 179718;
86667; 86667; 19197; 118913; 166813;
86668; 86668; 121012; 1388; 148441;
86669; 86669; 178977; 195767; 196361;
86670; 86670; 182005; 57368; 168385;
86671; 86671; 121534; 27492; 92604;
86672; 86672; 155411; 83829; 120411;
86673; 86673; 189406; 188996; 195779;
86674; 86674; 170685; 167624; 171707;
86675; 86675; 57934; 137813; 170994;
86676; 86676; 175246; 182141; 183308;
86677; 86677; 118333; 132628; 164077;
86678; 86678; 112694; 95593; 150393;
86679; 86679; 13226; 82371; 111145;
86680; 86680; 25675; 193712; 195746;
86681; 86681; 86695; 59050; 131438;
86682; 86682; 49960; 1396; 117063;
86683; 86683; 130718; 126507; 128457;
86684; 86684; 144862; 44827; 98742;
86685; 86685; 30755; 23037; 29210;
86686; 86686; 181336; 117794; 177442;
86687; 86687; 106796; 183557; 186759;
86688; 86688; 37317; 40727; 148860;
86689; 86689; 173781; 105691; 117279;
86690; 86690; 193230; 144247; 195868;
86691; 86691; 38185; 51641; 198807;
86692; 86692; 44967; 26647; 29202;
86693; 86693; 102566; 66826; 100486;
86694; 86694; 153974; 78034; 85934;
86695; 86695; 85723; 184328; 185911;
86696; 86696; 40637; 78683; 82525;
86697; 86697; 85972; 29335; 82472;
86698; 86698; 155533; 37028; 120820;
86699; 86699; 16294; 178372; 186516;
86700; 86700; 101232; 38136; 81644;
86701; 86701; 80015; 116594; 193512;
86702; 86702; 198387; 555; 76298;
86703; 86703; 109605; 13923; 31498;
86704; 86704; 105133; 112926; 119253;
86705; 86705; 136135; 122208; 127641;
86706; 86706; 68359; 72140; 197164;
86707; 86707; 143311; 60081; 130938;
86708; 86708; 72364; 16744; 195893;
86709; 86709; 51654; 110591; 123864;
86710; 86710; 81603; 107047; 147483;
86711; 86711; 65236; 95215; 132577;
86712; 86712; 144867; 48912; 67297;
86713; 86713; 92055; 163851; 182340;
86714; 86714; 189569; 127308; 128894;
86715; 86715; 123164; 199874; 199925;
86716; 86716; 148; 140778; 188409;
86717; 86717; 6090; 8851; 39926;
86718; 86718; 66902; 23235; 53051;
86719; 86719; 162650; 85126; 131923;
86720; 86720; 38639; 154770; 187576;
86721; 86721; 68140; 86908; 124937;
86722; 86722; 146976; 119836; 132842;
86723; 86723; 80351; 77731; 78746;
86724; 86724; 65105; 143136; 179821;
